PR_reasoned_2017_04_17_Instance_12759,"[['2566'], ['2578'], 'FAS receptor', 'PR:000001962', 'tumor necrosis factor receptor superfamily member 6', '15314659_15']"
PR_reasoned_2017_04_17_Instance_12761,"[['5081'], ['5106'], 'serum amyloid P component', 'PR:000004126', 'serum amyloid P-component', '15314659_33']"
PR_reasoned_2017_04_17_Instance_12763,"[['5113'], ['5117'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_33']"
PR_reasoned_2017_04_17_Instance_12765,"[['5124'], ['5128'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_34']"
PR_reasoned_2017_04_17_Instance_12767,"[['5145'], ['5149'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_34']"
PR_reasoned_2017_04_17_Instance_12769,"[['5324'], ['5328'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_34']"
PR_reasoned_2017_04_17_Instance_12771,"[['5488'], ['5492'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_36']"
PR_reasoned_2017_04_17_Instance_12773,"[['5893'], ['5899'], 'FcγRII', 'PR:000001479', 'low affinity immunoglobulin gamma Fc region receptor II', '15314659_42']"
PR_reasoned_2017_04_17_Instance_12775,"[['5925'], ['5928'], 'CR1', 'PR:000001337', 'complement receptor type 1', '15314659_42']"
PR_reasoned_2017_04_17_Instance_12777,"[['5932'], ['5936'], 'CD35', 'PR:000001337', 'complement receptor type 1', '15314659_42']"
PR_reasoned_2017_04_17_Instance_12779,"[['5937'], ['5941'], 'CD21', 'PR:000001338', 'complement receptor type 2', '15314659_42']"
PR_reasoned_2017_04_17_Instance_12781,"[['5978'], ['5982'], 'CD55', 'PR:000025662', 'complement decay-accelerating factor', '15314659_42']"
PR_reasoned_2017_04_17_Instance_12783,"[['6639'], ['6643'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_47']"
PR_reasoned_2017_04_17_Instance_12785,"[['7018'], ['7022'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_49']"
PR_reasoned_2017_04_17_Instance_12787,"[['7228'], ['7232'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_49']"
PR_reasoned_2017_04_17_Instance_12789,"[['7956'], ['7960'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_55']"
PR_reasoned_2017_04_17_Instance_12791,"[['8400'], ['8404'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_57']"
PR_reasoned_2017_04_17_Instance_12793,"[['9173'], ['9177'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_61']"
PR_reasoned_2017_04_17_Instance_12795,"[['9772'], ['9776'], 'Apcs', 'PR:000004126', 'serum amyloid P-component', '15314659_64']"
