PR_reasoned_2017_04_17_Instance_15097,"[['27'], ['31'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_0']"
PR_reasoned_2017_04_17_Instance_15099,"[['75'], ['89'], 'Neurotrophin-3', 'PR:000011459', 'neurotrophin-3', '15550985_0']"
PR_reasoned_2017_04_17_Instance_15101,"[['91'], ['95'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_0']"
PR_reasoned_2017_04_17_Instance_15103,"[['186'], ['190'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_1']"
PR_reasoned_2017_04_17_Instance_15105,"[['179'], ['182'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_1']"
PR_reasoned_2017_04_17_Instance_15107,"[['293'], ['297'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_1']"
PR_reasoned_2017_04_17_Instance_15109,"[['309'], ['313'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_2']"
PR_reasoned_2017_04_17_Instance_15111,"[['524'], ['528'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_3']"
PR_reasoned_2017_04_17_Instance_15113,"[['734'], ['738'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_5']"
PR_reasoned_2017_04_17_Instance_15115,"[['808'], ['812'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_6']"
PR_reasoned_2017_04_17_Instance_15117,"[['944'], ['958'], 'Neurotrophin-3', 'PR:000011459', 'neurotrophin-3', '15550985_7']"
PR_reasoned_2017_04_17_Instance_15119,"[['960'], ['964'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_7']"
PR_reasoned_2017_04_17_Instance_15121,"[['1108'], ['1112'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_9']"
PR_reasoned_2017_04_17_Instance_15123,"[['1144'], ['1148'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_9']"
PR_reasoned_2017_04_17_Instance_15125,"[['1156'], ['1160'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_9']"
PR_reasoned_2017_04_17_Instance_15127,"[['1207'], ['1212'], 'Runx3', 'PR:000014365', 'runt-related transcription factor 3', '15550985_9']"
PR_reasoned_2017_04_17_Instance_15129,"[['1509'], ['1513'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_17']"
PR_reasoned_2017_04_17_Instance_15131,"[['1909'], ['1913'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_21']"
PR_reasoned_2017_04_17_Instance_15133,"[['1972'], ['1976'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_21']"
PR_reasoned_2017_04_17_Instance_15135,"[['2068'], ['2072'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_23']"
PR_reasoned_2017_04_17_Instance_15137,"[['2297'], ['2301'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_24']"
PR_reasoned_2017_04_17_Instance_15139,"[['2417'], ['2421'], 'TrkC', 'PR:000011471', 'NT-3 growth factor receptor', '15550985_25']"
PR_reasoned_2017_04_17_Instance_15141,"[['2462'], ['2466'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_25']"
PR_reasoned_2017_04_17_Instance_15143,"[['2458'], ['2461'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_25']"
PR_reasoned_2017_04_17_Instance_15145,"[['2523'], ['2526'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_25']"
PR_reasoned_2017_04_17_Instance_15147,"[['2572'], ['2585'], 'neurotrophins', 'PR:000021998', 'neurotrophin', '15550985_25']"
PR_reasoned_2017_04_17_Instance_15149,"[['2606'], ['2609'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_26']"
PR_reasoned_2017_04_17_Instance_15151,"[['2654'], ['2667'], 'neurotrophins', 'PR:000021998', 'neurotrophin', '15550985_26']"
PR_reasoned_2017_04_17_Instance_15153,"[['2778'], ['2782'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_29']"
PR_reasoned_2017_04_17_Instance_15155,"[['2800'], ['2803'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_29']"
PR_reasoned_2017_04_17_Instance_15157,"[['2870'], ['2873'], 'Bax', 'PR:000002193', 'apoptosis regulator BAX', '15550985_29']"
PR_reasoned_2017_04_17_Instance_15159,"[['2861'], ['2865'], 'NT-3', 'PR:000011459', 'neurotrophin-3', '15550985_29']"
