PR_reasoned_2017_04_17_Instance_121849,"[['42744'], ['42751'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_231']"
PR_reasoned_2017_04_17_Instance_121851,"[['53371'], ['53378'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_295']"
PR_reasoned_2017_04_17_Instance_121853,"[['59972'], ['59979'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_341']"
PR_reasoned_2017_04_17_Instance_121855,"[['59995'], ['60002'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_341']"
PR_reasoned_2017_04_17_Instance_121857,"[['61181'], ['61188'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_350']"
PR_reasoned_2017_04_17_Instance_121859,"[['63088'], ['63095'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_361']"
PR_reasoned_2017_04_17_Instance_121861,"[['63498'], ['63505'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_364']"
PR_reasoned_2017_04_17_Instance_121863,"[['65197'], ['65204'], 'tubulin', 'PR:000028799', 'tubulin', '15630473_378']"
PR_reasoned_2017_04_17_Instance_140425,"[['5396'], ['5401'], 'Lin-1', 'PR:P20154', 'protein lin-11 (Caenorhabditis elegans)', '15630473_28']"
PR_reasoned_2017_04_17_Instance_140427,"[['5403'], ['5408'], 'Isl-1', 'PR:000009116', 'insulin gene enhancer protein ISL-1', '15630473_28']"
PR_reasoned_2017_04_17_Instance_140429,"[['5410'], ['5415'], 'Mec-3', 'PR:P09088', 'mechanosensory protein 3 (Caenorhabditis elegans)', '15630473_28']"
PR_reasoned_2017_04_17_Instance_140450,"[['21045'], ['21061'], 'son of sevenless', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_113']"
PR_reasoned_2017_04_17_Instance_140452,"[['21063'], ['21066'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_113']"
PR_reasoned_2017_04_17_Instance_140454,"[['21933'], ['21936'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_117']"
PR_reasoned_2017_04_17_Instance_140456,"[['21972'], ['21975'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_118']"
PR_reasoned_2017_04_17_Instance_140458,"[['22572'], ['22575'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_120']"
PR_reasoned_2017_04_17_Instance_140460,"[['22917'], ['22920'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_123']"
PR_reasoned_2017_04_17_Instance_140462,"[['23065'], ['23068'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_124']"
PR_reasoned_2017_04_17_Instance_140464,"[['52102'], ['52105'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_288']"
PR_reasoned_2017_04_17_Instance_140466,"[['52108'], ['52124'], 'son of sevenless', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_288']"
PR_reasoned_2017_04_17_Instance_140468,"[['59327'], ['59330'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_336']"
PR_reasoned_2017_04_17_Instance_140470,"[['62332'], ['62335'], 'Sos', 'PR:P26675', 'protein son of sevenless (fruit fly)', '15630473_356']"
PR_reasoned_2017_04_17_Instance_140472,"[['30974'], ['30984'], 'E-cadherin', 'PR:000001447', 'cadherin-1', '15630473_170']"
PR_reasoned_2017_04_17_Instance_140474,"[['33871'], ['33876'], 'twist', 'PR:000027825', 'twist-related protein', '15630473_185']"
PR_reasoned_2017_04_17_Instance_140476,"[['43040'], ['43042'], 'K1', 'PR:000009450', 'keratin, type II cytoskeletal 1', '15630473_231']"
PR_reasoned_2017_04_17_Instance_140478,"[['44525'], ['44530'], 'BamHI', 'PR:P23940', 'type-2 restriction enzyme BamHI (Bacillus amyloliquefaciens)', '15630473_238']"
PR_reasoned_2017_04_17_Instance_140628,"[['49026'], ['49031'], 'BamH1', 'PR:P23940', 'type-2 restriction enzyme BamHI (Bacillus amyloliquefaciens)', '15630473_267']"
PR_reasoned_2017_04_17_Instance_140632,"[['52132'], ['52135'], 'Sry', 'PR:000015643', 'sex-determining region Y protein', '15630473_288']"
PR_reasoned_2017_04_17_Instance_140634,"[['57203'], ['57205'], 'K1', 'PR:000009450', 'keratin, type II cytoskeletal 1', '15630473_326']"
PR_reasoned_2017_04_17_Instance_140636,"[['57637'], ['57639'], 'K1', 'PR:000009450', 'keratin, type II cytoskeletal 1', '15630473_327']"
PR_reasoned_2017_04_17_Instance_140638,"[['51745'], ['51747'], 'K1', 'PR:000009450', 'keratin, type II cytoskeletal 1', '15630473_288']"
PR_reasoned_2017_04_17_Instance_140640,"[['51750'], ['51759'], 'keratin 1', 'PR:000009450', 'keratin, type II cytoskeletal 1', '15630473_288']"
PR_reasoned_2017_04_17_Instance_15973,"[['30'], ['36'], 'TGF-β2', 'PR:000000183', 'TGF-beta 2', '15630473_0']"
PR_reasoned_2017_04_17_Instance_15975,"[['519'], ['548'], 'transforming growth factor β2', 'PR:000000183', 'TGF-beta 2', '15630473_2']"
PR_reasoned_2017_04_17_Instance_15977,"[['820'], ['830'], 'E-cadherin', 'PR:000001447', 'cadherin-1', '15630473_4']"
PR_reasoned_2017_04_17_Instance_15979,"[['2154'], ['2183'], 'transforming growth factor βs', 'PR:000000046', 'TGF-beta', '15630473_11']"
PR_reasoned_2017_04_17_Instance_15981,"[['2185'], ['2191'], 'TGF-βs', 'PR:000000046', 'TGF-beta', '15630473_11']"
PR_reasoned_2017_04_17_Instance_15983,"[['2120'], ['2145'], 'bone morphogenic proteins', 'PR:000000034', 'BMP', '15630473_11']"
PR_reasoned_2017_04_17_Instance_15985,"[['2147'], ['2151'], 'BMPs', 'PR:000000034', 'BMP', '15630473_11']"
PR_reasoned_2017_04_17_Instance_15987,"[['4341'], ['4344'], 'BMP', 'PR:000000034', 'BMP', '15630473_23']"
PR_reasoned_2017_04_17_Instance_15989,"[['4363'], ['4369'], 'noggin', 'PR:000000021', 'noggin', '15630473_23']"
