PR_reasoned_2017_04_17_Instance_121683,"[['38139'], ['38146'], 'histone', 'PR:000043452', 'core histone', '17696610_266']"
PR_reasoned_2017_04_17_Instance_121685,"[['44922'], ['44933'], 'histone H2A', 'PR:000027547', 'histone H2A', '17696610_316']"
PR_reasoned_2017_04_17_Instance_121913,"[['8652'], ['8659'], 'tubulin', 'PR:000028799', 'tubulin', '17696610_51']"
PR_reasoned_2017_04_17_Instance_202928,"[['351'], ['373'], 'pachytene checkpoint 2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_2']"
PR_reasoned_2017_04_17_Instance_202930,"[['375'], ['379'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_2']"
PR_reasoned_2017_04_17_Instance_202932,"[['6'], ['28'], 'Pachytene Checkpoint 2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_0']"
PR_reasoned_2017_04_17_Instance_202934,"[['1049'], ['1053'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_6']"
PR_reasoned_2017_04_17_Instance_202936,"[['14748'], ['14752'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_109']"
PR_reasoned_2017_04_17_Instance_202938,"[['14837'], ['14841'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_111']"
PR_reasoned_2017_04_17_Instance_202940,"[['15225'], ['15229'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_120']"
PR_reasoned_2017_04_17_Instance_202942,"[['15322'], ['15326'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_122']"
PR_reasoned_2017_04_17_Instance_202944,"[['26850'], ['26854'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_194']"
PR_reasoned_2017_04_17_Instance_202946,"[['28474'], ['28478'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_207']"
PR_reasoned_2017_04_17_Instance_202948,"[['30083'], ['30087'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_215']"
PR_reasoned_2017_04_17_Instance_202950,"[['30186'], ['30190'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_215']"
PR_reasoned_2017_04_17_Instance_202952,"[['30248'], ['30252'], 'Mei1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_216']"
PR_reasoned_2017_04_17_Instance_202954,"[['33590'], ['33594'], 'MEI1', 'PR:000031227', 'meiosis inhibitor protein 1', '17696610_241']"
PR_reasoned_2017_04_17_Instance_202956,"[['5650'], ['5654'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_32']"
PR_reasoned_2017_04_17_Instance_202958,"[['5819'], ['5823'], 'zip1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_32']"
PR_reasoned_2017_04_17_Instance_202960,"[['27423'], ['27427'], 'zip1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_198']"
PR_reasoned_2017_04_17_Instance_202962,"[['27723'], ['27727'], 'zip1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_200']"
PR_reasoned_2017_04_17_Instance_202964,"[['31006'], ['31010'], 'ZIP1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_221']"
PR_reasoned_2017_04_17_Instance_202966,"[['31057'], ['31061'], 'ZIP1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_222']"
PR_reasoned_2017_04_17_Instance_202968,"[['31148'], ['31152'], 'ZIP1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_222']"
PR_reasoned_2017_04_17_Instance_202970,"[['38223'], ['38227'], 'zip1', 'PR:P31111', 'synaptonemal complex protein ZIP1 (yeast)', '17696610_266']"
PR_reasoned_2017_04_17_Instance_202972,"[['27432'], ['27436'], 'zip2', 'PR:P53061', 'protein ZIP2 (yeast)', '17696610_198']"
PR_reasoned_2017_04_17_Instance_202974,"[['5975'], ['5979'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_33']"
PR_reasoned_2017_04_17_Instance_202976,"[['6105'], ['6109'], 'Pch2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_33']"
PR_reasoned_2017_04_17_Instance_202978,"[['6277'], ['6281'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_34']"
PR_reasoned_2017_04_17_Instance_202980,"[['6577'], ['6581'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_36']"
PR_reasoned_2017_04_17_Instance_202982,"[['6649'], ['6653'], 'PCH2', 'PR:P38126', 'pachytene checkpoint protein 2 (yeast)', '17696610_36']"
