PR_reasoned_2017_04_17_Instance_150084,"[['24900'], ['24907'], 'trypsin', 'PR:000027795', 'trypsin', '17425782_169']"
PR_reasoned_2017_04_17_Instance_171981,"[['35678'], ['35681'], 'Flp', 'PR:P03870', 'site-specific recombinase Flp (yeast)', '17425782_246']"
PR_reasoned_2017_04_17_Instance_202273,"[['98'], ['105'], 'pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_0']"
PR_reasoned_2017_04_17_Instance_202275,"[['280'], ['287'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_1']"
PR_reasoned_2017_04_17_Instance_202277,"[['1939'], ['1946'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_13']"
PR_reasoned_2017_04_17_Instance_202279,"[['2196'], ['2203'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_14']"
PR_reasoned_2017_04_17_Instance_202281,"[['3488'], ['3495'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_23']"
PR_reasoned_2017_04_17_Instance_202295,"[['4237'], ['4244'], 'pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_28']"
PR_reasoned_2017_04_17_Instance_202299,"[['5371'], ['5378'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_34']"
PR_reasoned_2017_04_17_Instance_202303,"[['6314'], ['6321'], 'pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_40']"
PR_reasoned_2017_04_17_Instance_202315,"[['27360'], ['27367'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_189']"
PR_reasoned_2017_04_17_Instance_202323,"[['28534'], ['28541'], 'Pygopus', 'PR:Q9V9W8', 'protein pygopus (fruit fly)', '17425782_198']"
