PR_reasoned_2017_04_17_Instance_121603,"[['1427'], ['1434'], 'histone', 'PR:000043452', 'core histone', '17083276_8']"
PR_reasoned_2017_04_17_Instance_121605,"[['2114'], ['2121'], 'histone', 'PR:000043452', 'core histone', '17083276_12']"
PR_reasoned_2017_04_17_Instance_121607,"[['3634'], ['3641'], 'histone', 'PR:000043452', 'core histone', '17083276_22']"
PR_reasoned_2017_04_17_Instance_121609,"[['3695'], ['3702'], 'histone', 'PR:000043452', 'core histone', '17083276_22']"
PR_reasoned_2017_04_17_Instance_121611,"[['3823'], ['3830'], 'histone', 'PR:000043452', 'core histone', '17083276_23']"
PR_reasoned_2017_04_17_Instance_121613,"[['4052'], ['4059'], 'histone', 'PR:000043452', 'core histone', '17083276_24']"
PR_reasoned_2017_04_17_Instance_121615,"[['4171'], ['4181'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_24']"
PR_reasoned_2017_04_17_Instance_121617,"[['4171', '4186'], ['4178', '4188'], 'histone ... H4', 'PR:000008603', 'histone H4', '17083276_24']"
PR_reasoned_2017_04_17_Instance_121619,"[['4301'], ['4311'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_25']"
PR_reasoned_2017_04_17_Instance_121621,"[['4397'], ['4404'], 'histone', 'PR:000043452', 'core histone', '17083276_25']"
PR_reasoned_2017_04_17_Instance_121623,"[['4746'], ['4753'], 'histone', 'PR:000043452', 'core histone', '17083276_26']"
PR_reasoned_2017_04_17_Instance_121625,"[['4781'], ['4788'], 'histone', 'PR:000043452', 'core histone', '17083276_26']"
PR_reasoned_2017_04_17_Instance_121627,"[['5182'], ['5189'], 'histone', 'PR:000043452', 'core histone', '17083276_29']"
PR_reasoned_2017_04_17_Instance_121629,"[['11602'], ['11612'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_73']"
PR_reasoned_2017_04_17_Instance_121633,"[['14559', '14576'], ['14566', '14578'], 'histone ... H4', 'PR:000008603', 'histone H4', '17083276_89']"
PR_reasoned_2017_04_17_Instance_121635,"[['15034'], ['15044'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_91']"
PR_reasoned_2017_04_17_Instance_121637,"[['15290'], ['15300'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_93']"
PR_reasoned_2017_04_17_Instance_121639,"[['16582'], ['16589'], 'histone', 'PR:000043452', 'core histone', '17083276_100']"
PR_reasoned_2017_04_17_Instance_121641,"[['21441'], ['21451'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_132']"
PR_reasoned_2017_04_17_Instance_121643,"[['24556'], ['24563'], 'histone', 'PR:000043452', 'core histone', '17083276_151']"
PR_reasoned_2017_04_17_Instance_121645,"[['28805'], ['28815'], 'Histone H3', 'PR:000027594', 'histone H3', '17083276_188']"
PR_reasoned_2017_04_17_Instance_121647,"[['30210'], ['30220'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_199']"
PR_reasoned_2017_04_17_Instance_121649,"[['30581'], ['30591'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_200']"
PR_reasoned_2017_04_17_Instance_121651,"[['31923'], ['31933'], 'histone H3', 'PR:000027594', 'histone H3', '17083276_214']"
PR_reasoned_2017_04_17_Instance_121653,"[['42058'], ['42065'], 'histone', 'PR:000043452', 'core histone', '17083276_300']"
PR_reasoned_2017_04_17_Instance_121823,"[['4459'], ['4463'], 'H3.3', 'PR:000008425', 'histone H3.3', '17083276_25']"
