PR_reasoned_2017_04_17_Instance_130054,"[['3213'], ['3220'], 'insulin', 'PR:000045358', 'insulin family protein', '16462940_20']"
PR_reasoned_2017_04_17_Instance_24921,"[['588'], ['604'], 'apolipoprotein E', 'PR:000004155', 'apolipoprotein E', '16462940_2']"
PR_reasoned_2017_04_17_Instance_24923,"[['611'], ['615'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_2']"
PR_reasoned_2017_04_17_Instance_24925,"[['641'], ['645'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_3']"
PR_reasoned_2017_04_17_Instance_24927,"[['5586'], ['5602'], 'apolipoprotein E', 'PR:000004155', 'apolipoprotein E', '16462940_33']"
PR_reasoned_2017_04_17_Instance_24929,"[['5609'], ['5613'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_33']"
PR_reasoned_2017_04_17_Instance_24931,"[['5638'], ['5642'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_34']"
PR_reasoned_2017_04_17_Instance_24933,"[['6200'], ['6204'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_38']"
PR_reasoned_2017_04_17_Instance_24935,"[['6216'], ['6220'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_38']"
PR_reasoned_2017_04_17_Instance_24937,"[['6247'], ['6251'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_38']"
PR_reasoned_2017_04_17_Instance_24939,"[['6410'], ['6414'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_39']"
PR_reasoned_2017_04_17_Instance_24941,"[['6444'], ['6448'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_39']"
PR_reasoned_2017_04_17_Instance_24943,"[['13863'], ['13867'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_76']"
PR_reasoned_2017_04_17_Instance_24945,"[['24147'], ['24151'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_137']"
PR_reasoned_2017_04_17_Instance_24947,"[['32466'], ['32470'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_191']"
PR_reasoned_2017_04_17_Instance_24949,"[['32478'], ['32482'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_191']"
PR_reasoned_2017_04_17_Instance_24951,"[['32570'], ['32574'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_192']"
PR_reasoned_2017_04_17_Instance_24953,"[['32583'], ['32587'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_192']"
PR_reasoned_2017_04_17_Instance_24955,"[['32626'], ['32630'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_192']"
PR_reasoned_2017_04_17_Instance_24957,"[['32726'], ['32730'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_193']"
PR_reasoned_2017_04_17_Instance_24959,"[['32742'], ['32746'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_193']"
PR_reasoned_2017_04_17_Instance_24961,"[['44067'], ['44071'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_261']"
PR_reasoned_2017_04_17_Instance_24963,"[['44121'], ['44125'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_262']"
PR_reasoned_2017_04_17_Instance_24965,"[['44131'], ['44147'], 'apolipoprotein E', 'PR:000004155', 'apolipoprotein E', '16462940_262']"
PR_reasoned_2017_04_17_Instance_24967,"[['49488'], ['49492'], 'ApoE', 'PR:000004155', 'apolipoprotein E', '16462940_305']"
