PR_reasoned_2017_04_17_Instance_27749,"[['7051', '7056'], ['7054', '7075'], 'Plg ... activator inhibitor', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_45']"
PR_reasoned_2017_04_17_Instance_30445,"[['3313'], ['3346'], 'endothelial nitric oxide synthase', 'PR:000011328', 'nitric oxide synthase, endothelial', '17022820_20']"
PR_reasoned_2017_04_17_Instance_30447,"[['5173'], ['5176'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_32']"
PR_reasoned_2017_04_17_Instance_30449,"[['5185'], ['5188'], 'PAI', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_32']"
PR_reasoned_2017_04_17_Instance_30455,"[['7038', '7056'], ['7049', '7075'], 'plasminogen ... activator inhibitor', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_45']"
PR_reasoned_2017_04_17_Instance_30457,"[['7092'], ['7097'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_45']"
PR_reasoned_2017_04_17_Instance_30459,"[['7220'], ['7223'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_46']"
PR_reasoned_2017_04_17_Instance_30461,"[['7424'], ['7427'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_47']"
PR_reasoned_2017_04_17_Instance_30463,"[['7462'], ['7465'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_47']"
PR_reasoned_2017_04_17_Instance_30465,"[['7520'], ['7523'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_48']"
PR_reasoned_2017_04_17_Instance_30467,"[['7528'], ['7531'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_48']"
PR_reasoned_2017_04_17_Instance_30469,"[['7536'], ['7539'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_48']"
PR_reasoned_2017_04_17_Instance_30471,"[['9895'], ['9898'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_65']"
PR_reasoned_2017_04_17_Instance_30473,"[['9945'], ['9950'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_65']"
PR_reasoned_2017_04_17_Instance_30475,"[['9900'], ['9914'], 'α2-antiplasmin', 'PR:000014706', 'alpha-2-antiplasmin', '17022820_65']"
PR_reasoned_2017_04_17_Instance_30479,"[['10307'], ['10312'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_66']"
PR_reasoned_2017_04_17_Instance_30481,"[['10385'], ['10390'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_67']"
PR_reasoned_2017_04_17_Instance_30483,"[['10465'], ['10470'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_67']"
PR_reasoned_2017_04_17_Instance_30485,"[['10528'], ['10533'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_67']"
PR_reasoned_2017_04_17_Instance_30487,"[['10588'], ['10591'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_68']"
PR_reasoned_2017_04_17_Instance_30489,"[['10770'], ['10773'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_69']"
PR_reasoned_2017_04_17_Instance_30491,"[['10825'], ['10839'], 'α2-antiplasmin', 'PR:000014706', 'alpha-2-antiplasmin', '17022820_70']"
PR_reasoned_2017_04_17_Instance_30493,"[['11742'], ['11745'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_75']"
PR_reasoned_2017_04_17_Instance_30495,"[['11829'], ['11834'], 'PAI-1', 'PR:000014702', 'plasminogen activator inhibitor 1', '17022820_76']"
PR_reasoned_2017_04_17_Instance_30497,"[['14744'], ['14747'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_99']"
PR_reasoned_2017_04_17_Instance_30499,"[['15076'], ['15079'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_102']"
PR_reasoned_2017_04_17_Instance_30501,"[['15483'], ['15486'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_105']"
PR_reasoned_2017_04_17_Instance_30503,"[['15665'], ['15668'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_107']"
PR_reasoned_2017_04_17_Instance_30505,"[['16408'], ['16411'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_113']"
PR_reasoned_2017_04_17_Instance_30507,"[['16500'], ['16503'], 'Plg', 'PR:000012867', 'plasminogen', '17022820_114']"
