PR_reasoned_2017_04_17_Instance_171146,"[['6368'], ['6386'], 'Src family kinases', 'PR:000002997', 'proto-oncogene SRC-like tyrosine-protein kinase', '16362077_34']"
PR_reasoned_2017_04_17_Instance_171150,"[['6420'], ['6431'], 'Src kinases', 'PR:000002997', 'proto-oncogene SRC-like tyrosine-protein kinase', '16362077_34']"
PR_reasoned_2017_04_17_Instance_171152,"[['10517'], ['10520'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_58']"
PR_reasoned_2017_04_17_Instance_171154,"[['10616'], ['10619'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_58']"
PR_reasoned_2017_04_17_Instance_171156,"[['18263'], ['18266'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_95']"
PR_reasoned_2017_04_17_Instance_171158,"[['25763'], ['25766'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_142']"
PR_reasoned_2017_04_17_Instance_171160,"[['25872'], ['25875'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_143']"
PR_reasoned_2017_04_17_Instance_171162,"[['25941'], ['25944'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_143']"
PR_reasoned_2017_04_17_Instance_171164,"[['28052'], ['28055'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_155']"
PR_reasoned_2017_04_17_Instance_171166,"[['28185'], ['28188'], 'Src', 'PR:000027234', 'proto-oncogene tyrosine-protein kinase Src', '16362077_155']"
PR_reasoned_2017_04_17_Instance_171170,"[['98'], ['143'], 'Src substrate associated in mitosis of 68 kDa', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_0']"
PR_reasoned_2017_04_17_Instance_171175,"[['5889'], ['5894'], 'GLD-1', 'PR:Q17339', 'female germline-specific tumor suppressor gld-1 (Caenorhabditis elegans)', '16362077_32']"
PR_reasoned_2017_04_17_Instance_171177,"[['6014'], ['6017'], 'HOW', 'PR:O01367', 'protein held out wings (fruit fly)', '16362077_32']"
PR_reasoned_2017_04_17_Instance_171179,"[['6118'], ['6163'], 'Src substrate associated in mitosis of 68 kDa', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_33']"
PR_reasoned_2017_04_17_Instance_171181,"[['20232'], ['20243'], 'osteocalcin', 'PR:000030444', 'osteocalcin', '16362077_106']"
PR_reasoned_2017_04_17_Instance_171183,"[['20245'], ['20248'], 'OCN', 'PR:000030444', 'osteocalcin', '16362077_106']"
PR_reasoned_2017_04_17_Instance_171185,"[['984'], ['995'], 'osteocalcin', 'PR:000030444', 'osteocalcin', '16362077_5']"
PR_reasoned_2017_04_17_Instance_171187,"[['39011'], ['39022'], 'osteocalcin', 'PR:000030444', 'osteocalcin', '16362077_230']"
PR_reasoned_2017_04_17_Instance_171189,"[['48265'], ['48276'], 'osteocalcin', 'PR:000030444', 'osteocalcin', '16362077_288']"
PR_reasoned_2017_04_17_Instance_171191,"[['48278'], ['48281'], 'OCN', 'PR:000030444', 'osteocalcin', '16362077_288']"
PR_reasoned_2017_04_17_Instance_171193,"[['20747'], ['20750'], 'OCN', 'PR:000030444', 'osteocalcin', '16362077_111']"
PR_reasoned_2017_04_17_Instance_171195,"[['20953'], ['20956'], 'OCN', 'PR:000030444', 'osteocalcin', '16362077_111']"
PR_reasoned_2017_04_17_Instance_22309,"[['6165'], ['6170'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_33']"
PR_reasoned_2017_04_17_Instance_23967,"[['16'], ['21'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_0']"
PR_reasoned_2017_04_17_Instance_23969,"[['145'], ['150'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_0']"
PR_reasoned_2017_04_17_Instance_23971,"[['1034'], ['1062'], 'bone morphogenetic protein-2', 'PR:000000164', 'BMP2', '16362077_5']"
PR_reasoned_2017_04_17_Instance_23977,"[['5130'], ['5174'], 'peroxisome proliferator–activated receptor γ', 'PR:000013058', 'peroxisome proliferator-activated receptor gamma', '16362077_27']"
PR_reasoned_2017_04_17_Instance_23979,"[['5176'], ['5181'], 'PPARγ', 'PR:000013058', 'peroxisome proliferator-activated receptor gamma', '16362077_27']"
PR_reasoned_2017_04_17_Instance_23981,"[['5187'], ['5191'], 'KLF5', 'PR:000009365', 'krueppel-like factor 5', '16362077_27']"
PR_reasoned_2017_04_17_Instance_23983,"[['5420'], ['5424'], 'FMRP', 'PR:000003389', 'synaptic functional regulator FMR1', '16362077_29']"
PR_reasoned_2017_04_17_Instance_23985,"[['5608'], ['5615'], 'QUAKING', 'PR:000013564', 'protein quaking', '16362077_30']"
PR_reasoned_2017_04_17_Instance_23987,"[['5716'], ['5719'], 'QKI', 'PR:000013564', 'protein quaking', '16362077_31']"
PR_reasoned_2017_04_17_Instance_24011,"[['14503'], ['14508'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_77']"
PR_reasoned_2017_04_17_Instance_24013,"[['14535'], ['14540'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_77']"
PR_reasoned_2017_04_17_Instance_24015,"[['6298'], ['6303'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_34']"
PR_reasoned_2017_04_17_Instance_24017,"[['6451'], ['6470'], 'breast tumor kinase', 'PR:000013434', 'protein-tyrosine kinase 6', '16362077_34']"
PR_reasoned_2017_04_17_Instance_24019,"[['6477'], ['6482'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_35']"
PR_reasoned_2017_04_17_Instance_24021,"[['6641'], ['6646'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_36']"
PR_reasoned_2017_04_17_Instance_24023,"[['6735'], ['6740'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_37']"
PR_reasoned_2017_04_17_Instance_24025,"[['6807'], ['6812'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_37']"
PR_reasoned_2017_04_17_Instance_24027,"[['6896'], ['6901'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_38']"
PR_reasoned_2017_04_17_Instance_24029,"[['6997'], ['7002'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_38']"
PR_reasoned_2017_04_17_Instance_24031,"[['7143'], ['7148'], 'Sam68', 'PR:000009279', 'KH domain-containing, RNA-binding, signal transduction-associated protein 1', '16362077_39']"
