SO_2017_06_11_Instance_224395,"[['8379'], ['8387'], 'flanking', 'SO:0000357', 'flanked', '15314659_57']"
SO_2017_06_11_Instance_225965,"[['13635'], ['13640'], 'genic', 'SO:0000704', 'gene', '15314659_83']"
SO_2017_06_11_Instance_225979,"[['24040'], ['24045'], 'genic', 'SO:0000704', 'gene', '15314659_165']"
SO_2017_06_11_Instance_25589,"[['538'], ['545'], 'genetic', 'SO:0000704', 'gene', '15314659_3']"
SO_2017_06_11_Instance_25921,"[['1729'], ['1736'], 'Genetic', 'SO:0000704', 'gene', '15314659_10']"
SO_2017_06_11_Instance_25943,"[['2714'], ['2721'], 'genetic', 'SO:0000704', 'gene', '15314659_16']"
SO_2017_06_11_Instance_25949,"[['2924'], ['2931'], 'genetic', 'SO:0000704', 'gene', '15314659_17']"
SO_2017_06_11_Instance_25981,"[['3669'], ['3676'], 'genetic', 'SO:0000704', 'gene', '15314659_21']"
SO_2017_06_11_Instance_25983,"[['3829'], ['3836'], 'genetic', 'SO:0000704', 'gene', '15314659_22']"
SO_2017_06_11_Instance_25985,"[['4493'], ['4500'], 'genetic', 'SO:0000704', 'gene', '15314659_29']"
SO_2017_06_11_Instance_25987,"[['5272'], ['5279'], 'genetic', 'SO:0000704', 'gene', '15314659_34']"
SO_2017_06_11_Instance_25989,"[['6224'], ['6231'], 'genetic', 'SO:0000704', 'gene', '15314659_46']"
SO_2017_06_11_Instance_25991,"[['6929'], ['6936'], 'genetic', 'SO:0000704', 'gene', '15314659_48']"
SO_2017_06_11_Instance_25993,"[['7051'], ['7058'], 'genetic', 'SO:0000704', 'gene', '15314659_49']"
SO_2017_06_11_Instance_25995,"[['9899'], ['9906'], 'genetic', 'SO:0000704', 'gene', '15314659_64']"
SO_2017_06_11_Instance_25997,"[['12105'], ['12112'], 'genetic', 'SO:0000704', 'gene', '15314659_78']"
SO_2017_06_11_Instance_25999,"[['13721'], ['13728'], 'genetic', 'SO:0000704', 'gene', '15314659_83']"
SO_2017_06_11_Instance_26001,"[['17238'], ['17245'], 'genetic', 'SO:0000704', 'gene', '15314659_103']"
SO_2017_06_11_Instance_26003,"[['18377'], ['18384'], 'genetic', 'SO:0000704', 'gene', '15314659_116']"
SO_2017_06_11_Instance_26005,"[['19219'], ['19226'], 'genetic', 'SO:0000704', 'gene', '15314659_122']"
SO_2017_06_11_Instance_26007,"[['19310'], ['19317'], 'genetic', 'SO:0000704', 'gene', '15314659_122']"
SO_2017_06_11_Instance_26009,"[['19923'], ['19930'], 'genetic', 'SO:0000704', 'gene', '15314659_129']"
SO_2017_06_11_Instance_26011,"[['21076'], ['21083'], 'genetic', 'SO:0000704', 'gene', '15314659_140']"
SO_2017_06_11_Instance_26013,"[['21462'], ['21473'], 'genetically', 'SO:0000704', 'gene', '15314659_141']"
SO_2017_06_11_Instance_26015,"[['23429'], ['23440'], 'genetically', 'SO:0000704', 'gene', '15314659_162']"
SO_2017_06_11_Instance_26017,"[['25027'], ['25034'], 'genetic', 'SO:0000704', 'gene', '15314659_172']"
SO_2017_06_11_Instance_26019,"[['27201'], ['27208'], 'genetic', 'SO:0000704', 'gene', '15314659_185']"
SO_2017_06_11_Instance_26021,"[['27779'], ['27786'], 'genetic', 'SO:0000704', 'gene', '15314659_191']"
SO_2017_06_11_Instance_26023,"[['211'], ['218'], 'genetic', 'SO:0000704', 'gene', '15314659_0']"
SO_2017_06_11_Instance_26031,"[['9328'], ['9354'], 'quantitative trait linkage', 'SO:0000771', 'QTL', '15314659_63']"
SO_2017_06_11_Instance_26051,"[['11796'], ['11803'], 'genomic', 'SO:0001026', 'genome', '15314659_77']"
SO_2017_06_11_Instance_26061,"[['14057'], ['14064'], 'genomic', 'SO:0001026', 'genome', '15314659_85']"
SO_2017_06_11_Instance_26099,"[['23753'], ['23760'], 'genomic', 'SO:0001026', 'genome', '15314659_163']"
SO_2017_06_11_Instance_26127,"[['31807'], ['31814'], 'genomic', 'SO:0001026', 'genome', '15314659_220']"
SO_2017_06_11_Instance_26129,"[['33840'], ['33866'], 'quantitative trait linkage', 'SO:0000771', 'QTL', '15314659_234']"
SO_2017_06_11_Instance_29433,"[['2106'], ['2113'], 'genetic', 'SO:0000704', 'gene', '15314659_14']"
SO_2017_06_11_Instance_29435,"[['8887'], ['8903'], 'areas of linkage', 'SO:0000018', 'linkage_group', '15314659_60']"
SO_2017_06_11_Instance_47501,"[['92'], ['96'], 'Gene', 'SO:0000704', 'gene', '15314659_0']"
SO_2017_06_11_Instance_47503,"[['270'], ['274'], 'gene', 'SO:0000704', 'gene', '15314659_1']"
SO_2017_06_11_Instance_47505,"[['345'], ['350'], 'genes', 'SO:0000704', 'gene', '15314659_1']"
