SO_2017_06_11_Instance_171308,"[['29800'], ['29808'], 'in frame', 'SO:0001817', 'inframe', '15836427_132']"
SO_2017_06_11_Instance_171310,"[['43340'], ['43348'], 'in frame', 'SO:0001817', 'inframe', '15836427_226']"
SO_2017_06_11_Instance_171486,"[['29738'], ['29754'], 'targeting vector', 'SO:0001644', 'targeting_vector', '15836427_132']"
SO_2017_06_11_Instance_171488,"[['30415'], ['30432'], 'targeting vectors', 'SO:0001644', 'targeting_vector', '15836427_135']"
SO_2017_06_11_Instance_19345,"[['44243', '44269'], ['44252', '44274'], 'consensus ... sites', 'SO:0000994', 'consensus_region', '15836427_233']"
SO_2017_06_11_Instance_20489,"[['6936'], ['6947'], 'break-point', 'SO:0001021', 'chromosome_breakpoint', '15836427_32']"
SO_2017_06_11_Instance_225566,"[['30242'], ['30245'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_135']"
SO_2017_06_11_Instance_225568,"[['30285'], ['30288'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_135']"
SO_2017_06_11_Instance_225570,"[['39297'], ['39300'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_191']"
SO_2017_06_11_Instance_225572,"[['39333'], ['39336'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_191']"
SO_2017_06_11_Instance_225574,"[['39831'], ['39834'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_195']"
SO_2017_06_11_Instance_225576,"[['39858'], ['39861'], 'NLS', 'SO:0001528', 'nuclear_localization_signal', '15836427_195']"
SO_2017_06_11_Instance_25557,"[['29829'], ['29838'], 'start ATG', 'SO:0000318', 'start_codon', '15836427_132']"
SO_2017_06_11_Instance_25559,"[['29863'], ['29870'], 'genomic', 'SO:0001026', 'genome', '15836427_132']"
SO_2017_06_11_Instance_27249,"[['30219'], ['30222'], 'lox', 'SO:0000346', 'loxP_site', '15836427_135']"
SO_2017_06_11_Instance_27371,"[['30228'], ['30231'], 'lox', 'SO:0000346', 'loxP_site', '15836427_135']"
SO_2017_06_11_Instance_27373,"[['30258'], ['30261'], 'lox', 'SO:0000346', 'loxP_site', '15836427_135']"
