SO_2017_06_11_Instance_171326,"[['9314'], ['9322'], 'in-frame', 'SO:0001817', 'inframe', '16098226_60']"
SO_2017_06_11_Instance_171402,"[['23754'], ['23781'], 'premature termination codon', 'SO:0001587', 'stop_gained', '16098226_151']"
SO_2017_06_11_Instance_17911,"[['26113'], ['26114'], 'R', 'SO:0001031', 'reverse', '16098226_165']"
SO_2017_06_11_Instance_17913,"[['26262'], ['26263'], 'F', 'SO:0001030', 'forward', '16098226_167']"
SO_2017_06_11_Instance_17915,"[['26325'], ['26326'], 'R', 'SO:0001031', 'reverse', '16098226_167']"
SO_2017_06_11_Instance_17917,"[['27166'], ['27167'], 'F', 'SO:0001030', 'forward', '16098226_173']"
SO_2017_06_11_Instance_17919,"[['27212'], ['27213'], 'R', 'SO:0001031', 'reverse', '16098226_173']"
SO_2017_06_11_Instance_17921,"[['30027'], ['30028'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17923,"[['30063'], ['30064'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_17925,"[['30100'], ['30101'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17927,"[['30134'], ['30135'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_17929,"[['30174'], ['30175'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17931,"[['30208'], ['30209'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_17933,"[['30244'], ['30245'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17935,"[['30279'], ['30280'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_17937,"[['30316'], ['30317'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17939,"[['30353'], ['30354'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_17941,"[['30391'], ['30392'], 'F', 'SO:0001030', 'forward', '16098226_194']"
SO_2017_06_11_Instance_17943,"[['30429'], ['30430'], 'R', 'SO:0001031', 'reverse', '16098226_194']"
SO_2017_06_11_Instance_30683,"[['819'], ['825'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_4']"
SO_2017_06_11_Instance_30685,"[['3117'], ['3123'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_18']"
SO_2017_06_11_Instance_30687,"[['3201'], ['3207'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_19']"
SO_2017_06_11_Instance_30689,"[['3301'], ['3307'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_19']"
SO_2017_06_11_Instance_30691,"[['3341'], ['3347'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_20']"
SO_2017_06_11_Instance_30693,"[['5351'], ['5357'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_32']"
SO_2017_06_11_Instance_30695,"[['5925'], ['5931'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_36']"
SO_2017_06_11_Instance_30697,"[['6740'], ['6746'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_44']"
SO_2017_06_11_Instance_30699,"[['6946'], ['6952'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_45']"
SO_2017_06_11_Instance_30701,"[['7109'], ['7115'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_45']"
SO_2017_06_11_Instance_30703,"[['7254'], ['7260'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_46']"
SO_2017_06_11_Instance_30705,"[['8318'], ['8324'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_51']"
SO_2017_06_11_Instance_30707,"[['8667'], ['8673'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_54']"
SO_2017_06_11_Instance_30709,"[['8789'], ['8795'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_55']"
SO_2017_06_11_Instance_30711,"[['9277'], ['9283'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_59']"
SO_2017_06_11_Instance_30713,"[['9375'], ['9381'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_60']"
SO_2017_06_11_Instance_30715,"[['9846'], ['9852'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_64']"
SO_2017_06_11_Instance_30717,"[['9865'], ['9871'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_64']"
SO_2017_06_11_Instance_30719,"[['11367'], ['11373'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_75']"
SO_2017_06_11_Instance_30721,"[['11612'], ['11618'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_76']"
SO_2017_06_11_Instance_30723,"[['11768'], ['11774'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_77']"
SO_2017_06_11_Instance_30725,"[['12380'], ['12386'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_82']"
SO_2017_06_11_Instance_30727,"[['13456'], ['13462'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_88']"
SO_2017_06_11_Instance_30729,"[['13790'], ['13796'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_91']"
SO_2017_06_11_Instance_30731,"[['13822'], ['13828'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_91']"
SO_2017_06_11_Instance_30733,"[['13878'], ['13884'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_91']"
SO_2017_06_11_Instance_30735,"[['13938'], ['13944'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_91']"
SO_2017_06_11_Instance_30737,"[['13996'], ['14002'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_91']"
SO_2017_06_11_Instance_30739,"[['14518'], ['14524'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_97']"
SO_2017_06_11_Instance_30741,"[['14581'], ['14587'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_97']"
SO_2017_06_11_Instance_30743,"[['14642'], ['14648'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_97']"
SO_2017_06_11_Instance_30745,"[['14698'], ['14704'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_97']"
SO_2017_06_11_Instance_30747,"[['14756'], ['14762'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_97']"
SO_2017_06_11_Instance_30749,"[['14978'], ['14984'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_99']"
SO_2017_06_11_Instance_30751,"[['17440'], ['17446'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_114']"
SO_2017_06_11_Instance_30753,"[['17579'], ['17585'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_115']"
SO_2017_06_11_Instance_30755,"[['17724'], ['17730'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_116']"
SO_2017_06_11_Instance_30757,"[['17897'], ['17903'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_117']"
SO_2017_06_11_Instance_30759,"[['17946'], ['17952'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_117']"
SO_2017_06_11_Instance_30761,"[['18099'], ['18105'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_117']"
SO_2017_06_11_Instance_30763,"[['18140'], ['18146'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_118']"
SO_2017_06_11_Instance_30765,"[['18486'], ['18492'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_119']"
SO_2017_06_11_Instance_30767,"[['19457'], ['19463'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_125']"
SO_2017_06_11_Instance_30769,"[['19761'], ['19767'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_126']"
SO_2017_06_11_Instance_30771,"[['19788'], ['19794'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_126']"
SO_2017_06_11_Instance_30773,"[['21282'], ['21288'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_136']"
SO_2017_06_11_Instance_30775,"[['22569'], ['22575'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_144']"
SO_2017_06_11_Instance_30777,"[['23481'], ['23487'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_149']"
SO_2017_06_11_Instance_30779,"[['23623'], ['23629'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_150']"
SO_2017_06_11_Instance_30781,"[['25924'], ['25930'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_163']"
SO_2017_06_11_Instance_30783,"[['25963'], ['25969'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_164']"
SO_2017_06_11_Instance_30785,"[['26357'], ['26363'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_168']"
SO_2017_06_11_Instance_30787,"[['26679'], ['26685'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_171']"
SO_2017_06_11_Instance_30789,"[['27648'], ['27654'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_176']"
SO_2017_06_11_Instance_30791,"[['27841'], ['27847'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_178']"
SO_2017_06_11_Instance_30793,"[['27918'], ['27924'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_178']"
SO_2017_06_11_Instance_30795,"[['30881'], ['30887'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_198']"
SO_2017_06_11_Instance_30797,"[['30926'], ['30932'], 'domain', 'SO:0000417', 'polypeptide_domain', '16098226_198']"
SO_2017_06_11_Instance_30849,"[['8873'], ['8880'], 'inserts', 'SO:0000667', 'insertion', '16098226_56']"
SO_2017_06_11_Instance_30851,"[['9301'], ['9308'], 'inserts', 'SO:0000667', 'insertion', '16098226_60']"
SO_2017_06_11_Instance_30855,"[['10820'], ['10822'], 'bp', 'SO:0000028', 'base_pair', '16098226_71']"
SO_2017_06_11_Instance_30857,"[['10837'], ['10839'], 'bp', 'SO:0000028', 'base_pair', '16098226_71']"
SO_2017_06_11_Instance_30859,"[['10858'], ['10860'], 'bp', 'SO:0000028', 'base_pair', '16098226_71']"
SO_2017_06_11_Instance_30861,"[['10878'], ['10880'], 'bp', 'SO:0000028', 'base_pair', '16098226_71']"
SO_2017_06_11_Instance_30863,"[['10923'], ['10925'], 'bp', 'SO:0000028', 'base_pair', '16098226_72']"
SO_2017_06_11_Instance_30865,"[['10942'], ['10944'], 'bp', 'SO:0000028', 'base_pair', '16098226_72']"
SO_2017_06_11_Instance_30867,"[['11088'], ['11090'], 'bp', 'SO:0000028', 'base_pair', '16098226_73']"
SO_2017_06_11_Instance_30869,"[['11099'], ['11101'], 'bp', 'SO:0000028', 'base_pair', '16098226_73']"
SO_2017_06_11_Instance_30919,"[['15691'], ['15713'], ""3' untranslated region"", 'SO:0000205', 'three_prime_UTR', '16098226_103']"
SO_2017_06_11_Instance_30921,"[['16461'], ['16483'], ""3' untranslated region"", 'SO:0000205', 'three_prime_UTR', '16098226_107']"
SO_2017_06_11_Instance_30923,"[['23076'], ['23098'], ""3' untranslated region"", 'SO:0000205', 'three_prime_UTR', '16098226_147']"
SO_2017_06_11_Instance_30953,"[['21252'], ['21259'], 'isoform', 'SO:0001060', 'sequence_variant', '16098226_136']"
SO_2017_06_11_Instance_30955,"[['21400'], ['21407'], 'isoform', 'SO:0001060', 'sequence_variant', '16098226_137']"
SO_2017_06_11_Instance_30993,"[['26541'], ['26558'], 'restriction sites', 'SO:0000061', 'restriction_enzyme_binding_site', '16098226_169']"
SO_2017_06_11_Instance_30999,"[['26806', '26818'], ['26813', '26824'], 'reverse ... primer', 'SO:0000132', 'reverse_primer', '16098226_171']"
SO_2017_06_11_Instance_31001,"[['27146'], ['27153'], 'Primers', 'SO:0000112', 'primer', '16098226_173']"
SO_2017_06_11_Instance_31013,"[['28852'], ['28858'], 'insert', 'SO:0000667', 'insertion', '16098226_187']"
SO_2017_06_11_Instance_31015,"[['28921'], ['28927'], 'insert', 'SO:0000667', 'insertion', '16098226_188']"
SO_2017_06_11_Instance_31017,"[['25664'], ['25671'], 'Allelic', 'SO:0001023', 'allele', '16098226_162']"
SO_2017_06_11_Instance_51867,"[['314'], ['318'], 'gene', 'SO:0000704', 'gene', '16098226_1']"
SO_2017_06_11_Instance_51871,"[['1728'], ['1732'], 'gene', 'SO:0000704', 'gene', '16098226_10']"
SO_2017_06_11_Instance_51879,"[['3524'], ['3529'], 'genes', 'SO:0000704', 'gene', '16098226_21']"
SO_2017_06_11_Instance_51881,"[['3596'], ['3600'], 'gene', 'SO:0000704', 'gene', '16098226_22']"
SO_2017_06_11_Instance_51883,"[['4304'], ['4309'], 'genes', 'SO:0000704', 'gene', '16098226_26']"
SO_2017_06_11_Instance_51885,"[['4899'], ['4907'], 'enhancer', 'SO:0000165', 'enhancer', '16098226_30']"
SO_2017_06_11_Instance_51887,"[['4936'], ['4940'], 'gene', 'SO:0000704', 'gene', '16098226_30']"
SO_2017_06_11_Instance_51889,"[['5062'], ['5070'], 'promoter', 'SO:0000167', 'promoter', '16098226_30']"
SO_2017_06_11_Instance_51891,"[['5133'], ['5137'], 'gene', 'SO:0000704', 'gene', '16098226_30']"
SO_2017_06_11_Instance_51917,"[['6888'], ['6897'], 'consensus', 'SO:0000993', 'consensus', '16098226_44']"
