SO_2017_06_11_Instance_33587,"[['925'], ['932'], 'genetic', 'SO:0000704', 'gene', '15921521_5']"
SO_2017_06_11_Instance_33745,"[['25172'], ['25179'], 'Genetic', 'SO:0000704', 'gene', '15921521_196']"
SO_2017_06_11_Instance_33757,"[['2129'], ['2136'], 'genetic', 'SO:0000704', 'gene', '15921521_13']"
SO_2017_06_11_Instance_33759,"[['26170', '26260'], ['26177', '26267'], 'forward ... primers', 'SO:0000121', 'forward_primer', '15921521_203']"
SO_2017_06_11_Instance_33763,"[['26217', '26260'], ['26224', '26267'], 'reverse ... primers', 'SO:0000132', 'reverse_primer', '15921521_203']"
SO_2017_06_11_Instance_33803,"[['23620'], ['23627'], 'genetic', 'SO:0000704', 'gene', '15921521_180']"
SO_2017_06_11_Instance_33857,"[['4514'], ['4524'], 'haplotypes', 'SO:0001024', 'haplotype', '15921521_29']"
SO_2017_06_11_Instance_33859,"[['4184'], ['4189'], 'genes', 'SO:0000704', 'gene', '15921521_27']"
SO_2017_06_11_Instance_33863,"[['2925'], ['2930'], 'genes', 'SO:0000704', 'gene', '15921521_19']"
SO_2017_06_11_Instance_33865,"[['4011'], ['4015'], 'gene', 'SO:0000704', 'gene', '15921521_26']"
SO_2017_06_11_Instance_33873,"[['5484'], ['5489'], 'genes', 'SO:0000704', 'gene', '15921521_37']"
SO_2017_06_11_Instance_33875,"[['5324'], ['5330'], 'Genome', 'SO:0001026', 'genome', '15921521_36']"
SO_2017_06_11_Instance_33877,"[['5336'], ['5342'], 'allele', 'SO:0001023', 'allele', '15921521_36']"
SO_2017_06_11_Instance_33879,"[['4532'], ['4547'], 'syntenic region', 'SO:0005858', 'syntenic_region', '15921521_29']"
SO_2017_06_11_Instance_33883,"[['7306'], ['7311'], 'genes', 'SO:0000704', 'gene', '15921521_56']"
SO_2017_06_11_Instance_33885,"[['7261'], ['7265'], 'gene', 'SO:0000704', 'gene', '15921521_55']"
SO_2017_06_11_Instance_33887,"[['7203'], ['7208'], 'genes', 'SO:0000704', 'gene', '15921521_55']"
SO_2017_06_11_Instance_33899,"[['9955'], ['9959'], 'gene', 'SO:0000704', 'gene', '15921521_79']"
SO_2017_06_11_Instance_33901,"[['9833'], ['9837'], 'gene', 'SO:0000704', 'gene', '15921521_78']"
SO_2017_06_11_Instance_33905,"[['8251'], ['8255'], 'gene', 'SO:0000704', 'gene', '15921521_62']"
SO_2017_06_11_Instance_33907,"[['8090'], ['8094'], 'gene', 'SO:0000704', 'gene', '15921521_61']"
SO_2017_06_11_Instance_33909,"[['7899'], ['7909'], 'transcript', 'SO:0000673', 'transcript', '15921521_60']"
SO_2017_06_11_Instance_33911,"[['7675'], ['7679'], 'gene', 'SO:0000704', 'gene', '15921521_59']"
SO_2017_06_11_Instance_33937,"[['256'], ['260'], 'gene', 'SO:0000704', 'gene', '15921521_0']"
SO_2017_06_11_Instance_33943,"[['342'], ['347'], 'genes', 'SO:0000704', 'gene', '15921521_0']"
SO_2017_06_11_Instance_33953,"[['2059'], ['2064'], 'genes', 'SO:0000704', 'gene', '15921521_13']"
SO_2017_06_11_Instance_33957,"[['2302'], ['2306'], 'gene', 'SO:0000704', 'gene', '15921521_14']"
SO_2017_06_11_Instance_33963,"[['1609'], ['1615'], 'genome', 'SO:0001026', 'genome', '15921521_8']"
SO_2017_06_11_Instance_33967,"[['1265'], ['1270'], 'genes', 'SO:0000704', 'gene', '15921521_6']"
SO_2017_06_11_Instance_33971,"[['1625'], ['1631'], 'allele', 'SO:0001023', 'allele', '15921521_8']"
SO_2017_06_11_Instance_34159,"[['10'], ['17'], 'genetic', 'SO:0000704', 'gene', '15921521_0']"
SO_2017_06_11_Instance_34171,"[['25468'], ['25472'], 'SSLP', 'SO:0000207', 'simple_sequence_length_variation', '15921521_197']"
SO_2017_06_11_Instance_34321,"[['25431'], ['25466'], 'simple sequence length polymorphism', 'SO:0000207', 'simple_sequence_length_variation', '15921521_197']"
SO_2017_06_11_Instance_34645,"[['14407'], ['14411'], 'gene', 'SO:0000704', 'gene', '15921521_121']"
SO_2017_06_11_Instance_34647,"[['18278'], ['18285'], 'alleles', 'SO:0001023', 'allele', '15921521_154']"
SO_2017_06_11_Instance_34649,"[['18325'], ['18332'], 'alleles', 'SO:0001023', 'allele', '15921521_154']"
SO_2017_06_11_Instance_34653,"[['17823'], ['17827'], 'gene', 'SO:0000704', 'gene', '15921521_150']"
SO_2017_06_11_Instance_34655,"[['17635'], ['17642'], 'alleles', 'SO:0001023', 'allele', '15921521_148']"
SO_2017_06_11_Instance_34657,"[['17671'], ['17678'], 'alleles', 'SO:0001023', 'allele', '15921521_149']"
SO_2017_06_11_Instance_34659,"[['17247'], ['17254'], 'alleles', 'SO:0001023', 'allele', '15921521_146']"
SO_2017_06_11_Instance_34663,"[['10558'], ['10562'], 'gene', 'SO:0000704', 'gene', '15921521_85']"
SO_2017_06_11_Instance_34665,"[['10497'], ['10501'], 'gene', 'SO:0000704', 'gene', '15921521_84']"
SO_2017_06_11_Instance_34671,"[['10309'], ['10314'], 'genes', 'SO:0000704', 'gene', '15921521_83']"
SO_2017_06_11_Instance_34677,"[['9969'], ['9976'], 'primers', 'SO:0000112', 'primer', '15921521_79']"
SO_2017_06_11_Instance_34683,"[['13800'], ['13804'], 'gene', 'SO:0000704', 'gene', '15921521_117']"
SO_2017_06_11_Instance_34687,"[['13691'], ['13695'], 'gene', 'SO:0000704', 'gene', '15921521_117']"
SO_2017_06_11_Instance_34695,"[['21864'], ['21869'], 'genes', 'SO:0000704', 'gene', '15921521_169']"
SO_2017_06_11_Instance_34697,"[['21928'], ['21932'], 'gene', 'SO:0000704', 'gene', '15921521_170']"
