SO_2017_06_11_Instance_18167,"[['22702'], ['22710'], 'homology', 'SO:0000857', 'homologous', '15630473_121']"
SO_2017_06_11_Instance_27263,"[['47636'], ['47643'], 'genomic', 'SO:0001026', 'genome', '15630473_260']"
SO_2017_06_11_Instance_27387,"[['48531'], ['48538'], 'genomic', 'SO:0001026', 'genome', '15630473_264']"
SO_2017_06_11_Instance_27473,"[['48068'], ['48083'], 'binding element', 'SO:0000409', 'binding_site', '15630473_263']"
SO_2017_06_11_Instance_27479,"[['48401'], ['48407'], '3′ UTR', 'SO:0000205', 'three_prime_UTR', '15630473_264']"
SO_2017_06_11_Instance_27603,"[['9356'], ['9378'], '3′ untranslated region', 'SO:0000205', 'three_prime_UTR', '15630473_45']"
SO_2017_06_11_Instance_27607,"[['10368'], ['10375'], 'domains', 'SO:0000417', 'polypeptide_domain', '15630473_51']"
SO_2017_06_11_Instance_27609,"[['22647'], ['22653'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_121']"
SO_2017_06_11_Instance_27611,"[['22713'], ['22719'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_121']"
SO_2017_06_11_Instance_27613,"[['22735'], ['22741'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_122']"
SO_2017_06_11_Instance_27615,"[['23033'], ['23039'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_124']"
SO_2017_06_11_Instance_27617,"[['48642'], ['48648'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_266']"
SO_2017_06_11_Instance_27619,"[['61940'], ['61946'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_355']"
SO_2017_06_11_Instance_27621,"[['62212'], ['62218'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_356']"
SO_2017_06_11_Instance_27623,"[['62531'], ['62537'], 'domain', 'SO:0000417', 'polypeptide_domain', '15630473_357']"
SO_2017_06_11_Instance_27727,"[['20493'], ['20497'], 'gene', 'SO:0000704', 'gene', '15630473_110']"
SO_2017_06_11_Instance_27739,"[['28862'], ['28869'], 'isoform', 'SO:0001060', 'sequence_variant', '15630473_158']"
SO_2017_06_11_Instance_27795,"[['48853', '48870'], ['48862', '48873'], 'region of ... UTR', 'SO:0000837', 'UTR_region', '15630473_266']"
SO_2017_06_11_Instance_27797,"[['48867'], ['48873'], '3′ UTR', 'SO:0000205', 'three_prime_UTR', '15630473_266']"
SO_2017_06_11_Instance_27807,"[['64237'], ['64241'], 'prom', 'SO:0000167', 'promoter', '15630473_371']"
SO_2017_06_11_Instance_27809,"[['64310'], ['64314'], 'prom', 'SO:0000167', 'promoter', '15630473_371']"
SO_2017_06_11_Instance_29391,"[['26814'], ['26843'], 'transcription initiation site', 'SO:0000315', 'TSS', '15630473_145']"
