SO_2017_06_11_Instance_24901,"[['242'], ['249'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_0']"
SO_2017_06_11_Instance_25351,"[['333'], ['340'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_1']"
SO_2017_06_11_Instance_25353,"[['1552'], ['1560'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_11']"
SO_2017_06_11_Instance_25355,"[['1610'], ['1617'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_11']"
SO_2017_06_11_Instance_25461,"[['2716'], ['2724'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_20']"
SO_2017_06_11_Instance_25463,"[['2748'], ['2756'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_21']"
SO_2017_06_11_Instance_25465,"[['2884'], ['2891'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_22']"
SO_2017_06_11_Instance_25467,"[['2950'], ['2957'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_22']"
SO_2017_06_11_Instance_25469,"[['5921'], ['5928'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_51']"
SO_2017_06_11_Instance_25471,"[['7345'], ['7352'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_62']"
SO_2017_06_11_Instance_25473,"[['7593'], ['7600'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_63']"
SO_2017_06_11_Instance_25475,"[['7681'], ['7689'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_64']"
SO_2017_06_11_Instance_25477,"[['7743'], ['7750'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_66']"
SO_2017_06_11_Instance_25479,"[['7890'], ['7897'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_67']"
SO_2017_06_11_Instance_25481,"[['8229'], ['8237'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_71']"
SO_2017_06_11_Instance_25483,"[['8299'], ['8306'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_71']"
SO_2017_06_11_Instance_25485,"[['9073'], ['9080'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_78']"
SO_2017_06_11_Instance_25487,"[['10046'], ['10053'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_86']"
SO_2017_06_11_Instance_25489,"[['10404'], ['10412'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_90']"
SO_2017_06_11_Instance_25491,"[['11109'], ['11116'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_98']"
SO_2017_06_11_Instance_25493,"[['19386'], ['19394'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_163']"
SO_2017_06_11_Instance_25495,"[['19531'], ['19538'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_164']"
SO_2017_06_11_Instance_25497,"[['19622'], ['19629'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_165']"
SO_2017_06_11_Instance_25499,"[['19700'], ['19707'], 'isoform', 'SO:0001060', 'sequence_variant', '12925238_165']"
SO_2017_06_11_Instance_25501,"[['21929'], ['21937'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_181']"
SO_2017_06_11_Instance_25503,"[['26457'], ['26465'], 'isoforms', 'SO:0001060', 'sequence_variant', '12925238_209']"
SO_2017_06_11_Instance_27051,"[['2308'], ['2314'], 'domain', 'SO:0000417', 'polypeptide_domain', '12925238_16']"
SO_2017_06_11_Instance_29463,"[['2331'], ['2337'], 'domain', 'SO:0000417', 'polypeptide_domain', '12925238_17']"
SO_2017_06_11_Instance_29465,"[['2408'], ['2414'], 'domain', 'SO:0000417', 'polypeptide_domain', '12925238_17']"
SO_2017_06_11_Instance_29467,"[['2840'], ['2846'], 'domain', 'SO:0000417', 'polypeptide_domain', '12925238_21']"
SO_2017_06_11_Instance_29469,"[['35127'], ['35133'], 'domain', 'SO:0000417', 'polypeptide_domain', '12925238_270']"
SO_2017_06_11_Instance_30561,"[['28383'], ['28390'], 'genetic', 'SO:0000704', 'gene', '12925238_223']"
SO_2017_06_11_Instance_30563,"[['28557'], ['28564'], 'genetic', 'SO:0000704', 'gene', '12925238_224']"
SO_2017_06_11_Instance_42667,"[['2790'], ['2794'], 'exon', 'SO:0000147', 'exon', '12925238_21']"
SO_2017_06_11_Instance_42669,"[['4235'], ['4248'], 'binding sites', 'SO:0000409', 'binding_site', '12925238_34']"
SO_2017_06_11_Instance_42691,"[['21342'], ['21346'], 'gene', 'SO:0000704', 'gene', '12925238_178']"
