SO_2017_06_11_Instance_10349,"[['32433'], ['32444'], 'genetically', 'SO:0000704', 'gene', '17022820_229']"
SO_2017_06_11_Instance_10615,"[['32509'], ['32520'], 'genetically', 'SO:0000704', 'gene', '17022820_229']"
SO_2017_06_11_Instance_10617,"[['33981'], ['33988'], 'allelic', 'SO:0001023', 'allele', '17022820_238']"
SO_2017_06_11_Instance_200148,"[['5418'], ['5433'], 'Genetic markers', 'SO:0001645', 'genetic_marker', '17022820_34']"
SO_2017_06_11_Instance_26495,"[['0'], ['7'], 'Genetic', 'SO:0000704', 'gene', '17022820_0']"
SO_2017_06_11_Instance_30287,"[['415'], ['422'], 'genetic', 'SO:0000704', 'gene', '17022820_2']"
SO_2017_06_11_Instance_32415,"[['2375'], ['2382'], 'genetic', 'SO:0000704', 'gene', '17022820_15']"
SO_2017_06_11_Instance_32529,"[['2534'], ['2541'], 'genetic', 'SO:0000704', 'gene', '17022820_15']"
SO_2017_06_11_Instance_33353,"[['2689'], ['2696'], 'genetic', 'SO:0000704', 'gene', '17022820_17']"
SO_2017_06_11_Instance_36247,"[['3133'], ['3140'], 'genetic', 'SO:0000704', 'gene', '17022820_19']"
SO_2017_06_11_Instance_36437,"[['3396'], ['3403'], 'genetic', 'SO:0000704', 'gene', '17022820_20']"
SO_2017_06_11_Instance_36549,"[['3684'], ['3691'], 'genetic', 'SO:0000704', 'gene', '17022820_22']"
SO_2017_06_11_Instance_36551,"[['3763'], ['3770'], 'genetic', 'SO:0000704', 'gene', '17022820_23']"
SO_2017_06_11_Instance_37283,"[['6856'], ['6863'], 'genetic', 'SO:0000704', 'gene', '17022820_44']"
SO_2017_06_11_Instance_37877,"[['28828'], ['28835'], 'genetic', 'SO:0000704', 'gene', '17022820_207']"
SO_2017_06_11_Instance_38411,"[['30749'], ['30756'], 'genetic', 'SO:0000704', 'gene', '17022820_219']"
SO_2017_06_11_Instance_38413,"[['31348'], ['31355'], 'genetic', 'SO:0000704', 'gene', '17022820_222']"
SO_2017_06_11_Instance_38513,"[['35557'], ['35564'], 'genetic', 'SO:0000704', 'gene', '17022820_249']"
SO_2017_06_11_Instance_38753,"[['35986'], ['35993'], 'genetic', 'SO:0000704', 'gene', '17022820_251']"
SO_2017_06_11_Instance_62503,"[['2330'], ['2333'], 'QTL', 'SO:0000771', 'QTL', '17022820_14']"
SO_2017_06_11_Instance_62507,"[['4951'], ['4975'], 'quantitative trait locus', 'SO:0000771', 'QTL', '17022820_29']"
SO_2017_06_11_Instance_62509,"[['4977'], ['4980'], 'QTL', 'SO:0000771', 'QTL', '17022820_29']"
SO_2017_06_11_Instance_62519,"[['5686'], ['5689'], 'QTL', 'SO:0000771', 'QTL', '17022820_36']"
SO_2017_06_11_Instance_62523,"[['5773'], ['5776'], 'QTL', 'SO:0000771', 'QTL', '17022820_37']"
SO_2017_06_11_Instance_62525,"[['5789'], ['5795'], 'genome', 'SO:0001026', 'genome', '17022820_37']"
SO_2017_06_11_Instance_62527,"[['5857'], ['5860'], 'QTL', 'SO:0000771', 'QTL', '17022820_38']"
SO_2017_06_11_Instance_62529,"[['5886'], ['5889'], 'QTL', 'SO:0000771', 'QTL', '17022820_38']"
SO_2017_06_11_Instance_62531,"[['5962'], ['5965'], 'QTL', 'SO:0000771', 'QTL', '17022820_39']"
SO_2017_06_11_Instance_62535,"[['6162'], ['6165'], 'QTL', 'SO:0000771', 'QTL', '17022820_40']"
SO_2017_06_11_Instance_62537,"[['6206'], ['6212'], 'genome', 'SO:0001026', 'genome', '17022820_40']"
SO_2017_06_11_Instance_62539,"[['6799'], ['6802'], 'QTL', 'SO:0000771', 'QTL', '17022820_43']"
SO_2017_06_11_Instance_62541,"[['7024'], ['7028'], 'gene', 'SO:0000704', 'gene', '17022820_45']"
SO_2017_06_11_Instance_62557,"[['20846'], ['20849'], 'QTL', 'SO:0000771', 'QTL', '17022820_147']"
