SO_2017_06_11_Instance_27851,"[['1473'], ['1480'], 'genetic', 'SO:0000704', 'gene', '15676071_12']"
SO_2017_06_11_Instance_27855,"[['2508'], ['2524'], 'binding elements', 'SO:0000409', 'binding_site', '15676071_19']"
SO_2017_06_11_Instance_27857,"[['2939'], ['2946'], 'genetic', 'SO:0000704', 'gene', '15676071_22']"
SO_2017_06_11_Instance_27863,"[['4228'], ['4239'], 'genetically', 'SO:0000704', 'gene', '15676071_32']"
SO_2017_06_11_Instance_27959,"[['29701'], ['29708'], 'genetic', 'SO:0000704', 'gene', '15676071_235']"
SO_2017_06_11_Instance_36539,"[['3302'], ['3325'], 'genetically linked loci', 'SO:0000018', 'linkage_group', '15676071_25']"
SO_2017_06_11_Instance_49555,"[['299'], ['304'], 'genes', 'SO:0000704', 'gene', '15676071_2']"
SO_2017_06_11_Instance_49557,"[['1128'], ['1132'], 'gene', 'SO:0000704', 'gene', '15676071_9']"
SO_2017_06_11_Instance_49559,"[['2020'], ['2024'], 'gene', 'SO:0000704', 'gene', '15676071_16']"
SO_2017_06_11_Instance_49561,"[['2137'], ['2141'], 'gene', 'SO:0000704', 'gene', '15676071_17']"
SO_2017_06_11_Instance_49563,"[['2484'], ['2489'], 'genes', 'SO:0000704', 'gene', '15676071_19']"
SO_2017_06_11_Instance_49565,"[['2534'], ['2552'], 'regulatory regions', 'SO:0005836', 'regulatory_region', '15676071_19']"
SO_2017_06_11_Instance_49567,"[['3117'], ['3122'], 'genes', 'SO:0000704', 'gene', '15676071_24']"
SO_2017_06_11_Instance_49569,"[['3332'], ['3337'], 'genes', 'SO:0000704', 'gene', '15676071_25']"
SO_2017_06_11_Instance_49571,"[['3572'], ['3578'], 'allele', 'SO:0001023', 'allele', '15676071_27']"
SO_2017_06_11_Instance_49575,"[['14247'], ['14252'], 'genes', 'SO:0000704', 'gene', '15676071_120']"
SO_2017_06_11_Instance_49577,"[['14379'], ['14384'], 'genes', 'SO:0000704', 'gene', '15676071_121']"
SO_2017_06_11_Instance_49579,"[['15026'], ['15032'], 'allele', 'SO:0001023', 'allele', '15676071_127']"
SO_2017_06_11_Instance_49581,"[['19618'], ['19622'], 'gene', 'SO:0000704', 'gene', '15676071_170']"
SO_2017_06_11_Instance_49583,"[['19729'], ['19733'], 'gene', 'SO:0000704', 'gene', '15676071_171']"
SO_2017_06_11_Instance_49587,"[['21138'], ['21143'], 'genes', 'SO:0000704', 'gene', '15676071_180']"
SO_2017_06_11_Instance_49589,"[['21342'], ['21346'], 'gene', 'SO:0000704', 'gene', '15676071_181']"
SO_2017_06_11_Instance_49591,"[['21405'], ['21410'], 'genes', 'SO:0000704', 'gene', '15676071_181']"
SO_2017_06_11_Instance_49597,"[['22314'], ['22323'], 'transgene', 'SO:0000902', 'transgene', '15676071_189']"
SO_2017_06_11_Instance_49599,"[['22358'], ['22366'], 'promoter', 'SO:0000167', 'promoter', '15676071_189']"
SO_2017_06_11_Instance_49601,"[['23344'], ['23349'], 'genes', 'SO:0000704', 'gene', '15676071_195']"
SO_2017_06_11_Instance_49603,"[['23406'], ['23412'], 'allele', 'SO:0001023', 'allele', '15676071_196']"
SO_2017_06_11_Instance_49605,"[['23528'], ['23533'], 'genes', 'SO:0000704', 'gene', '15676071_197']"
SO_2017_06_11_Instance_49609,"[['24031'], ['24036'], 'genes', 'SO:0000704', 'gene', '15676071_200']"
SO_2017_06_11_Instance_49611,"[['24218'], ['24223'], 'genes', 'SO:0000704', 'gene', '15676071_201']"
SO_2017_06_11_Instance_49613,"[['24383'], ['24387'], 'gene', 'SO:0000704', 'gene', '15676071_203']"
SO_2017_06_11_Instance_49615,"[['24409'], ['24413'], 'gene', 'SO:0000704', 'gene', '15676071_203']"
SO_2017_06_11_Instance_49617,"[['24497'], ['24506'], 'homologue', 'SO:0000853', 'homologous_region', '15676071_204']"
SO_2017_06_11_Instance_49619,"[['26375'], ['26380'], 'genes', 'SO:0000704', 'gene', '15676071_214']"
SO_2017_06_11_Instance_49621,"[['26729'], ['26734'], 'genes', 'SO:0000704', 'gene', '15676071_216']"
SO_2017_06_11_Instance_49623,"[['26783'], ['26788'], 'genes', 'SO:0000704', 'gene', '15676071_216']"
SO_2017_06_11_Instance_49625,"[['26875'], ['26880'], 'genes', 'SO:0000704', 'gene', '15676071_217']"
SO_2017_06_11_Instance_49629,"[['27082'], ['27087'], 'genes', 'SO:0000704', 'gene', '15676071_218']"
SO_2017_06_11_Instance_49631,"[['27354'], ['27358'], 'gene', 'SO:0000704', 'gene', '15676071_219']"
SO_2017_06_11_Instance_49633,"[['27410'], ['27419'], 'homologue', 'SO:0000853', 'homologous_region', '15676071_219']"
SO_2017_06_11_Instance_49635,"[['27445'], ['27449'], 'gene', 'SO:0000704', 'gene', '15676071_219']"
SO_2017_06_11_Instance_49637,"[['27660'], ['27665'], 'genes', 'SO:0000704', 'gene', '15676071_221']"
SO_2017_06_11_Instance_49639,"[['27879'], ['27884'], 'genes', 'SO:0000704', 'gene', '15676071_224']"
SO_2017_06_11_Instance_49641,"[['27962'], ['27967'], 'genes', 'SO:0000704', 'gene', '15676071_224']"
SO_2017_06_11_Instance_49645,"[['29673'], ['29678'], 'genes', 'SO:0000704', 'gene', '15676071_235']"
SO_2017_06_11_Instance_49647,"[['29976'], ['29981'], 'genes', 'SO:0000704', 'gene', '15676071_237']"
SO_2017_06_11_Instance_90886,"[['5563'], ['5598'], 'transcriptional regulatory sequence', 'SO:0001679', 'transcription_regulatory_region', '15676071_42']"
