GO_MF_2016_02_16_Instance_90405,"[['9303'], ['9316'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_45']"
GO_MF_2016_02_16_Instance_90407,"[['9805'], ['9818'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_48']"
GO_MF_2016_02_16_Instance_90409,"[['9927'], ['9937'], 'hybridized', 'GO:0097617', 'annealing activity', '15630473_49']"
GO_MF_2016_02_16_Instance_90411,"[['10039'], ['10050'], 'Hybridizing', 'GO:0097617', 'annealing activity', '15630473_50']"
GO_MF_2016_02_16_Instance_90413,"[['9607'], ['9620'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_47']"
GO_MF_2016_02_16_Instance_90415,"[['10107'], ['10118'], 'hybridizing', 'GO:0097617', 'annealing activity', '15630473_50']"
GO_MF_2016_02_16_Instance_90417,"[['11271'], ['11284'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_55']"
GO_MF_2016_02_16_Instance_90419,"[['11680'], ['11693'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_58']"
GO_MF_2016_02_16_Instance_90467,"[['48360'], ['48373'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_264']"
GO_MF_2016_02_16_Instance_90469,"[['48800'], ['48813'], 'hybridization', 'GO:0097617', 'annealing activity', '15630473_266']"
GO_MF_2016_02_16_Instance_90471,"[['49052'], ['49066'], 'hybridizations', 'GO:0097617', 'annealing activity', '15630473_268']"
GO_MF_2016_02_16_Instance_90473,"[['49243'], ['49253'], 'hybridized', 'GO:0097617', 'annealing activity', '15630473_269']"
GO_MF_2016_02_16_Instance_90475,"[['49201'], ['49211'], 'hybridized', 'GO:0097617', 'annealing activity', '15630473_269']"
GO_MF_2016_02_16_Instance_90493,"[['52545'], ['52559'], 'hybridizations', 'GO:0097617', 'annealing activity', '15630473_289']"
