GO_MF_2016_02_16_Instance_100329,"[['455'], ['468'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_1']"
GO_MF_2016_02_16_Instance_100349,"[['7273'], ['7286'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_34']"
GO_MF_2016_02_16_Instance_100351,"[['7536'], ['7549'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_36']"
GO_MF_2016_02_16_Instance_100353,"[['8373'], ['8386'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_43']"
GO_MF_2016_02_16_Instance_100355,"[['11579'], ['11593'], 'hybridizations', 'GO:0097617', 'annealing activity', '16109169_69']"
GO_MF_2016_02_16_Instance_100359,"[['15795'], ['15808'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_101']"
GO_MF_2016_02_16_Instance_100367,"[['19816'], ['19829'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_136']"
GO_MF_2016_02_16_Instance_100377,"[['33035'], ['33048'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_215']"
GO_MF_2016_02_16_Instance_100379,"[['33272'], ['33286'], 'hybridizations', 'GO:0097617', 'annealing activity', '16109169_217']"
GO_MF_2016_02_16_Instance_100385,"[['34815'], ['34828'], 'hybridization', 'GO:0097617', 'annealing activity', '16109169_228']"
