GO_MF_2016_02_16_Instance_100391,"[['689'], ['702'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_4']"
GO_MF_2016_02_16_Instance_100393,"[['1042'], ['1055'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_6']"
GO_MF_2016_02_16_Instance_100401,"[['5620'], ['5633'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_35']"
GO_MF_2016_02_16_Instance_100403,"[['7533'], ['7546'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_45']"
GO_MF_2016_02_16_Instance_100405,"[['8213'], ['8226'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_49']"
GO_MF_2016_02_16_Instance_100407,"[['8519'], ['8532'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_50']"
GO_MF_2016_02_16_Instance_100409,"[['9812'], ['9825'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_57']"
GO_MF_2016_02_16_Instance_100411,"[['9853'], ['9866'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_58']"
GO_MF_2016_02_16_Instance_100413,"[['11761'], ['11774'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_68']"
GO_MF_2016_02_16_Instance_100415,"[['12511'], ['12524'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_74']"
GO_MF_2016_02_16_Instance_100417,"[['13205'], ['13218'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_77']"
GO_MF_2016_02_16_Instance_100419,"[['13802'], ['13815'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_80']"
GO_MF_2016_02_16_Instance_100421,"[['14841'], ['14854'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_85']"
GO_MF_2016_02_16_Instance_100423,"[['15316'], ['15329'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_88']"
GO_MF_2016_02_16_Instance_100425,"[['15393'], ['15406'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_88']"
GO_MF_2016_02_16_Instance_100427,"[['15605'], ['15618'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_89']"
GO_MF_2016_02_16_Instance_100429,"[['16037'], ['16050'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_91']"
GO_MF_2016_02_16_Instance_100435,"[['17720'], ['17733'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_102']"
GO_MF_2016_02_16_Instance_100437,"[['17953'], ['17966'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_103']"
GO_MF_2016_02_16_Instance_100439,"[['18596'], ['18609'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_107']"
GO_MF_2016_02_16_Instance_100449,"[['20035'], ['20048'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_115']"
GO_MF_2016_02_16_Instance_100455,"[['20991'], ['21004'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_122']"
GO_MF_2016_02_16_Instance_100457,"[['22749'], ['22762'], 'hybridization', 'GO:0097617', 'annealing activity', '16110338_132']"
