GO_MF_2016_02_16_Instance_110479,"[['4838'], ['4846'], 'bridging', 'GO:0030674', 'protein binding, bridging', '15345036_24']"
GO_MF_2016_02_16_Instance_90110,"[['5197'], ['5205'], 'bridging', 'GO:0030674', 'protein binding, bridging', '15345036_26']"
GO_MF_2016_02_16_Instance_90135,"[['13527'], ['13540'], 'Hybridization', 'GO:0097617', 'annealing activity', '15345036_82']"
GO_MF_2016_02_16_Instance_90151,"[['48718'], ['48726'], 'bridging', 'GO:0030674', 'protein binding, bridging', '15345036_294']"
GO_MF_2016_02_16_Instance_90161,"[['52517'], ['52527'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_318']"
GO_MF_2016_02_16_Instance_90163,"[['52581'], ['52591'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_319']"
GO_MF_2016_02_16_Instance_90165,"[['52800'], ['52810'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_320']"
GO_MF_2016_02_16_Instance_90167,"[['53323'], ['53333'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_322']"
GO_MF_2016_02_16_Instance_90169,"[['53539'], ['53549'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_323']"
GO_MF_2016_02_16_Instance_90175,"[['63153'], ['63163'], 'hybridized', 'GO:0097617', 'annealing activity', '15345036_380']"
GO_MF_2016_02_16_Instance_90179,"[['65468'], ['65481'], 'hybridization', 'GO:0097617', 'annealing activity', '15345036_396']"
