GO_MF_2016_02_16_Instance_80300,"[['20872'], ['20885'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_117']"
GO_MF_2016_02_16_Instance_80302,"[['21094'], ['21104'], 'hybridized', 'GO:0097617', 'annealing activity', '14737183_118']"
GO_MF_2016_02_16_Instance_80304,"[['22469'], ['22479'], 'hybridized', 'GO:0097617', 'annealing activity', '14737183_124']"
GO_MF_2016_02_16_Instance_80306,"[['25035'], ['25048'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_135']"
GO_MF_2016_02_16_Instance_80308,"[['29276'], ['29286'], 'hybridized', 'GO:0097617', 'annealing activity', '14737183_163']"
GO_MF_2016_02_16_Instance_80316,"[['52154'], ['52167'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_320']"
GO_MF_2016_02_16_Instance_80318,"[['52177'], ['52190'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_320']"
GO_MF_2016_02_16_Instance_80322,"[['62158'], ['62171'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_385']"
GO_MF_2016_02_16_Instance_80324,"[['62327'], ['62340'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_385']"
GO_MF_2016_02_16_Instance_80326,"[['63185'], ['63198'], 'hybridization', 'GO:0097617', 'annealing activity', '14737183_391']"
