GO_MF_2016_02_16_Instance_91265,"[['6113'], ['6122'], 'annealing', 'GO:0097617', 'annealing activity', '15917436_35']"
GO_MF_2016_02_16_Instance_91267,"[['6500'], ['6509'], 'annealing', 'GO:0097617', 'annealing activity', '15917436_38']"
GO_MF_2016_02_16_Instance_91269,"[['6685'], ['6693'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_39']"
GO_MF_2016_02_16_Instance_91271,"[['7095'], ['7103'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_42']"
GO_MF_2016_02_16_Instance_91273,"[['7627'], ['7638'], 'hybridizing', 'GO:0097617', 'annealing activity', '15917436_44']"
GO_MF_2016_02_16_Instance_91275,"[['8476'], ['8485'], 'annealing', 'GO:0097617', 'annealing activity', '15917436_48']"
GO_MF_2016_02_16_Instance_91277,"[['7681'], ['7689'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_44']"
GO_MF_2016_02_16_Instance_91321,"[['21155'], ['21163'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_117']"
GO_MF_2016_02_16_Instance_91323,"[['21716'], ['21722'], 'anneal', 'GO:0097617', 'annealing activity', '15917436_120']"
GO_MF_2016_02_16_Instance_91335,"[['26381'], ['26392'], 'hybridizing', 'GO:0097617', 'annealing activity', '15917436_146']"
GO_MF_2016_02_16_Instance_91351,"[['31621'], ['31630'], 'annealing', 'GO:0097617', 'annealing activity', '15917436_177']"
GO_MF_2016_02_16_Instance_91367,"[['39747'], ['39755'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_228']"
GO_MF_2016_02_16_Instance_91379,"[['42894'], ['42902'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_261']"
GO_MF_2016_02_16_Instance_91385,"[['44999'], ['45007'], 'annealed', 'GO:0097617', 'annealing activity', '15917436_281']"
