UBERON+extensions+nested_Instance_60008,"[['24131'], ['24140'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_148']"
UBERON_Instance_690538,"[['1912'], ['1925'], 'early embryos', 'UBERON:0019248', 'early embryo', '17083276_10']"
UBERON_Instance_690540,"[['2809'], ['2822'], 'early embryos', 'UBERON:0019248', 'early embryo', '17083276_16']"
UBERON_Instance_690542,"[['3781'], ['3794'], 'early embryos', 'UBERON:0019248', 'early embryo', '17083276_22']"
UBERON_Instance_690544,"[['10781'], ['10793'], 'early embryo', 'UBERON:0019248', 'early embryo', '17083276_68']"
UBERON_Instance_690546,"[['11675'], ['11688'], 'early embryos', 'UBERON:0019248', 'early embryo', '17083276_74']"
UBERON_Instance_690548,"[['12620'], ['12633'], 'early embryos', 'UBERON:0019248', 'early embryo', '17083276_79']"
UBERON_Instance_690588,"[['33783'], ['33792'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_228']"
UBERON_Instance_690590,"[['33805'], ['33814'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_228']"
UBERON_Instance_690592,"[['33934'], ['33943'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_228']"
UBERON_Instance_690594,"[['34916'], ['34923'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_235']"
UBERON_Instance_690596,"[['35154'], ['35161'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_238']"
UBERON_Instance_690598,"[['35231'], ['35238'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_239']"
UBERON_Instance_690600,"[['35495'], ['35501'], 'embryo', 'UBERON:0000922', 'embryo', '17083276_241']"
UBERON_Instance_690602,"[['35859'], ['35865'], 'embryo', 'UBERON:0000922', 'embryo', '17083276_245']"
UBERON_Instance_690604,"[['35987'], ['35994'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_246']"
UBERON_Instance_690606,"[['36036'], ['36043'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_247']"
UBERON_Instance_690608,"[['36121'], ['36128'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_248']"
UBERON_Instance_690610,"[['36264'], ['36271'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_250']"
UBERON_Instance_690612,"[['36284'], ['36293'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_250']"
UBERON_Instance_690614,"[['67'], ['76'], 'Embryonic', 'UBERON:0000922', 'embryo', '17083276_0']"
UBERON_Instance_690616,"[['622'], ['629'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_4']"
UBERON_Instance_690618,"[['759'], ['766'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_5']"
UBERON_Instance_690620,"[['898'], ['905'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_6']"
UBERON_Instance_690622,"[['1046'], ['1053'], 'embryos', 'UBERON:0000922', 'embryo', '17083276_6']"
UBERON_Instance_690624,"[['1166'], ['1175'], 'embryonic', 'UBERON:0000922', 'embryo', '17083276_7']"
