UBERON_Instance_550122,"[['5096'], ['5102'], 'embryo', 'UBERON:0000922', 'embryo', '16507151_31']"
UBERON_Instance_550146,"[['9064'], ['9069'], 'adult', 'UBERON:0007023', 'adult organism', '16507151_58']"
UBERON_Instance_550176,"[['2364'], ['2368'], 'life', 'UBERON:0000104', 'life cycle', '16507151_14']"
UBERON_Instance_550178,"[['3608'], ['3612'], 'life', 'UBERON:0000104', 'life cycle', '16507151_23']"
UBERON_Instance_550180,"[['13954'], ['13958'], 'life', 'UBERON:0000104', 'life cycle', '16507151_87']"
UBERON_Instance_550182,"[['14172'], ['14176'], 'life', 'UBERON:0000104', 'life cycle', '16507151_88']"
UBERON_Instance_550202,"[['5781'], ['5785'], 'tail', 'UBERON:0002415', 'tail', '16507151_36']"
UBERON_Instance_550204,"[['6929'], ['6933'], 'Tail', 'UBERON:0002415', 'tail', '16507151_44']"
UBERON_Instance_550248,"[['17264'], ['17276'], 'vaginal plug', 'UBERON:0010148', 'mating plug', '16507151_107']"
UBERON_Instance_550268,"[['6569'], ['6578'], 'anklebone', 'UBERON:0001447', 'tarsal bone', '16507151_40']"
UBERON_Instance_550298,"[['6472'], ['6477'], 'joint', 'UBERON:0004905', 'articulation', '16507151_40']"
UBERON_Instance_550300,"[['6508'], ['6514'], 'joints', 'UBERON:0004905', 'articulation', '16507151_40']"
UBERON_Instance_550308,"[['9122'], ['9126'], 'sera', 'UBERON:0001977', 'serum', '16507151_58']"
UBERON_Instance_550310,"[['9312'], ['9317'], 'serum', 'UBERON:0001977', 'serum', '16507151_61']"
UBERON_Instance_550312,"[['9430'], ['9434'], 'sera', 'UBERON:0001977', 'serum', '16507151_61']"
UBERON_Instance_550314,"[['9478'], ['9482'], 'sera', 'UBERON:0001977', 'serum', '16507151_61']"
UBERON_Instance_560010,"[['17588'], ['17592'], 'life', 'UBERON:0000104', 'life cycle', '16507151_109']"
UBERON_Instance_860052,"[['165'], ['171'], 'immune', 'UBERON:0002405', 'immune system', '16507151_0']"
