UBERON+extension_classes_Instance_70076,"[['17536'], ['17545'], 'embryonic', 'UBERON:0000922', 'embryo', '16539743_161']"
UBERON+extensions+nested_Instance_20002,"[['39266'], ['39281'], 'early embryonic', 'UBERON:0019248', 'early embryo', '16539743_349']"
UBERON_Instance_550130,"[['4349'], ['4358'], 'embryonic', 'UBERON:0000922', 'embryo', '16539743_29']"
UBERON_Instance_550132,"[['10426'], ['10433'], 'embryos', 'UBERON:0000922', 'embryo', '16539743_83']"
UBERON_Instance_550134,"[['12086'], ['12092'], 'embryo', 'UBERON:0000922', 'embryo', '16539743_108']"
UBERON_Instance_550136,"[['13210'], ['13216'], 'embryo', 'UBERON:0000922', 'embryo', '16539743_118']"
UBERON_Instance_550138,"[['13474'], ['13480'], 'embryo', 'UBERON:0000922', 'embryo', '16539743_121']"
UBERON_Instance_550140,"[['14132'], ['14141'], 'embryonic', 'UBERON:0000922', 'embryo', '16539743_127']"
UBERON_Instance_550144,"[['49809'], ['49818'], 'Embryonic', 'UBERON:0000922', 'embryo', '16539743_426']"
UBERON_Instance_550148,"[['1316'], ['1321'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_6']"
UBERON_Instance_550150,"[['6599'], ['6604'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_42']"
UBERON_Instance_550152,"[['11399'], ['11404'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_97']"
UBERON_Instance_550154,"[['11814'], ['11819'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_103']"
UBERON_Instance_550156,"[['11959'], ['11964'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_106']"
UBERON_Instance_550158,"[['12178'], ['12183'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_108']"
UBERON_Instance_550160,"[['12192'], ['12197'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_108']"
UBERON_Instance_550162,"[['12212'], ['12217'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_108']"
UBERON_Instance_550164,"[['12228'], ['12233'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_108']"
UBERON_Instance_550166,"[['12510'], ['12515'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_110']"
UBERON_Instance_550168,"[['12909'], ['12914'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_116']"
UBERON_Instance_550170,"[['13612'], ['13617'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_122']"
UBERON_Instance_550172,"[['13646'], ['13651'], 'adult', 'UBERON:0007023', 'adult organism', '16539743_123']"
