UBERON_Instance_490002,"[['572'], ['577'], 'brain', 'UBERON:0000955', 'brain', '16504143_3']"
UBERON_Instance_520004,"[['3738'], ['3743'], 'brain', 'UBERON:0000955', 'brain', '16504143_25']"
UBERON_Instance_530006,"[['6491'], ['6496'], 'brain', 'UBERON:0000955', 'brain', '16504143_45']"
UBERON_Instance_530008,"[['10436'], ['10441'], 'brain', 'UBERON:0000955', 'brain', '16504143_83']"
UBERON_Instance_530010,"[['10656'], ['10661'], 'brain', 'UBERON:0000955', 'brain', '16504143_84']"
UBERON_Instance_530012,"[['10738'], ['10743'], 'brain', 'UBERON:0000955', 'brain', '16504143_85']"
UBERON_Instance_530016,"[['25208'], ['25213'], 'brain', 'UBERON:0000955', 'brain', '16504143_175']"
UBERON_Instance_530018,"[['6453'], ['6459'], 'testis', 'UBERON:0000473', 'testis', '16504143_44']"
UBERON_Instance_530020,"[['10460'], ['10466'], 'testis', 'UBERON:0000473', 'testis', '16504143_83']"
UBERON_Instance_530022,"[['10680'], ['10686'], 'testis', 'UBERON:0000473', 'testis', '16504143_84']"
UBERON_Instance_530024,"[['25267'], ['25273'], 'testis', 'UBERON:0000473', 'testis', '16504143_175']"
UBERON_Instance_530414,"[['18630'], ['18639'], 'embryonic', 'UBERON:0000922', 'embryo', '16504143_131']"
UBERON_Instance_530420,"[['4265'], ['4270'], 'adult', 'UBERON:0007023', 'adult organism', '16504143_27']"
UBERON_Instance_530422,"[['15583'], ['15588'], 'adult', 'UBERON:0007023', 'adult organism', '16504143_114']"
UBERON_Instance_530424,"[['4271'], ['4285'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_27']"
UBERON_Instance_530426,"[['4402'], ['4416'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_28']"
UBERON_Instance_530428,"[['11017'], ['11031'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_87']"
UBERON_Instance_530430,"[['15478'], ['15492'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_114']"
UBERON_Instance_530432,"[['15589'], ['15603'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_114']"
UBERON_Instance_530434,"[['16956'], ['16970'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_122']"
UBERON_Instance_530436,"[['17278'], ['17292'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_124']"
UBERON_Instance_530438,"[['17910'], ['17924'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_127']"
UBERON_Instance_530440,"[['174'], ['188'], 'nervous system', 'UBERON:0001016', 'nervous system', '16504143_0']"
UBERON_Instance_530442,"[['3013'], ['3028'], 'nervous systems', 'UBERON:0001016', 'nervous system', '16504143_20']"
UBERON_Instance_530444,"[['3475'], ['3500'], 'peripheral nervous system', 'UBERON:0000010', 'peripheral nervous system', '16504143_23']"
UBERON_Instance_530498,"[['23764'], ['23768'], 'tail', 'UBERON:0002415', 'tail', '16504143_165']"
UBERON_Instance_530500,"[['24350'], ['24354'], 'tail', 'UBERON:0002415', 'tail', '16504143_168']"
UBERON_Instance_530502,"[['5915'], ['5925'], 'anatomical', 'UBERON:0001062', 'anatomical entity', '16504143_40']"
UBERON_Instance_530504,"[['6353'], ['6363'], 'anatomical', 'UBERON:0001062', 'anatomical entity', '16504143_44']"
UBERON_Instance_530506,"[['17540'], ['17550'], 'anatomical', 'UBERON:0001062', 'anatomical entity', '16504143_125']"
UBERON_Instance_530552,"[['652'], ['662'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_4']"
UBERON_Instance_530554,"[['6552'], ['6562'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_46']"
UBERON_Instance_530556,"[['6718'], ['6728'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_48']"
UBERON_Instance_530558,"[['6757'], ['6767'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_48']"
UBERON_Instance_530560,"[['8780'], ['8790'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_67']"
UBERON_Instance_530562,"[['10871'], ['10881'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_86']"
UBERON_Instance_530564,"[['10938'], ['10948'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_87']"
UBERON_Instance_530566,"[['11981'], ['11991'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_95']"
UBERON_Instance_530568,"[['12178'], ['12188'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_96']"
UBERON_Instance_530570,"[['12294'], ['12304'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_96']"
UBERON_Instance_530572,"[['12355'], ['12365'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_96']"
UBERON_Instance_530574,"[['13062'], ['13072'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_101']"
UBERON_Instance_530576,"[['14513'], ['14523'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_110']"
UBERON_Instance_530578,"[['14844'], ['14854'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_111']"
UBERON_Instance_530580,"[['15061'], ['15071'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_112']"
UBERON_Instance_530582,"[['16242'], ['16252'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_117']"
UBERON_Instance_530584,"[['17625'], ['17635'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_126']"
UBERON_Instance_530586,"[['19708'], ['19718'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_139']"
UBERON_Instance_530588,"[['27222'], ['27232'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_193']"
UBERON_Instance_530590,"[['27280'], ['27290'], 'cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_194']"
UBERON_Instance_530592,"[['27606'], ['27616'], 'Cerebellum', 'UBERON:0002037', 'cerebellum', '16504143_199']"
UBERON_Instance_530636,"[['581'], ['592'], 'spinal cord', 'UBERON:0002240', 'spinal cord', '16504143_3']"
UBERON_Instance_530638,"[['6404'], ['6415'], 'spinal cord', 'UBERON:0002240', 'spinal cord', '16504143_44']"
UBERON_Instance_530640,"[['25215'], ['25226'], 'spinal cord', 'UBERON:0002240', 'spinal cord', '16504143_175']"
UBERON_Instance_532032,"[['2384'], ['2390'], 'tissue', 'UBERON:0000479', 'tissue', '16504143_15']"
UBERON_Instance_532036,"[['6417'], ['6422'], 'heart', 'UBERON:0000948', 'heart', '16504143_44']"
UBERON_Instance_532038,"[['6424'], ['6428'], 'lung', 'UBERON:0002048', 'lung', '16504143_44']"
UBERON_Instance_532040,"[['6430'], ['6435'], 'liver', 'UBERON:0002107', 'liver', '16504143_44']"
UBERON_Instance_532042,"[['6437'], ['6443'], 'kidney', 'UBERON:0002113', 'kidney', '16504143_44']"
UBERON_Instance_532044,"[['6445'], ['6451'], 'spleen', 'UBERON:0002106', 'spleen', '16504143_44']"
UBERON_Instance_532046,"[['6463'], ['6468'], 'ovary', 'UBERON:0000992', 'female gonad', '16504143_44']"
UBERON_Instance_532050,"[['10443'], ['10448'], 'heart', 'UBERON:0000948', 'heart', '16504143_83']"
UBERON_Instance_532052,"[['10450'], ['10455'], 'liver', 'UBERON:0002107', 'liver', '16504143_83']"
UBERON_Instance_532054,"[['10663'], ['10668'], 'heart', 'UBERON:0000948', 'heart', '16504143_84']"
UBERON_Instance_532056,"[['10670'], ['10675'], 'liver', 'UBERON:0002107', 'liver', '16504143_84']"
UBERON_Instance_532060,"[['12035'], ['12048'], 'somatic motor', 'UBERON:0003945', 'somatic motor system', '16504143_95']"
UBERON_Instance_532070,"[['14021'], ['14031'], 'cerebellar', 'UBERON:0002037', 'cerebellum', '16504143_107']"
UBERON_Instance_532072,"[['14078'], ['14084'], 'eyelid', 'UBERON:0001711', 'eyelid', '16504143_107']"
UBERON_Instance_532074,"[['14782'], ['14795'], 'dentate gyrus', 'UBERON:0001885', 'dentate gyrus of hippocampal formation', '16504143_111']"
UBERON_Instance_532080,"[['16091'], ['16101'], 'cerebellar', 'UBERON:0002037', 'cerebellum', '16504143_116']"
UBERON_Instance_532088,"[['19089'], ['19105'], 'eight-cell stage', 'UBERON:0007236', '8 cell stage', '16504143_134']"
UBERON_Instance_532090,"[['19410'], ['19415'], 'liver', 'UBERON:0002107', 'liver', '16504143_136']"
UBERON_Instance_532102,"[['25186'], ['25193'], 'tissues', 'UBERON:0000479', 'tissue', '16504143_175']"
UBERON_Instance_532104,"[['25228'], ['25233'], 'heart', 'UBERON:0000948', 'heart', '16504143_175']"
UBERON_Instance_532106,"[['25235'], ['25239'], 'lung', 'UBERON:0002048', 'lung', '16504143_175']"
UBERON_Instance_532108,"[['25241'], ['25246'], 'liver', 'UBERON:0002107', 'liver', '16504143_175']"
UBERON_Instance_532110,"[['25248'], ['25254'], 'kidney', 'UBERON:0002113', 'kidney', '16504143_175']"
UBERON_Instance_532112,"[['25256'], ['25262'], 'spleen', 'UBERON:0002106', 'spleen', '16504143_175']"
UBERON_Instance_532192,"[['14742', '14750'], ['14745', '14756'], 'CA1 ... fields', 'UBERON:0003881', 'CA1 field of hippocampus', '16504143_111']"
UBERON_Instance_532194,"[['14746'], ['14756'], 'CA3 fields', 'UBERON:0003883', 'CA3 field of hippocampus', '16504143_111']"
UBERON_Instance_532196,"[['14723'], ['14732'], 'pyramidal', 'UBERON:0002929', 'dentate gyrus pyramidal layer', '16504143_111']"
UBERON_Instance_532198,"[['16721'], ['16738'], 'peripheral nerves', 'UBERON:0001021', 'nerve', '16504143_120']"
UBERON_Instance_540126,"[['14473'], ['14484'], 'brain sites', 'UBERON:0002616', 'regional part of brain', '16504143_110']"
