UBERON_Instance_290000,"[['7625'], ['7635'], 'epithelium', 'UBERON:0000483', 'epithelium', '15676071_58']"
UBERON_Instance_300002,"[['7988'], ['7998'], 'epithelium', 'UBERON:0000483', 'epithelium', '15676071_65']"
UBERON_Instance_310004,"[['64'], ['77'], 'neural retina', 'UBERON:0003902', 'retinal neural layer', '15676071_0']"
UBERON_Instance_320004,"[['10075'], ['10085'], 'epithelium', 'UBERON:0000483', 'epithelium', '15676071_85']"
UBERON_Instance_340006,"[['12930'], ['12940'], 'epithelium', 'UBERON:0000483', 'epithelium', '15676071_107']"
UBERON_Instance_340008,"[['271'], ['284'], 'neural retina', 'UBERON:0003902', 'retinal neural layer', '15676071_1']"
UBERON_Instance_340010,"[['693'], ['699'], 'retina', 'UBERON:0000966', 'retina', '15676071_5']"
UBERON_Instance_340012,"[['968'], ['989'], 'outer plexiform layer', 'UBERON:0001790', 'outer plexiform layer of retina', '15676071_7']"
UBERON_Instance_350008,"[['14798'], ['14808'], 'epithelium', 'UBERON:0000483', 'epithelium', '15676071_123']"
UBERON_Instance_350010,"[['18180', '18194'], ['18186', '18201'], 'OPL of ... retinas', 'UBERON:0001790', 'outer plexiform layer of retina', '15676071_159']"
UBERON_Instance_350012,"[['26614'], ['26620'], 'tissue', 'UBERON:0000479', 'tissue', '15676071_215']"
UBERON_Instance_360404,"[['2115'], ['2120'], 'adult', 'UBERON:0007023', 'adult organism', '15676071_16']"
UBERON_Instance_360406,"[['3902'], ['3908'], 'adults', 'UBERON:0007023', 'adult organism', '15676071_29']"
UBERON_Instance_360408,"[['30604'], ['30609'], 'adult', 'UBERON:0007023', 'adult organism', '15676071_241']"
UBERON_Instance_360452,"[['29464'], ['29468'], 'life', 'UBERON:0000104', 'life cycle', '15676071_233']"
UBERON_Instance_360664,"[['8830'], ['8858'], 'retinal pigmented epithelium', 'UBERON:0001782', 'pigmented layer of retina', '15676071_75']"
UBERON_Instance_360668,"[['33031'], ['33057'], 'retinal pigment epithelium', 'UBERON:0001782', 'pigmented layer of retina', '15676071_261']"
UBERON_Instance_360718,"[['2422'], ['2428'], 'retina', 'UBERON:0000966', 'retina', '15676071_18']"
UBERON_Instance_360720,"[['3100'], ['3107'], 'retinal', 'UBERON:0000966', 'retina', '15676071_24']"
UBERON_Instance_360722,"[['3892'], ['3898'], 'globes', 'UBERON:0010230', 'eyeball of camera-type eye', '15676071_29']"
UBERON_Instance_360724,"[['3929'], ['3935'], 'tissue', 'UBERON:0000479', 'tissue', '15676071_29']"
UBERON_Instance_360730,"[['5674'], ['5681'], 'retinal', 'UBERON:0000966', 'retina', '15676071_43']"
UBERON_Instance_360732,"[['5977'], ['5983'], 'retina', 'UBERON:0000966', 'retina', '15676071_45']"
UBERON_Instance_360734,"[['6035'], ['6042'], 'retinas', 'UBERON:0000966', 'retina', '15676071_46']"
UBERON_Instance_360736,"[['6445'], ['6464'], 'outer segment layer', 'UBERON:0003926', 'photoreceptor outer segment layer', '15676071_50']"
UBERON_Instance_360738,"[['6770'], ['6777'], 'retinae', 'UBERON:0000966', 'retina', '15676071_52']"
UBERON_Instance_360742,"[['6959'], ['6966'], 'retinas', 'UBERON:0000966', 'retina', '15676071_53']"
UBERON_Instance_360744,"[['6995'], ['7014'], 'outer segment layer', 'UBERON:0003926', 'photoreceptor outer segment layer', '15676071_53']"
UBERON_Instance_360754,"[['7559'], ['7565'], 'retina', 'UBERON:0000966', 'retina', '15676071_57']"
UBERON_Instance_360756,"[['7602'], ['7609'], 'retinas', 'UBERON:0000966', 'retina', '15676071_57']"
UBERON_Instance_360770,"[['7682'], ['7701'], 'outer nuclear layer', 'UBERON:0001789', 'outer nuclear layer of retina', '15676071_61']"
