UBERON_Instance_630030,"[['6012'], ['6018'], 'testis', 'UBERON:0000473', 'testis', '17020410_27']"
UBERON_Instance_630032,"[['9111'], ['9117'], 'testis', 'UBERON:0000473', 'testis', '17020410_47']"
UBERON_Instance_630034,"[['10128'], ['10134'], 'testis', 'UBERON:0000473', 'testis', '17020410_52']"
UBERON_Instance_630236,"[['27534'], ['27549'], 'early embryonic', 'UBERON:0019248', 'early embryo', '17020410_150']"
UBERON_Instance_630504,"[['5826'], ['5835'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_27']"
UBERON_Instance_630506,"[['6323'], ['6332'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_29']"
UBERON_Instance_630508,"[['6358'], ['6365'], 'embryos', 'UBERON:0000922', 'embryo', '17020410_29']"
UBERON_Instance_630510,"[['8460'], ['8469'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_43']"
UBERON_Instance_630512,"[['8907'], ['8916'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_46']"
UBERON_Instance_630514,"[['9571'], ['9578'], 'Embryos', 'UBERON:0000922', 'embryo', '17020410_50']"
UBERON_Instance_630516,"[['18029'], ['18038'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_99']"
UBERON_Instance_630518,"[['26152'], ['26161'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_143']"
UBERON_Instance_630520,"[['26479'], ['26488'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_145']"
UBERON_Instance_630522,"[['26547'], ['26556'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_146']"
UBERON_Instance_630524,"[['27350'], ['27359'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_149']"
UBERON_Instance_630526,"[['34114'], ['34123'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_183']"
UBERON_Instance_630528,"[['35709'], ['35718'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_196']"
UBERON_Instance_630530,"[['37054'], ['37063'], 'embryonic', 'UBERON:0000922', 'embryo', '17020410_208']"
UBERON_Instance_630544,"[['14513'], ['14522'], 'life span', 'UBERON:0000104', 'life cycle', '17020410_78']"
UBERON_Instance_630546,"[['16643'], ['16652'], 'life span', 'UBERON:0000104', 'life cycle', '17020410_92']"
UBERON_Instance_630548,"[['26412'], ['26416'], 'life', 'UBERON:0000104', 'life cycle', '17020410_144']"
UBERON_Instance_630550,"[['6717'], ['6721'], 'life', 'UBERON:0000104', 'life cycle', '17020410_32']"
UBERON_Instance_630582,"[['13993'], ['13997'], 'tail', 'UBERON:0002415', 'tail', '17020410_75']"
UBERON_Instance_630584,"[['15172'], ['15176'], 'tail', 'UBERON:0002415', 'tail', '17020410_82']"
UBERON_Instance_630586,"[['15357'], ['15361'], 'tail', 'UBERON:0002415', 'tail', '17020410_84']"
UBERON_Instance_630730,"[['14847'], ['14863'], 'subcutaneous fat', 'UBERON:0002190', 'subcutaneous adipose tissue', '17020410_80']"
UBERON_Instance_631268,"[['12059'], ['12068'], 'epidermis', 'UBERON:0007376', 'outer epithelium', '17020410_62']"
UBERON_Instance_631270,"[['12241'], ['12250'], 'epidermis', 'UBERON:0007376', 'outer epithelium', '17020410_62']"
UBERON_Instance_631272,"[['12974'], ['12983'], 'epidermis', 'UBERON:0007376', 'outer epithelium', '17020410_72']"
UBERON_Instance_641086,"[['1230'], ['1236'], 'tissue', 'UBERON:0000479', 'tissue', '17020410_4']"
UBERON_Instance_641088,"[['3967'], ['3971'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_17']"
UBERON_Instance_641090,"[['3976'], ['3981'], 'nails', 'UBERON:0001705', 'nail', '17020410_17']"
UBERON_Instance_641092,"[['9653'], ['9657'], 'Hair', 'UBERON:0001037', 'strand of hair', '17020410_50']"
UBERON_Instance_641094,"[['10732'], ['10736'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_54']"
UBERON_Instance_641096,"[['10903'], ['10907'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_55']"
UBERON_Instance_641098,"[['10926'], ['10930'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_55']"
UBERON_Instance_641100,"[['10949'], ['10953'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_55']"
UBERON_Instance_641102,"[['11064'], ['11068'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_55']"
UBERON_Instance_641104,"[['11096'], ['11100'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_55']"
UBERON_Instance_641106,"[['11284'], ['11289'], 'hairs', 'UBERON:0001037', 'strand of hair', '17020410_56']"
UBERON_Instance_641108,"[['11401'], ['11405'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_57']"
UBERON_Instance_641110,"[['11722'], ['11727'], 'Blood', 'UBERON:0000178', 'blood', '17020410_59']"
UBERON_Instance_641112,"[['11932'], ['11936'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_60']"
UBERON_Instance_641116,"[['12158'], ['12173'], 'sebacious gland', 'UBERON:0001821', 'sebaceous gland', '17020410_62']"
UBERON_Instance_641118,"[['12325'], ['12329'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_64']"
UBERON_Instance_641120,"[['12579'], ['12584'], 'blood', 'UBERON:0000178', 'blood', '17020410_67']"
UBERON_Instance_641124,"[['13025', '13048'], ['13033', '13053'], 'layer of ... cells', 'UBERON:0000119', 'cell layer', '17020410_72']"
UBERON_Instance_641126,"[['13100'], ['13115'], 'cornified layer', 'UBERON:0002027', 'stratum corneum of epidermis', '17020410_72']"
UBERON_Instance_641130,"[['13152'], ['13167'], 'sebacious gland', 'UBERON:0001821', 'sebaceous gland', '17020410_72']"
UBERON_Instance_641132,"[['13214'], ['13218'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_72']"
UBERON_Instance_641134,"[['13998'], ['14007'], 'vertebrae', 'UBERON:0002412', 'vertebra', '17020410_75']"
UBERON_Instance_641138,"[['15177'], ['15186'], 'vertebrae', 'UBERON:0002412', 'vertebra', '17020410_82']"
UBERON_Instance_641140,"[['15204'], ['15210'], 'pelvis', 'UBERON:0002355', 'pelvis', '17020410_82']"
UBERON_Instance_641142,"[['15362'], ['15371'], 'vertebrae', 'UBERON:0002412', 'vertebra', '17020410_84']"
UBERON_Instance_641146,"[['16325'], ['16329'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_92']"
UBERON_Instance_641148,"[['23430'], ['23434'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_130']"
UBERON_Instance_641150,"[['23505'], ['23509'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_131']"
UBERON_Instance_641152,"[['23608'], ['23612'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_131']"
UBERON_Instance_641154,"[['23840'], ['23844'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_132']"
UBERON_Instance_641156,"[['25463'], ['25469'], 'tissue', 'UBERON:0000479', 'tissue', '17020410_140']"
UBERON_Instance_641158,"[['25846'], ['25850'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_142']"
UBERON_Instance_641160,"[['26225'], ['26230'], 'blood', 'UBERON:0000178', 'blood', '17020410_143']"
UBERON_Instance_641164,"[['27421'], ['27425'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_149']"
UBERON_Instance_641166,"[['27431'], ['27436'], 'blood', 'UBERON:0000178', 'blood', '17020410_149']"
UBERON_Instance_641168,"[['27662'], ['27672'], 'hair-shaft', 'UBERON:0002074', 'hair shaft', '17020410_150']"
UBERON_Instance_641170,"[['27678'], ['27683'], 'blood', 'UBERON:0000178', 'blood', '17020410_150']"
UBERON_Instance_641172,"[['30772'], ['30776'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_164']"
UBERON_Instance_641174,"[['34321'], ['34326'], 'Blood', 'UBERON:0000178', 'blood', '17020410_186']"
UBERON_Instance_641176,"[['34361'], ['34366'], 'Blood', 'UBERON:0000178', 'blood', '17020410_186']"
UBERON_Instance_641410,"[['11203'], ['11207'], 'hair', 'UBERON:0001037', 'strand of hair', '17020410_56']"
UBERON_Instance_641414,"[['26245'], ['26255'], 'blastocyst', 'UBERON:0000358', 'blastocyst', '17020410_144']"
UBERON_Instance_641416,"[['27044'], ['27049'], 'blood', 'UBERON:0000178', 'blood', '17020410_147']"
UBERON_Instance_650234,"[['3322'], ['3328'], 'system', 'UBERON:0000467', 'anatomical system', '17020410_13']"
UBERON_Instance_650236,"[['10997'], ['11002'], 'lives', 'UBERON:0000104', 'life cycle', '17020410_55']"
UBERON_Instance_650238,"[['11131'], ['11135'], 'back', 'UBERON:0001137', 'dorsum', '17020410_55']"
UBERON_Instance_650240,"[['15084'], ['15097'], 'spinal column', 'UBERON:0001130', 'vertebral column', '17020410_82']"
UBERON_Instance_650242,"[['27028'], ['27038'], 'hair-shaft', 'UBERON:0002074', 'hair shaft', '17020410_147']"
