UBERON+extension_classes_Instance_30404,"[['13216'], ['13225'], 'embryonic', 'UBERON:0000922', 'embryo', '15314655_105']"
UBERON_Instance_200134,"[['36972'], ['36977'], 'brain', 'UBERON:0000955', 'brain', '15314655_285']"
UBERON_Instance_200136,"[['37739'], ['37744'], 'brain', 'UBERON:0000955', 'brain', '15314655_290']"
UBERON_Instance_200154,"[['6997'], ['7006'], 'embryonic', 'UBERON:0000922', 'embryo', '15314655_55']"
UBERON_Instance_200158,"[['22144'], ['22151'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_170']"
UBERON_Instance_200160,"[['22278'], ['22285'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_171']"
UBERON_Instance_200162,"[['24069'], ['24078'], 'embryonic', 'UBERON:0000922', 'embryo', '15314655_183']"
UBERON_Instance_200164,"[['25337'], ['25344'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_192']"
UBERON_Instance_200166,"[['25385'], ['25392'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_192']"
UBERON_Instance_200168,"[['25626'], ['25633'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_196']"
UBERON_Instance_200170,"[['25684'], ['25691'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_196']"
UBERON_Instance_200172,"[['28293'], ['28300'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_217']"
UBERON_Instance_200174,"[['28380'], ['28387'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_218']"
UBERON_Instance_200176,"[['28484'], ['28491'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_221']"
UBERON_Instance_200178,"[['29324'], ['29331'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_229']"
UBERON_Instance_200180,"[['29423'], ['29430'], 'embryos', 'UBERON:0000922', 'embryo', '15314655_231']"
UBERON_Instance_200182,"[['29391'], ['29397'], 'embryo', 'UBERON:0000922', 'embryo', '15314655_230']"
UBERON_Instance_200184,"[['29928'], ['29937'], 'embryonic', 'UBERON:0000922', 'embryo', '15314655_233']"
