organism_Instance_160442,"[['5330'], ['5337'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15320950_39']"
organism_Instance_160456,"[['6441'], ['6447'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_44']"
organism_Instance_160462,"[['6472'], ['6475'], 'rat', 'NCBITaxon:10114', 'Rattus', '15320950_44']"
organism_Instance_160471,"[['6504'], ['6508'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15320950_44']"
organism_Instance_160477,"[['7028'], ['7035'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15320950_48']"
organism_Instance_160483,"[['9788'], ['9795'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15320950_69']"
organism_Instance_160488,"[['10538'], ['10545'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15320950_76']"
organism_Instance_29848,"[['107'], ['112'], 'mouse', 'NCBITaxon:10088', 'Mus', '15320950_0']"
organism_Instance_29852,"[['375'], ['379'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_1']"
organism_Instance_29856,"[['1124'], ['1128'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_8']"
organism_Instance_29860,"[['1241'], ['1245'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_9']"
organism_Instance_29864,"[['4055'], ['4059'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_29']"
organism_Instance_29872,"[['4101'], ['4106'], 'mouse', 'NCBITaxon:10088', 'Mus', '15320950_29']"
organism_Instance_29876,"[['4236'], ['4240'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_30']"
organism_Instance_29880,"[['4366'], ['4370'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_31']"
organism_Instance_29884,"[['4481'], ['4486'], 'mouse', 'NCBITaxon:10088', 'Mus', '15320950_32']"
organism_Instance_29888,"[['4595'], ['4599'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_32']"
organism_Instance_29896,"[['5241'], ['5247'], 'Animal', 'NCBITaxon:33208', 'Metazoa', '15320950_38']"
organism_Instance_29900,"[['5823'], ['5829'], 'bovine', 'NCBITaxon:27592', 'Bovinae', '15320950_42']"
organism_Instance_29904,"[['5933'], ['5939'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_43']"
organism_Instance_29908,"[['5972'], ['5975'], 'rat', 'NCBITaxon:10114', 'Rattus', '15320950_43']"
organism_Instance_29912,"[['6019'], ['6023'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15320950_43']"
organism_Instance_29916,"[['6091'], ['6097'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_43']"
organism_Instance_29920,"[['6146'], ['6152'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_43']"
organism_Instance_29924,"[['6183'], ['6189'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_43']"
organism_Instance_29928,"[['6226'], ['6232'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15320950_43']"
organism_Instance_29932,"[['6429'], ['6435'], 'donkey', 'NCBITaxon:9793', 'Equus asinus', '15320950_44']"
organism_Instance_29936,"[['6459'], ['6466'], 'chicken', 'NCBITaxon:9031', 'Gallus gallus', '15320950_44']"
organism_Instance_29940,"[['6491'], ['6498'], 'chicken', 'NCBITaxon:9031', 'Gallus gallus', '15320950_44']"
organism_Instance_29944,"[['8104'], ['8111'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15320950_56']"
organism_Instance_29948,"[['12106'], ['12110'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_86']"
organism_Instance_29952,"[['13327'], ['13331'], 'mice', 'NCBITaxon:10088', 'Mus', '15320950_96']"
