NCBITAXON_2015_03_02_Instance_1,"[['34917'], ['34921'], 'pine', 'NCBITaxon:3337', 'Pinus', '11532192_257']"
organism_Instance_20409,"[['45'], ['49'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_0']"
organism_Instance_20413,"[['180'], ['184'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_0']"
organism_Instance_20417,"[['195'], ['202'], 'mammals', 'NCBITaxon:40674', 'Mammalia', '11532192_0']"
organism_Instance_20421,"[['280'], ['285'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_1']"
organism_Instance_20425,"[['503'], ['508'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_2']"
organism_Instance_20429,"[['1007'], ['1011'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_6']"
organism_Instance_20433,"[['1146'], ['1151'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_7']"
organism_Instance_20437,"[['1414'], ['1419'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_9']"
organism_Instance_20441,"[['1590'], ['1594'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_11']"
organism_Instance_20445,"[['2402'], ['2408'], 'animal', 'NCBITaxon:33208', 'Metazoa', '11532192_16']"
organism_Instance_20449,"[['2540'], ['2549'], 'mammalian', 'NCBITaxon:40674', 'Mammalia', '11532192_17']"
organism_Instance_20453,"[['2587'], ['2592'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_17']"
organism_Instance_20457,"[['2603'], ['2607'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_17']"
organism_Instance_20461,"[['2756'], ['2761'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '11532192_17']"
organism_Instance_20465,"[['2809'], ['2814'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_18']"
organism_Instance_20469,"[['2860'], ['2864'], 'Mice', 'NCBITaxon:10088', 'Mus', '11532192_19']"
organism_Instance_20473,"[['3098'], ['3103'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_20']"
organism_Instance_20477,"[['3134'], ['3138'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_20']"
organism_Instance_20481,"[['3219'], ['3223'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_21']"
organism_Instance_20485,"[['3274'], ['3279'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_21']"
organism_Instance_20489,"[['3628'], ['3633'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_23']"
organism_Instance_20493,"[['3915'], ['3920'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_25']"
organism_Instance_20497,"[['4351'], ['4356'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_28']"
organism_Instance_20501,"[['4420'], ['4424'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_30']"
organism_Instance_20505,"[['4499'], ['4503'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_30']"
organism_Instance_20509,"[['4506'], ['4510'], 'Mice', 'NCBITaxon:10088', 'Mus', '11532192_31']"
organism_Instance_20513,"[['4671'], ['4675'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_32']"
organism_Instance_20517,"[['4728'], ['4732'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_32']"
organism_Instance_20521,"[['5175'], ['5179'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_35']"
organism_Instance_20525,"[['5217'], ['5221'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_36']"
organism_Instance_20529,"[['5324'], ['5328'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_37']"
organism_Instance_20533,"[['5783'], ['5788'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '11532192_40']"
organism_Instance_20537,"[['5844'], ['5848'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_40']"
organism_Instance_20543,"[['7580'], ['7584'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_55']"
organism_Instance_20547,"[['8288'], ['8292'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_61']"
organism_Instance_20551,"[['8590'], ['8594'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_63']"
organism_Instance_20555,"[['8885'], ['8889'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_66']"
organism_Instance_20559,"[['9151'], ['9158'], 'animals', 'NCBITaxon:33208', 'Metazoa', '11532192_68']"
organism_Instance_20563,"[['9199'], ['9204'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_68']"
organism_Instance_20567,"[['9436'], ['9440'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_70']"
organism_Instance_20571,"[['10175'], ['10179'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_76']"
organism_Instance_20575,"[['10222'], ['10226'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_76']"
organism_Instance_20579,"[['10336'], ['10340'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_77']"
organism_Instance_20583,"[['10561'], ['10565'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_78']"
organism_Instance_20587,"[['11003'], ['11007'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_83']"
organism_Instance_20591,"[['11089'], ['11093'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_84']"
organism_Instance_20595,"[['11358'], ['11362'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_85']"
organism_Instance_20599,"[['11514'], ['11518'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_86']"
organism_Instance_20603,"[['12651'], ['12655'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_93']"
organism_Instance_20607,"[['13160'], ['13165'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_95']"
organism_Instance_20611,"[['13307'], ['13311'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_97']"
organism_Instance_20615,"[['13778'], ['13782'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_101']"
organism_Instance_20619,"[['14194'], ['14198'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_103']"
organism_Instance_20623,"[['14724'], ['14728'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_107']"
organism_Instance_20627,"[['15054'], ['15058'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_111']"
organism_Instance_20631,"[['15231'], ['15236'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_111']"
organism_Instance_20635,"[['15459'], ['15463'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_114']"
organism_Instance_20639,"[['15696'], ['15700'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_117']"
organism_Instance_20643,"[['15788'], ['15792'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_118']"
organism_Instance_20647,"[['15918'], ['15922'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_120']"
organism_Instance_20651,"[['16235'], ['16239'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_121']"
organism_Instance_20655,"[['16496'], ['16500'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_124']"
organism_Instance_20659,"[['16642'], ['16646'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_125']"
organism_Instance_20663,"[['16843'], ['16848'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '11532192_126']"
organism_Instance_20667,"[['16900'], ['16905'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_127']"
organism_Instance_20671,"[['16939'], ['16944'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_127']"
organism_Instance_20675,"[['17713'], ['17718'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_134']"
organism_Instance_20679,"[['17739'], ['17744'], 'Mouse', 'NCBITaxon:10088', 'Mus', '11532192_135']"
organism_Instance_20683,"[['18104'], ['18108'], 'rats', 'NCBITaxon:10114', 'Rattus', '11532192_137']"
organism_Instance_20687,"[['18399'], ['18403'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_139']"
organism_Instance_20691,"[['19610'], ['19614'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_148']"
organism_Instance_20695,"[['19781'], ['19785'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_149']"
organism_Instance_20699,"[['19906'], ['19910'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_150']"
organism_Instance_20703,"[['20373'], ['20377'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_152']"
organism_Instance_20707,"[['20427'], ['20431'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_153']"
organism_Instance_20711,"[['20575'], ['20579'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_154']"
organism_Instance_20715,"[['20683'], ['20687'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_154']"
organism_Instance_20719,"[['20764'], ['20768'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_155']"
organism_Instance_20723,"[['20867'], ['20871'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_156']"
organism_Instance_20727,"[['20910'], ['20914'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_156']"
organism_Instance_20731,"[['21135'], ['21139'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_158']"
organism_Instance_20735,"[['21304'], ['21308'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_159']"
organism_Instance_20739,"[['21406'], ['21410'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_161']"
organism_Instance_20743,"[['21558'], ['21562'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_162']"
organism_Instance_20747,"[['21774'], ['21779'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_163']"
organism_Instance_20751,"[['22103'], ['22107'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_165']"
organism_Instance_20755,"[['22172'], ['22176'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_166']"
organism_Instance_20759,"[['23205'], ['23209'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_173']"
organism_Instance_20763,"[['23847'], ['23850'], 'rat', 'NCBITaxon:10114', 'Rattus', '11532192_178']"
organism_Instance_20767,"[['23997'], ['24001'], 'rats', 'NCBITaxon:10114', 'Rattus', '11532192_178']"
organism_Instance_20771,"[['24329'], ['24332'], 'rat', 'NCBITaxon:10114', 'Rattus', '11532192_180']"
organism_Instance_20775,"[['24832'], ['24835'], 'rat', 'NCBITaxon:10114', 'Rattus', '11532192_183']"
organism_Instance_20779,"[['24921'], ['24924'], 'rat', 'NCBITaxon:10114', 'Rattus', '11532192_184']"
organism_Instance_20783,"[['24929'], ['24934'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_184']"
organism_Instance_20787,"[['25095'], ['25099'], 'rats', 'NCBITaxon:10114', 'Rattus', '11532192_185']"
organism_Instance_20791,"[['25123'], ['25127'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_185']"
organism_Instance_20795,"[['25371'], ['25374'], 'rat', 'NCBITaxon:10114', 'Rattus', '11532192_187']"
organism_Instance_20799,"[['25379'], ['25384'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_187']"
organism_Instance_20803,"[['25401'], ['25405'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_188']"
organism_Instance_20807,"[['25818'], ['25822'], 'rats', 'NCBITaxon:10114', 'Rattus', '11532192_190']"
organism_Instance_20811,"[['25942'], ['25946'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_192']"
organism_Instance_20815,"[['26115'], ['26119'], 'rats', 'NCBITaxon:10114', 'Rattus', '11532192_193']"
organism_Instance_20819,"[['26124'], ['26128'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_193']"
organism_Instance_20823,"[['26676'], ['26681'], 'mouse', 'NCBITaxon:10088', 'Mus', '11532192_197']"
organism_Instance_20827,"[['26784'], ['26788'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_198']"
organism_Instance_20831,"[['26804'], ['26808'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_198']"
organism_Instance_20835,"[['26912'], ['26916'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_199']"
organism_Instance_20839,"[['26976'], ['26980'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_200']"
organism_Instance_20843,"[['27053'], ['27057'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_200']"
organism_Instance_20847,"[['27103'], ['27107'], 'mice', 'NCBITaxon:10088', 'Mus', '11532192_201']"
