organism_Instance_190260,"[['7472'], ['7477'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_60']"
organism_Instance_190265,"[['7979'], ['7984'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_65']"
organism_Instance_190270,"[['8451'], ['8456'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_70']"
organism_Instance_190299,"[['17803'], ['17814'], 'individuals', 'NCBITaxon:1', 'root', '15819996_166']"
organism_Instance_190329,"[['31641'], ['31648'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15819996_269']"
organism_Instance_190340,"[['32627'], ['32632'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_281']"
organism_Instance_190349,"[['33915'], ['33920'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_286']"
organism_Instance_190355,"[['33995'], ['34000'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_286']"
organism_Instance_190363,"[['34149'], ['34155'], 'rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '15819996_287']"
organism_Instance_190368,"[['34240'], ['34245'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_288']"
organism_Instance_190389,"[['35951'], ['35956'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_299']"
organism_Instance_34898,"[['42'], ['48'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_0']"
organism_Instance_34902,"[['316'], ['320'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_1']"
organism_Instance_34906,"[['541'], ['546'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_2']"
organism_Instance_34910,"[['619'], ['624'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_2']"
organism_Instance_34914,"[['1734'], ['1740'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_10']"
organism_Instance_34918,"[['1831'], ['1837'], 'animal', 'NCBITaxon:33208', 'Metazoa', '15819996_10']"
organism_Instance_34922,"[['4409'], ['4413'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_30']"
organism_Instance_34926,"[['4459'], ['4464'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_30']"
organism_Instance_34930,"[['4519'], ['4524'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_31']"
organism_Instance_34934,"[['4627'], ['4631'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_31']"
organism_Instance_34938,"[['4657'], ['4662'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_31']"
organism_Instance_34942,"[['5743'], ['5749'], 'Murine', 'NCBITaxon:39107', 'Murinae', '15819996_42']"
organism_Instance_34946,"[['5920'], ['5924'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_43']"
organism_Instance_34950,"[['7198'], ['7203'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_58']"
organism_Instance_34954,"[['8717'], ['8722'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_73']"
organism_Instance_34970,"[['10915'], ['10920'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_96']"
organism_Instance_34978,"[['11322'], ['11328'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_98']"
organism_Instance_34982,"[['12284'], ['12288'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_108']"
organism_Instance_34990,"[['13567'], ['13572'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_119']"
organism_Instance_34998,"[['14700'], ['14704'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_130']"
organism_Instance_35002,"[['14966'], ['14971'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_133']"
organism_Instance_35006,"[['15040'], ['15045'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_134']"
organism_Instance_35022,"[['16131'], ['16136'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_148']"
organism_Instance_35034,"[['16620'], ['16624'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_155']"
organism_Instance_35038,"[['17495'], ['17500'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_163']"
organism_Instance_35042,"[['17746'], ['17751'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_166']"
organism_Instance_35046,"[['17770'], ['17775'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_166']"
organism_Instance_35050,"[['18375'], ['18380'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_174']"
organism_Instance_35054,"[['18484'], ['18489'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_175']"
organism_Instance_35058,"[['18637'], ['18642'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_176']"
organism_Instance_35062,"[['19374'], ['19378'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_183']"
organism_Instance_35070,"[['22452'], ['22457'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_206']"
organism_Instance_35074,"[['24613'], ['24618'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_220']"
organism_Instance_35078,"[['25068'], ['25074'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_222']"
organism_Instance_35082,"[['25205'], ['25210'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_223']"
organism_Instance_35086,"[['25215'], ['25220'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_223']"
organism_Instance_35090,"[['25260'], ['25265'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_223']"
organism_Instance_35094,"[['25313'], ['25318'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_224']"
organism_Instance_35102,"[['25813'], ['25818'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_228']"
organism_Instance_35106,"[['25901'], ['25905'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_228']"
organism_Instance_35110,"[['26201'], ['26206'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_230']"
organism_Instance_35114,"[['26481'], ['26487'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_232']"
organism_Instance_35118,"[['26553'], ['26558'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_232']"
organism_Instance_35122,"[['27061'], ['27065'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_235']"
organism_Instance_35126,"[['27225'], ['27230'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_236']"
organism_Instance_35130,"[['28113'], ['28116'], 'rat', 'NCBITaxon:10114', 'Rattus', '15819996_243']"
organism_Instance_35134,"[['28966'], ['28971'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_249']"
organism_Instance_35142,"[['31093'], ['31099'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_263']"
organism_Instance_35146,"[['31686'], ['31690'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_269']"
organism_Instance_35150,"[['31777'], ['31783'], 'animal', 'NCBITaxon:33208', 'Metazoa', '15819996_271']"
organism_Instance_35154,"[['31875'], ['31882'], 'Animals', 'NCBITaxon:33208', 'Metazoa', '15819996_271']"
organism_Instance_35158,"[['32192'], ['32199'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15819996_276']"
organism_Instance_35162,"[['32268'], ['32272'], 'mice', 'NCBITaxon:10088', 'Mus', '15819996_277']"
organism_Instance_35166,"[['32652'], ['32657'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_281']"
organism_Instance_35170,"[['33312'], ['33317'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_285']"
organism_Instance_35174,"[['33464'], ['33469'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_285']"
organism_Instance_35178,"[['33905'], ['33909'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15819996_286']"
organism_Instance_35182,"[['33985'], ['33989'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15819996_286']"
organism_Instance_35186,"[['34139'], ['34143'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15819996_287']"
organism_Instance_35190,"[['34274'], ['34279'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_288']"
organism_Instance_35194,"[['35000'], ['35004'], 'goat', 'NCBITaxon:9925', 'Capra hircus', '15819996_291']"
organism_Instance_35198,"[['35490'], ['35495'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_293']"
organism_Instance_35202,"[['35644'], ['35649'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_295']"
organism_Instance_35206,"[['35679'], ['35684'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_295']"
organism_Instance_35210,"[['36244'], ['36250'], 'murine', 'NCBITaxon:39107', 'Murinae', '15819996_301']"
organism_Instance_35214,"[['36290'], ['36293'], 'rat', 'NCBITaxon:10114', 'Rattus', '15819996_301']"
organism_Instance_35218,"[['36338'], ['36341'], 'rat', 'NCBITaxon:10114', 'Rattus', '15819996_301']"
organism_Instance_35222,"[['38448'], ['38453'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_317']"
organism_Instance_35226,"[['38731'], ['38736'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_319']"
organism_Instance_35230,"[['39258'], ['39263'], 'mouse', 'NCBITaxon:10088', 'Mus', '15819996_323']"
organism_Instance_35234,"[['39335'], ['39340'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '15819996_324']"
