organism_Instance_241199,"[['467'], ['473'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_2']"
organism_Instance_241204,"[['2656'], ['2662'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_16']"
organism_Instance_241214,"[['21576'], ['21580'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_124']"
organism_Instance_241219,"[['23516'], ['23520'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_135']"
organism_Instance_241224,"[['24805'], ['24809'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_145']"
organism_Instance_241229,"[['25809'], ['25813'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_151']"
organism_Instance_241234,"[['35674'], ['35678'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_203']"
organism_Instance_241239,"[['39994'], ['40000'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_227']"
organism_Instance_241244,"[['40986'], ['40992'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_231']"
organism_Instance_241284,"[['44608'], ['44614'], 'Rabbit', 'NCBITaxon:9986', 'Oryctolagus cuniculus', '17069463_259']"
organism_Instance_241299,"[['53936'], ['53940'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_318']"
organism_Instance_57333,"[['609'], ['614'], 'mouse', 'NCBITaxon:10088', 'Mus', '17069463_3']"
organism_Instance_57338,"[['1296'], ['1301'], 'mouse', 'NCBITaxon:10088', 'Mus', '17069463_8']"
organism_Instance_57343,"[['1570'], ['1574'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_10']"
organism_Instance_57348,"[['3116'], ['3121'], 'mouse', 'NCBITaxon:10088', 'Mus', '17069463_20']"
organism_Instance_57353,"[['3471'], ['3481'], 'vertebrate', 'NCBITaxon:7742', 'Vertebrata', '17069463_22']"
organism_Instance_57358,"[['4479'], ['4486'], 'Xenopus', 'NCBITaxon:8353', 'Xenopus', '17069463_26']"
organism_Instance_57368,"[['6889'], ['6893'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_37']"
organism_Instance_57373,"[['7371'], ['7377'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_39']"
organism_Instance_57378,"[['7686'], ['7692'], 'animal', 'NCBITaxon:33208', 'Metazoa', '17069463_40']"
organism_Instance_57393,"[['10243'], ['10249'], 'murine', 'NCBITaxon:39107', 'Murinae', '17069463_56']"
organism_Instance_57413,"[['16786'], ['16792'], 'bovine', 'NCBITaxon:27592', 'Bovinae', '17069463_99']"
organism_Instance_57423,"[['17883'], ['17889'], 'murine', 'NCBITaxon:39107', 'Murinae', '17069463_104']"
organism_Instance_57428,"[['18252'], ['18256'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_105']"
organism_Instance_57433,"[['18706'], ['18712'], 'Murine', 'NCBITaxon:39107', 'Murinae', '17069463_108']"
organism_Instance_57438,"[['19066'], ['19071'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17069463_110']"
organism_Instance_57448,"[['19520'], ['19524'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_113']"
organism_Instance_57453,"[['20141'], ['20146'], 'mouse', 'NCBITaxon:10088', 'Mus', '17069463_117']"
organism_Instance_57458,"[['20492'], ['20497'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17069463_120']"
organism_Instance_57468,"[['21011'], ['21015'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_121']"
organism_Instance_57473,"[['21469'], ['21474'], 'mouse', 'NCBITaxon:10088', 'Mus', '17069463_123']"
organism_Instance_57483,"[['22912'], ['22916'], 'mice', 'NCBITaxon:10088', 'Mus', '17069463_131']"
