organism_Instance_160749,"[['3249'], ['3271'], 'Caenorhabditis elegans', 'NCBITaxon:6239', 'Caenorhabditis elegans', '15345036_17']"
organism_Instance_160768,"[['7908'], ['7912'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_44']"
organism_Instance_160780,"[['9120'], ['9124'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_52']"
organism_Instance_160806,"[['20495'], ['20499'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_126']"
organism_Instance_160850,"[['40882'], ['40892'], 'C. elegans', 'NCBITaxon:6239', 'Caenorhabditis elegans', '15345036_245']"
organism_Instance_160861,"[['45930'], ['45940'], 'C. elegans', 'NCBITaxon:6239', 'Caenorhabditis elegans', '15345036_277']"
organism_Instance_160866,"[['46007'], ['46017'], 'C. elegans', 'NCBITaxon:6239', 'Caenorhabditis elegans', '15345036_279']"
organism_Instance_160871,"[['46639'], ['46649'], 'C. elegans', 'NCBITaxon:6239', 'Caenorhabditis elegans', '15345036_283']"
organism_Instance_160878,"[['49159'], ['49163'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_297']"
organism_Instance_160913,"[['54646'], ['54652'], 'Animal', 'NCBITaxon:33208', 'Metazoa', '15345036_329']"
organism_Instance_160924,"[['60365'], ['60370'], 'Mouse', 'NCBITaxon:10088', 'Mus', '15345036_365']"
organism_Instance_160929,"[['60609'], ['60614'], 'Mouse', 'NCBITaxon:10088', 'Mus', '15345036_366']"
organism_Instance_160935,"[['61484'], ['61488'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_370']"
organism_Instance_30718,"[['184'], ['190'], 'animal', 'NCBITaxon:33208', 'Metazoa', '15345036_0']"
organism_Instance_30722,"[['527'], ['532'], 'mouse', 'NCBITaxon:10088', 'Mus', '15345036_2']"
organism_Instance_30726,"[['574'], ['578'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_3']"
organism_Instance_30730,"[['894'], ['898'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_5']"
organism_Instance_30734,"[['1170'], ['1174'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_6']"
organism_Instance_30738,"[['2005'], ['2014'], 'organisms', 'NCBITaxon:1', 'root', '15345036_11']"
organism_Instance_30742,"[['2233'], ['2242'], 'mammalian', 'NCBITaxon:40674', 'Mammalia', '15345036_12']"
organism_Instance_30746,"[['2670'], ['2678'], 'organism', 'NCBITaxon:1', 'root', '15345036_14']"
organism_Instance_30750,"[['3234'], ['3244'], 'Drosophila', 'NCBITaxon:7215', 'Drosophila', '15345036_17']"
organism_Instance_30754,"[['3455'], ['3466'], 'vertebrates', 'NCBITaxon:7742', 'Vertebrata', '15345036_18']"
organism_Instance_30762,"[['4148'], ['4152'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_21']"
organism_Instance_30766,"[['4263'], ['4267'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_22']"
organism_Instance_30770,"[['4313'], ['4317'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_22']"
organism_Instance_30774,"[['4403'], ['4407'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_22']"
organism_Instance_30782,"[['6766'], ['6771'], 'Hydra', 'NCBITaxon:6083', 'Hydra', '15345036_34']"
organism_Instance_30786,"[['6900'], ['6905'], 'Hydra', 'NCBITaxon:6083', 'Hydra', '15345036_35']"
organism_Instance_30790,"[['7261'], ['7265'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_37']"
organism_Instance_30794,"[['7329'], ['7333'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_38']"
organism_Instance_30798,"[['7584'], ['7588'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_41']"
organism_Instance_30802,"[['7828'], ['7832'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_43']"
organism_Instance_30806,"[['8027'], ['8032'], 'mouse', 'NCBITaxon:10088', 'Mus', '15345036_44']"
organism_Instance_30810,"[['8121'], ['8125'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_45']"
organism_Instance_30814,"[['8317'], ['8322'], 'mouse', 'NCBITaxon:10088', 'Mus', '15345036_46']"
organism_Instance_30818,"[['8410'], ['8414'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_47']"
organism_Instance_30822,"[['8486'], ['8490'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_48']"
organism_Instance_30826,"[['8548'], ['8552'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_48']"
organism_Instance_30830,"[['8740'], ['8744'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_50']"
organism_Instance_30834,"[['9946'], ['9953'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15345036_59']"
organism_Instance_30838,"[['10298'], ['10302'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_61']"
organism_Instance_30842,"[['11363'], ['11368'], 'mouse', 'NCBITaxon:10088', 'Mus', '15345036_68']"
organism_Instance_30846,"[['13662'], ['13666'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_82']"
organism_Instance_30854,"[['15878'], ['15882'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_100']"
organism_Instance_30858,"[['16310'], ['16314'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_102']"
organism_Instance_30862,"[['16458'], ['16463'], 'mouse', 'NCBITaxon:10088', 'Mus', '15345036_103']"
organism_Instance_30866,"[['16802'], ['16806'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_107']"
organism_Instance_30870,"[['16962'], ['16966'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_108']"
organism_Instance_30874,"[['17274'], ['17278'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_109']"
organism_Instance_30878,"[['18266'], ['18270'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_114']"
organism_Instance_30882,"[['18334'], ['18341'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15345036_115']"
organism_Instance_30886,"[['18449'], ['18453'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_115']"
organism_Instance_30890,"[['18555'], ['18559'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_115']"
organism_Instance_30894,"[['18577'], ['18584'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15345036_116']"
organism_Instance_30898,"[['18814'], ['18821'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15345036_117']"
organism_Instance_30902,"[['18966'], ['18973'], 'animals', 'NCBITaxon:33208', 'Metazoa', '15345036_117']"
organism_Instance_30906,"[['19470'], ['19474'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_121']"
organism_Instance_30910,"[['20147'], ['20151'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_125']"
organism_Instance_30914,"[['20334'], ['20338'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_125']"
organism_Instance_30918,"[['21079'], ['21083'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_129']"
organism_Instance_30922,"[['21568'], ['21572'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_132']"
organism_Instance_30926,"[['22889'], ['22893'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_138']"
organism_Instance_30930,"[['23202'], ['23206'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_139']"
organism_Instance_30934,"[['23334'], ['23338'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_140']"
organism_Instance_30938,"[['23425'], ['23429'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_140']"
organism_Instance_30942,"[['23510'], ['23514'], 'mice', 'NCBITaxon:10088', 'Mus', '15345036_141']"
