organism_Instance_220413,"[['77'], ['81'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_0']"
organism_Instance_220418,"[['4267'], ['4271'], 'Mice', 'NCBITaxon:10088', 'Mus', '16507151_27']"
organism_Instance_220423,"[['7736'], ['7739'], 'Taq', 'NCBITaxon:271', 'Thermus aquaticus', '16507151_48']"
organism_Instance_220433,"[['11565'], ['11569'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_73']"
organism_Instance_220438,"[['14370'], ['14376'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16507151_90']"
organism_Instance_220443,"[['19362'], ['19366'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_124']"
organism_Instance_220448,"[['19495'], ['19499'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_125']"
organism_Instance_220453,"[['19562'], ['19566'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_126']"
organism_Instance_220458,"[['19687'], ['19691'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_127']"
organism_Instance_220463,"[['19761'], ['19765'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_127']"
organism_Instance_220468,"[['19885'], ['19889'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_128']"
organism_Instance_48287,"[['123'], ['127'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_0']"
organism_Instance_48292,"[['570'], ['574'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_2']"
organism_Instance_48297,"[['632'], ['636'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_3']"
organism_Instance_48302,"[['802'], ['806'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_4']"
organism_Instance_48307,"[['1623'], ['1626'], 'man', 'NCBITaxon:9606', 'Homo sapiens', '16507151_9']"
organism_Instance_48312,"[['1667'], ['1671'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_9']"
organism_Instance_48317,"[['2384'], ['2390'], 'animal', 'NCBITaxon:33208', 'Metazoa', '16507151_15']"
organism_Instance_48322,"[['2467'], ['2472'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16507151_15']"
organism_Instance_48327,"[['2490'], ['2494'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_16']"
organism_Instance_48332,"[['2559'], ['2564'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16507151_16']"
organism_Instance_48337,"[['2857'], ['2861'], 'mice', 'NCBITaxon:10088', 'Mus', '16507151_18']"
