organism_Instance_22272,"[['18'], ['22'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_0']"
organism_Instance_22276,"[['1206'], ['1210'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_8']"
organism_Instance_22280,"[['1585'], ['1589'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_10']"
organism_Instance_22284,"[['3891'], ['3898'], 'mammals', 'NCBITaxon:40674', 'Mammalia', '12585968_25']"
organism_Instance_22288,"[['4251'], ['4258'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_27']"
organism_Instance_22292,"[['4330'], ['4335'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '12585968_28']"
organism_Instance_22296,"[['4530'], ['4534'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_29']"
organism_Instance_22300,"[['4900'], ['4907'], 'rodents', 'NCBITaxon:9989', 'Rodentia', '12585968_31']"
organism_Instance_22304,"[['5544'], ['5548'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_35']"
organism_Instance_22308,"[['6430'], ['6437'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_43']"
organism_Instance_22312,"[['7605'], ['7609'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_50']"
organism_Instance_22316,"[['7663'], ['7667'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_50']"
organism_Instance_22320,"[['7846'], ['7850'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_53']"
organism_Instance_22324,"[['8891'], ['8898'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_64']"
organism_Instance_22328,"[['10539'], ['10543'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_79']"
organism_Instance_22332,"[['11662'], ['11669'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_91']"
organism_Instance_22336,"[['12195'], ['12202'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_97']"
organism_Instance_22342,"[['16821'], ['16825'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_139']"
organism_Instance_22346,"[['17047'], ['17052'], 'mouse', 'NCBITaxon:10088', 'Mus', '12585968_140']"
organism_Instance_22350,"[['18159'], ['18163'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_152']"
organism_Instance_22354,"[['18501'], ['18505'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_155']"
organism_Instance_22358,"[['18522'], ['18529'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_156']"
organism_Instance_22362,"[['19832'], ['19836'], 'mice', 'NCBITaxon:10088', 'Mus', '12585968_170']"
organism_Instance_22366,"[['20124'], ['20131'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_172']"
organism_Instance_22370,"[['20230'], ['20237'], 'animals', 'NCBITaxon:33208', 'Metazoa', '12585968_172']"
