organism_Instance_192042,"[['2765'], ['2771'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_13']"
organism_Instance_192047,"[['4999'], ['5005'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_24']"
organism_Instance_192052,"[['5533'], ['5539'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_28']"
organism_Instance_192057,"[['6332'], ['6338'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_32']"
organism_Instance_192062,"[['12072'], ['12077'], 'Mouse', 'NCBITaxon:10088', 'Mus', '16103912_73']"
organism_Instance_192067,"[['21277'], ['21283'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_131']"
organism_Instance_192082,"[['29279'], ['29284'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_189']"
organism_Instance_192087,"[['30246'], ['30251'], 'Mouse', 'NCBITaxon:10088', 'Mus', '16103912_199']"
organism_Instance_192092,"[['30312'], ['30316'], 'Mice', 'NCBITaxon:10088', 'Mus', '16103912_199']"
organism_Instance_192097,"[['30379'], ['30384'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_200']"
organism_Instance_192102,"[['33158'], ['33162'], 'Mice', 'NCBITaxon:10088', 'Mus', '16103912_218']"
organism_Instance_192107,"[['34287'], ['34293'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_232']"
organism_Instance_39894,"[['62'], ['66'], 'Mice', 'NCBITaxon:10088', 'Mus', '16103912_0']"
organism_Instance_39902,"[['71'], ['77'], 'Humans', 'NCBITaxon:9606', 'Homo sapiens', '16103912_0']"
organism_Instance_39909,"[['352'], ['356'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_1']"
organism_Instance_39917,"[['734'], ['739'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_3']"
organism_Instance_39925,"[['1302'], ['1307'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_6']"
organism_Instance_39935,"[['2099'], ['2103'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_10']"
organism_Instance_39941,"[['2491'], ['2496'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_12']"
organism_Instance_39949,"[['2533'], ['2538'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_12']"
organism_Instance_39957,"[['2753'], ['2757'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_13']"
organism_Instance_39962,"[['5585'], ['5591'], 'animal', 'NCBITaxon:33208', 'Metazoa', '16103912_28']"
organism_Instance_39967,"[['5602'], ['5607'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_28']"
organism_Instance_39972,"[['5670'], ['5676'], 'animal', 'NCBITaxon:33208', 'Metazoa', '16103912_28']"
organism_Instance_39977,"[['5712'], ['5717'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_28']"
organism_Instance_39982,"[['5744'], ['5748'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_29']"
organism_Instance_39987,"[['5933'], ['5937'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_30']"
organism_Instance_39992,"[['6609'], ['6614'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_33']"
organism_Instance_39997,"[['6874'], ['6878'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_35']"
organism_Instance_40002,"[['6965'], ['6969'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_36']"
organism_Instance_40007,"[['7371'], ['7375'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_39']"
organism_Instance_40012,"[['7890'], ['7894'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_43']"
organism_Instance_40017,"[['7964'], ['7968'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_44']"
organism_Instance_40022,"[['8098'], ['8102'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_44']"
organism_Instance_40027,"[['8245'], ['8249'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_46']"
organism_Instance_40032,"[['8398'], ['8402'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_47']"
organism_Instance_40037,"[['8896'], ['8900'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_51']"
organism_Instance_40042,"[['9843'], ['9847'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_59']"
organism_Instance_40047,"[['10059'], ['10063'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_61']"
organism_Instance_40052,"[['10373'], ['10377'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_63']"
organism_Instance_40057,"[['10934'], ['10938'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_66']"
organism_Instance_40062,"[['11604'], ['11608'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_70']"
organism_Instance_40067,"[['11712'], ['11716'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_71']"
organism_Instance_40072,"[['11848'], ['11852'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_72']"
organism_Instance_40077,"[['13044'], ['13048'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_78']"
organism_Instance_40082,"[['13129'], ['13133'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_79']"
organism_Instance_40087,"[['13648'], ['13652'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_82']"
organism_Instance_40092,"[['14142'], ['14146'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_84']"
organism_Instance_40097,"[['14242'], ['14246'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_85']"
organism_Instance_40102,"[['14468'], ['14472'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_85']"
organism_Instance_40107,"[['14643'], ['14647'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_87']"
organism_Instance_40112,"[['14861'], ['14865'], 'Mice', 'NCBITaxon:10088', 'Mus', '16103912_89']"
organism_Instance_40117,"[['15221'], ['15225'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_91']"
organism_Instance_40122,"[['15659'], ['15663'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_93']"
organism_Instance_40127,"[['15861'], ['15865'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_94']"
organism_Instance_40132,"[['16166'], ['16170'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_95']"
organism_Instance_40137,"[['20157'], ['20162'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_125']"
organism_Instance_40142,"[['20889'], ['20894'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_129']"
organism_Instance_40147,"[['20899'], ['20904'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_129']"
organism_Instance_40152,"[['20977'], ['20982'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_129']"
organism_Instance_40157,"[['21068'], ['21072'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_130']"
organism_Instance_40162,"[['21289'], ['21293'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_131']"
organism_Instance_40167,"[['23430'], ['23434'], 'lamb', 'NCBITaxon:9940', 'Ovis aries', '16103912_144']"
organism_Instance_40172,"[['23935'], ['23939'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_147']"
organism_Instance_40177,"[['25007'], ['25012'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_153']"
organism_Instance_40182,"[['25349'], ['25354'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_155']"
organism_Instance_40187,"[['25618'], ['25623'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_156']"
organism_Instance_40192,"[['25818'], ['25824'], 'Animal', 'NCBITaxon:33208', 'Metazoa', '16103912_158']"
organism_Instance_40197,"[['25860'], ['25866'], 'Animal', 'NCBITaxon:33208', 'Metazoa', '16103912_158']"
organism_Instance_40202,"[['25952'], ['25957'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_159']"
organism_Instance_40207,"[['26059'], ['26063'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_161']"
organism_Instance_40212,"[['26167'], ['26171'], 'Mice', 'NCBITaxon:10088', 'Mus', '16103912_162']"
organism_Instance_40217,"[['26309'], ['26313'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_163']"
organism_Instance_40222,"[['27060'], ['27066'], 'bovine', 'NCBITaxon:27592', 'Bovinae', '16103912_169']"
organism_Instance_40227,"[['27397'], ['27401'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_171']"
organism_Instance_40232,"[['27498'], ['27505'], 'animals', 'NCBITaxon:33208', 'Metazoa', '16103912_172']"
organism_Instance_40237,"[['28012'], ['28019'], 'animals', 'NCBITaxon:33208', 'Metazoa', '16103912_177']"
organism_Instance_40242,"[['28254'], ['28259'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_179']"
organism_Instance_40247,"[['30758'], ['30763'], 'Human', 'NCBITaxon:9606', 'Homo sapiens', '16103912_202']"
organism_Instance_40252,"[['30984'], ['30988'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_204']"
organism_Instance_40257,"[['31400'], ['31405'], 'Mouse', 'NCBITaxon:10088', 'Mus', '16103912_208']"
organism_Instance_40262,"[['31910'], ['31914'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_210']"
organism_Instance_40267,"[['31963'], ['31968'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_210']"
organism_Instance_40272,"[['32003'], ['32008'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_210']"
organism_Instance_40277,"[['32133'], ['32138'], 'mouse', 'NCBITaxon:10088', 'Mus', '16103912_211']"
organism_Instance_40282,"[['34278'], ['34282'], 'mice', 'NCBITaxon:10088', 'Mus', '16103912_232']"
