organism_Instance_240866,"[['2291'], ['2302'], 'individuals', 'NCBITaxon:1', 'root', '17020410_9']"
organism_Instance_240871,"[['4590'], ['4621'], 'Schizosaccharomyces pombe yeast', 'NCBITaxon:4896', 'Schizosaccharomyces pombe', '17020410_21']"
organism_Instance_240877,"[['6917'], ['6923'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '17020410_33']"
organism_Instance_240882,"[['25242'], ['25248'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '17020410_140']"
organism_Instance_240887,"[['29601'], ['29609'], 'S. pombe', 'NCBITaxon:4896', 'Schizosaccharomyces pombe', '17020410_159']"
organism_Instance_240892,"[['29860'], ['29866'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '17020410_160']"
organism_Instance_240897,"[['31019'], ['31027'], 'S. pombe', 'NCBITaxon:4896', 'Schizosaccharomyces pombe', '17020410_166']"
organism_Instance_240902,"[['32209'], ['32216'], 'Mammals', 'NCBITaxon:40674', 'Mammalia', '17020410_173']"
organism_Instance_240907,"[['32221'], ['32227'], 'humans', 'NCBITaxon:9606', 'Homo sapiens', '17020410_173']"
organism_Instance_54709,"[['199'], ['204'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17020410_0']"
organism_Instance_54714,"[['614'], ['619'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_2']"
organism_Instance_54719,"[['899'], ['909'], 'organismal', 'NCBITaxon:1', 'root', '17020410_4']"
organism_Instance_54724,"[['1389'], ['1396'], 'mammals', 'NCBITaxon:40674', 'Mammalia', '17020410_4']"
organism_Instance_54729,"[['1615'], ['1622'], 'mammals', 'NCBITaxon:40674', 'Mammalia', '17020410_5']"
organism_Instance_54734,"[['1827'], ['1836'], 'organisms', 'NCBITaxon:1', 'root', '17020410_7']"
organism_Instance_54739,"[['1899'], ['1904'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17020410_7']"
organism_Instance_54744,"[['2803'], ['2808'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17020410_11']"
organism_Instance_54754,"[['5200'], ['5205'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_24']"
organism_Instance_54759,"[['5244'], ['5249'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17020410_24']"
organism_Instance_54764,"[['6035'], ['6042'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_27']"
organism_Instance_54769,"[['6267'], ['6271'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_29']"
organism_Instance_54774,"[['7264'], ['7271'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_34']"
organism_Instance_54779,"[['7306'], ['7311'], 'Mouse', 'NCBITaxon:10088', 'Mus', '17020410_35']"
organism_Instance_54784,"[['7427'], ['7432'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_35']"
organism_Instance_54789,"[['7711'], ['7716'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '17020410_38']"
organism_Instance_54794,"[['7848'], ['7855'], 'Chicken', 'NCBITaxon:9031', 'Gallus gallus', '17020410_39']"
organism_Instance_54799,"[['9230'], ['9234'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_47']"
organism_Instance_54804,"[['9277'], ['9282'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_48']"
organism_Instance_54809,"[['9764'], ['9774'], 'organismal', 'NCBITaxon:1', 'root', '17020410_50']"
organism_Instance_54814,"[['9888'], ['9895'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_50']"
organism_Instance_54819,"[['9923'], ['9927'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_51']"
organism_Instance_54824,"[['10014'], ['10018'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_51']"
organism_Instance_54829,"[['10160'], ['10167'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_52']"
organism_Instance_54834,"[['10693'], ['10700'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_54']"
organism_Instance_54839,"[['10804'], ['10808'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_54']"
organism_Instance_54844,"[['10874'], ['10878'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_55']"
organism_Instance_54849,"[['11044'], ['11048'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_55']"
organism_Instance_54854,"[['11426'], ['11430'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_57']"
organism_Instance_54859,"[['11476'], ['11483'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_57']"
organism_Instance_54864,"[['11667'], ['11671'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_58']"
organism_Instance_54869,"[['11796'], ['11800'], 'Mice', 'NCBITaxon:10088', 'Mus', '17020410_59']"
organism_Instance_54874,"[['11896'], ['11900'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_59']"
organism_Instance_54879,"[['12018'], ['12022'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_61']"
organism_Instance_54884,"[['12274'], ['12278'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_62']"
organism_Instance_54889,"[['12368'], ['12372'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_64']"
organism_Instance_54894,"[['12491'], ['12495'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_65']"
organism_Instance_54899,"[['12616'], ['12620'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_67']"
organism_Instance_54904,"[['12780'], ['12784'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_70']"
organism_Instance_54914,"[['13261'], ['13265'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_72']"
organism_Instance_54919,"[['13442'], ['13446'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_73']"
organism_Instance_54924,"[['13518'], ['13522'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_73']"
organism_Instance_54929,"[['13580'], ['13584'], 'Mice', 'NCBITaxon:10088', 'Mus', '17020410_74']"
organism_Instance_54934,"[['13694'], ['13699'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_74']"
organism_Instance_54939,"[['13836'], ['13840'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_74']"
organism_Instance_54944,"[['13872'], ['13879'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_75']"
organism_Instance_54949,"[['14048'], ['14052'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_75']"
organism_Instance_54954,"[['14148'], ['14152'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_76']"
organism_Instance_54959,"[['14188'], ['14195'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_76']"
organism_Instance_54964,"[['14262'], ['14266'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_76']"
organism_Instance_54969,"[['14475'], ['14479'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_77']"
organism_Instance_54974,"[['14585'], ['14589'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_78']"
organism_Instance_54979,"[['14705'], ['14709'], 'Mice', 'NCBITaxon:10088', 'Mus', '17020410_79']"
organism_Instance_54984,"[['14806'], ['14810'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_79']"
organism_Instance_54989,"[['14883'], ['14888'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_80']"
organism_Instance_54994,"[['14946'], ['14950'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_80']"
organism_Instance_54999,"[['15020'], ['15024'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_81']"
organism_Instance_55004,"[['15044'], ['15048'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_82']"
organism_Instance_55009,"[['15294'], ['15299'], 'mouse', 'NCBITaxon:10088', 'Mus', '17020410_83']"
organism_Instance_55014,"[['15449'], ['15453'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_84']"
organism_Instance_55019,"[['15668'], ['15672'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_88']"
organism_Instance_55024,"[['15724'], ['15728'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_88']"
organism_Instance_55029,"[['15816'], ['15820'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_89']"
organism_Instance_55034,"[['15956'], ['15960'], 'Mice', 'NCBITaxon:10088', 'Mus', '17020410_91']"
organism_Instance_55039,"[['16161'], ['16165'], 'mice', 'NCBITaxon:10088', 'Mus', '17020410_91']"
organism_Instance_55044,"[['16209'], ['16216'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_91']"
organism_Instance_55049,"[['17436'], ['17443'], 'animals', 'NCBITaxon:33208', 'Metazoa', '17020410_96']"
