NCBITAXON_2015_03_02_Instance_17,"[['5146'], ['5148'], 'sp', 'NCBITaxon:species', 'species', '12079497_28']"
organism_Instance_21824,"[['25'], ['29'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_0']"
organism_Instance_21828,"[['252'], ['261'], 'organisms', 'NCBITaxon:1', 'root', '12079497_0']"
organism_Instance_21832,"[['335'], ['344'], 'jellyfish', 'NCBITaxon:6142', 'Scyphozoa', '12079497_1']"
organism_Instance_21836,"[['388'], ['393'], 'mouse', 'NCBITaxon:10088', 'Mus', '12079497_1']"
organism_Instance_21840,"[['792'], ['796'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_3']"
organism_Instance_21844,"[['1291'], ['1295'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_6']"
organism_Instance_21848,"[['1815'], ['1821'], 'animal', 'NCBITaxon:33208', 'Metazoa', '12079497_8']"
organism_Instance_21852,"[['1994'], ['1998'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_10']"
organism_Instance_21856,"[['2223'], ['2228'], 'mouse', 'NCBITaxon:10088', 'Mus', '12079497_11']"
organism_Instance_21860,"[['2250'], ['2258'], 'organism', 'NCBITaxon:1', 'root', '12079497_11']"
organism_Instance_21864,"[['2263'], ['2272'], 'mammalian', 'NCBITaxon:40674', 'Mammalia', '12079497_11']"
organism_Instance_21868,"[['2463'], ['2467'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_13']"
organism_Instance_21872,"[['2561'], ['2570'], 'mammalian', 'NCBITaxon:40674', 'Mammalia', '12079497_13']"
organism_Instance_21876,"[['2721'], ['2730'], 'bacterial', 'NCBITaxon:2', 'Bacteria', '12079497_14']"
organism_Instance_21880,"[['2739'], ['2744'], 'human', 'NCBITaxon:9606', 'Homo sapiens', '12079497_14']"
organism_Instance_21888,"[['3133'], ['3142'], 'jellyfish', 'NCBITaxon:6142', 'Scyphozoa', '12079497_16']"
organism_Instance_21892,"[['3383'], ['3387'], 'mice', 'NCBITaxon:10088', 'Mus', '12079497_17']"
