GO_BP_2016_02_16_Instance_120002,"[['32420'], ['32425'], 'natal', 'GO:0007567', 'parturition', '15760270_191']"
GO_BP_2016_02_16_Instance_120368,"[['458'], ['463'], 'natal', 'GO:0007567', 'parturition', '15760270_3']"
GO_BP_2016_02_16_Instance_120374,"[['1645'], ['1650'], 'natal', 'GO:0007567', 'parturition', '15760270_11']"
GO_BP_2016_02_16_Instance_120376,"[['1821'], ['1826'], 'natal', 'GO:0007567', 'parturition', '15760270_13']"
GO_BP_2016_02_16_Instance_120386,"[['1900'], ['1910'], 'regulatory', 'GO:0065007', 'biological regulation', '15760270_13']"
GO_BP_2016_02_16_Instance_120394,"[['2495'], ['2505'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '15760270_15']"
GO_BP_2016_02_16_Instance_120408,"[['3493'], ['3503'], 'expression', 'GO:0010467', 'gene expression', '15760270_22']"
GO_BP_2016_02_16_Instance_120414,"[['3853'], ['3863'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '15760270_24']"
GO_BP_2016_02_16_Instance_120430,"[['4321'], ['4331'], 'expression', 'GO:0010467', 'gene expression', '15760270_25']"
GO_BP_2016_02_16_Instance_120436,"[['5344'], ['5349'], 'natal', 'GO:0007567', 'parturition', '15760270_32']"
GO_BP_2016_02_16_Instance_120442,"[['5730'], ['5735'], 'natal', 'GO:0007567', 'parturition', '15760270_35']"
GO_BP_2016_02_16_Instance_120446,"[['5936'], ['5968'], 'adaptation to physiologic stress', 'GO:0051866', 'general adaptation syndrome', '15760270_36']"
GO_BP_2016_02_16_Instance_120448,"[['5980'], ['5985'], 'natal', 'GO:0007567', 'parturition', '15760270_36']"
GO_BP_2016_02_16_Instance_120454,"[['10014'], ['10019'], 'natal', 'GO:0007567', 'parturition', '15760270_63']"
GO_BP_2016_02_16_Instance_120456,"[['10837'], ['10842'], 'natal', 'GO:0007567', 'parturition', '15760270_67']"
GO_BP_2016_02_16_Instance_130006,"[['17015'], ['17020'], 'natal', 'GO:0007567', 'parturition', '15760270_100']"
GO_BP_2016_02_16_Instance_130044,"[['29981'], ['30005'], 'microglial proliferation', 'GO:0061518', 'microglial cell proliferation', '15760270_177']"
GO_BP_2016_02_16_Instance_130054,"[['31532'], ['31537'], 'natal', 'GO:0007567', 'parturition', '15760270_185']"
GO_BP_2016_02_16_Instance_130056,"[['31670'], ['31675'], 'natal', 'GO:0007567', 'parturition', '15760270_185']"
GO_BP_2016_02_16_Instance_140006,"[['32570'], ['32575'], 'natal', 'GO:0007567', 'parturition', '15760270_192']"
GO_BP_2016_02_16_Instance_140014,"[['33955'], ['33960'], 'natal', 'GO:0007567', 'parturition', '15760270_202']"
GO_BP_2016_02_16_Instance_140020,"[['34362'], ['34367'], 'natal', 'GO:0007567', 'parturition', '15760270_205']"
