GO_BP_2016_02_16_Instance_16077,"[['218'], ['227'], 'expressed', 'GO:0010467', 'gene expression', '16504174_0']"
GO_BP_2016_02_16_Instance_181165,"[['3894'], ['3912'], 'retrotransposition', 'GO:0032197', 'transposition, RNA-mediated', '16504174_28']"
GO_BP_2016_02_16_Instance_230712,"[['3094'], ['3104'], 'expression', 'GO:0010467', 'gene expression', '16504174_22']"
GO_BP_2016_02_16_Instance_230714,"[['12127'], ['12137'], 'expression', 'GO:0010467', 'gene expression', '16504174_107']"
GO_BP_2016_02_16_Instance_26617,"[['20143'], ['20152'], 'pregnancy', 'GO:0007565', 'female pregnancy', '16504174_170']"
GO_BP_2016_02_16_Instance_30053,"[['1183'], ['1193'], 'expression', 'GO:0010467', 'gene expression', '16504174_8']"
GO_BP_2016_02_16_Instance_32013,"[['1569'], ['1582'], 'proliferation', 'GO:0008283', 'cell proliferation', '16504174_11']"
GO_BP_2016_02_16_Instance_33287,"[['1727'], ['1737'], 'expression', 'GO:0010467', 'gene expression', '16504174_13']"
GO_BP_2016_02_16_Instance_38257,"[['1828'], ['1854'], 'establishment of germcells', 'GO:0007281', 'germ cell development', '16504174_13']"
GO_BP_2016_02_16_Instance_38753,"[['2136'], ['2149'], 'proliferation', 'GO:0008283', 'cell proliferation', '16504174_15']"
GO_BP_2016_02_16_Instance_38755,"[['2482', '2502'], ['2498', '2507'], 'proliferation of ... cells', 'GO:0008283', 'cell proliferation', '16504174_18']"
GO_BP_2016_02_16_Instance_38757,"[['2727'], ['2736'], 'expressed', 'GO:0010467', 'gene expression', '16504174_19']"
GO_BP_2016_02_16_Instance_38759,"[['2826'], ['2835'], 'expressed', 'GO:0010467', 'gene expression', '16504174_20']"
GO_BP_2016_02_16_Instance_38805,"[['3188'], ['3197'], 'expressed', 'GO:0010467', 'gene expression', '16504174_23']"
GO_BP_2016_02_16_Instance_40247,"[['8417'], ['8427'], 'translated', 'GO:0006412', 'translation', '16504174_69']"
GO_BP_2016_02_16_Instance_41129,"[['10829'], ['10841'], 'proliferated', 'GO:0008283', 'cell proliferation', '16504174_94']"
GO_BP_2016_02_16_Instance_41135,"[['11422'], ['11427'], 'grown', 'GO:0040007', 'growth', '16504174_99']"
GO_BP_2016_02_16_Instance_41139,"[['12248'], ['12258'], 'expression', 'GO:0010467', 'gene expression', '16504174_108']"
GO_BP_2016_02_16_Instance_41141,"[['12552'], ['12561'], 'regulated', 'GO:0065007', 'biological regulation', '16504174_111']"
GO_BP_2016_02_16_Instance_41145,"[['13135'], ['13145'], 'expression', 'GO:0010467', 'gene expression', '16504174_120']"
GO_BP_2016_02_16_Instance_41153,"[['13747'], ['13766'], 'germ cell formation', 'GO:0007281', 'germ cell development', '16504174_126']"
GO_BP_2016_02_16_Instance_41159,"[['13998'], ['14011'], 'proliferation', 'GO:0008283', 'cell proliferation', '16504174_129']"
GO_BP_2016_02_16_Instance_41165,"[['14270'], ['14280'], 'expression', 'GO:0010467', 'gene expression', '16504174_131']"
GO_BP_2016_02_16_Instance_41169,"[['14404'], ['14423'], 'germ cell formation', 'GO:0007281', 'germ cell development', '16504174_131']"
GO_BP_2016_02_16_Instance_41171,"[['1799', '1818'], ['1814', '1823'], 'self-renewal of ... cells', 'GO:0017145', 'stem cell division', '16504174_13']"
GO_BP_2016_02_16_Instance_41173,"[['11277'], ['11289'], 'self-renewal', 'GO:0017145', 'stem cell division', '16504174_97']"
GO_BP_2016_02_16_Instance_41175,"[['14432'], ['14449'], 'cell self-renewal', 'GO:0017145', 'stem cell division', '16504174_131']"
GO_BP_2016_02_16_Instance_41191,"[['17273'], ['17284'], 'Transfected', 'GO:0009294', 'DNA mediated transformation', '16504174_151']"
GO_BP_2016_02_16_Instance_41197,"[['17593'], ['17603'], 'Cell Lysis', 'GO:0019835', 'cytolysis', '16504174_153']"
GO_BP_2016_02_16_Instance_41213,"[['18871'], ['18881'], 'expression', 'GO:0010467', 'gene expression', '16504174_163']"
GO_BP_2016_02_16_Instance_41217,"[['18949'], ['18967'], 'protein production', 'GO:0006412', 'translation', '16504174_163']"
GO_BP_2016_02_16_Instance_51931,"[['11875'], ['11890'], 'gene expression', 'GO:0010467', 'gene expression', '16504174_105']"
GO_BP_2016_02_16_Instance_51933,"[['12318'], ['12333'], 'gene expression', 'GO:0010467', 'gene expression', '16504174_109']"
GO_BP_2016_02_16_Instance_51935,"[['12751'], ['12766'], 'Gene expression', 'GO:0010467', 'gene expression', '16504174_114']"
GO_BP_2016_02_16_with_nested_annotations_Instance_20246,"[['17023'], ['17030'], 'ligated', 'GO:0006266', 'DNA ligation', '16504174_148']"
