GO_BP_2016_02_16_Instance_10357,"[['4848'], ['4858'], 'expression', 'GO:0010467', 'gene expression', '17425782_31']"
GO_BP_2016_02_16_Instance_11259,"[['7981'], ['7991'], 'Expression', 'GO:0010467', 'gene expression', '17425782_53']"
GO_BP_2016_02_16_Instance_11261,"[['8100'], ['8110'], 'expression', 'GO:0010467', 'gene expression', '17425782_53']"
GO_BP_2016_02_16_Instance_11435,"[['8250'], ['8260'], 'expression', 'GO:0010467', 'gene expression', '17425782_54']"
GO_BP_2016_02_16_Instance_13129,"[['8348'], ['8357'], 'expressed', 'GO:0010467', 'gene expression', '17425782_55']"
GO_BP_2016_02_16_Instance_13131,"[['8486'], ['8496'], 'expression', 'GO:0010467', 'gene expression', '17425782_56']"
GO_BP_2016_02_16_Instance_13133,"[['8709'], ['8719'], 'expression', 'GO:0010467', 'gene expression', '17425782_57']"
GO_BP_2016_02_16_Instance_13135,"[['8793'], ['8803'], 'expression', 'GO:0010467', 'gene expression', '17425782_58']"
GO_BP_2016_02_16_Instance_13137,"[['8980'], ['8990'], 'expression', 'GO:0010467', 'gene expression', '17425782_60']"
GO_BP_2016_02_16_Instance_13225,"[['2877'], ['2885'], 'secreted', 'GO:0046903', 'secretion', '17425782_20']"
GO_BP_2016_02_16_Instance_13227,"[['10289'], ['10298'], 'expressed', 'GO:0010467', 'gene expression', '17425782_70']"
GO_BP_2016_02_16_Instance_13753,"[['12264'], ['12273'], 'expressed', 'GO:0010467', 'gene expression', '17425782_86']"
GO_BP_2016_02_16_Instance_14535,"[['12430'], ['12440'], 'expression', 'GO:0010467', 'gene expression', '17425782_87']"
GO_BP_2016_02_16_Instance_14869,"[['12729'], ['12739'], 'Expression', 'GO:0010467', 'gene expression', '17425782_89']"
GO_BP_2016_02_16_Instance_15115,"[['13046'], ['13056'], 'expression', 'GO:0010467', 'gene expression', '17425782_91']"
GO_BP_2016_02_16_Instance_15117,"[['14322'], ['14332'], 'expression', 'GO:0010467', 'gene expression', '17425782_100']"
GO_BP_2016_02_16_Instance_15119,"[['14542'], ['14552'], 'expression', 'GO:0010467', 'gene expression', '17425782_101']"
GO_BP_2016_02_16_Instance_15207,"[['4160'], ['4179'], 'nuclear importation', 'GO:0051170', 'nuclear import', '17425782_27']"
GO_BP_2016_02_16_Instance_15439,"[['14645'], ['14655'], 'expression', 'GO:0010467', 'gene expression', '17425782_102']"
GO_BP_2016_02_16_Instance_15559,"[['15009'], ['15019'], 'expression', 'GO:0010467', 'gene expression', '17425782_105']"
GO_BP_2016_02_16_Instance_17045,"[['15279'], ['15289'], 'expression', 'GO:0010467', 'gene expression', '17425782_107']"
GO_BP_2016_02_16_Instance_17047,"[['15351'], ['15361'], 'expression', 'GO:0010467', 'gene expression', '17425782_107']"
GO_BP_2016_02_16_Instance_17049,"[['15547'], ['15557'], 'expression', 'GO:0010467', 'gene expression', '17425782_108']"
GO_BP_2016_02_16_Instance_17051,"[['15623'], ['15633'], 'expression', 'GO:0010467', 'gene expression', '17425782_109']"
GO_BP_2016_02_16_Instance_17053,"[['16211'], ['16221'], 'expression', 'GO:0010467', 'gene expression', '17425782_114']"
GO_BP_2016_02_16_Instance_17497,"[['16778'], ['16788'], 'expression', 'GO:0010467', 'gene expression', '17425782_118']"
GO_BP_2016_02_16_Instance_17499,"[['16919'], ['16929'], 'expression', 'GO:0010467', 'gene expression', '17425782_119']"
GO_BP_2016_02_16_Instance_17501,"[['17019'], ['17029'], 'expression', 'GO:0010467', 'gene expression', '17425782_119']"
GO_BP_2016_02_16_Instance_17503,"[['17122'], ['17132'], 'expression', 'GO:0010467', 'gene expression', '17425782_120']"
GO_BP_2016_02_16_Instance_17505,"[['17535'], ['17545'], 'expression', 'GO:0010467', 'gene expression', '17425782_124']"
GO_BP_2016_02_16_Instance_17507,"[['18253'], ['18263'], 'expression', 'GO:0010467', 'gene expression', '17425782_128']"
GO_BP_2016_02_16_Instance_17509,"[['18586'], ['18596'], 'expression', 'GO:0010467', 'gene expression', '17425782_130']"
GO_BP_2016_02_16_Instance_17677,"[['18749'], ['18759'], 'expression', 'GO:0010467', 'gene expression', '17425782_131']"
GO_BP_2016_02_16_Instance_17679,"[['18871'], ['18881'], 'expression', 'GO:0010467', 'gene expression', '17425782_132']"
GO_BP_2016_02_16_Instance_17681,"[['18990'], ['19000'], 'expression', 'GO:0010467', 'gene expression', '17425782_133']"
GO_BP_2016_02_16_Instance_17683,"[['19102'], ['19112'], 'expression', 'GO:0010467', 'gene expression', '17425782_134']"
GO_BP_2016_02_16_Instance_17685,"[['19318'], ['19328'], 'expression', 'GO:0010467', 'gene expression', '17425782_134']"
GO_BP_2016_02_16_Instance_17687,"[['20294'], ['20304'], 'expression', 'GO:0010467', 'gene expression', '17425782_139']"
GO_BP_2016_02_16_Instance_17689,"[['20568'], ['20578'], 'expression', 'GO:0010467', 'gene expression', '17425782_140']"
