GO_BP_2016_02_16_Instance_170162,"[['1001'], ['1017'], 'head development', 'GO:0060322', 'head development', '16109169_4']"
GO_BP_2016_02_16_Instance_170172,"[['4252'], ['4257'], 'natal', 'GO:0007567', 'parturition', '16109169_21']"
GO_BP_2016_02_16_Instance_170190,"[['8108', '8153'], ['8119', '8158'], 'movement of ... cells', 'GO:0048870', 'cell motility', '16109169_41']"
GO_BP_2016_02_16_Instance_170194,"[['8741'], ['8748'], 'control', 'GO:0065007', 'biological regulation', '16109169_44']"
GO_BP_2016_02_16_Instance_170198,"[['14173', '14199', '14206'], ['14182', '14201', '14222'], 'formation ... of ... primitive streak', 'GO:0090009', 'primitive streak formation', '16109169_90']"
GO_BP_2016_02_16_Instance_170206,"[['16690'], ['16706'], 'streak formation', 'GO:0090009', 'primitive streak formation', '16109169_109']"
GO_BP_2016_02_16_Instance_170226,"[['22078', '22104'], ['22090', '22120'], 'formation of ... primitive streak', 'GO:0090009', 'primitive streak formation', '16109169_152']"
GO_BP_2016_02_16_Instance_170232,"[['23334', '23348'], ['23339', '23357'], 'Nodal ... signaling', 'GO:0038092', 'nodal signaling pathway', '16109169_159']"
GO_BP_2016_02_16_Instance_170242,"[['26558'], ['26568'], 'regulation', 'GO:0065007', 'biological regulation', '16109169_183']"
GO_BP_2016_02_16_Instance_170244,"[['26867'], ['26877'], 'regulation', 'GO:0065007', 'biological regulation', '16109169_184']"
GO_BP_2016_02_16_Instance_170250,"[['27925'], ['27935'], 'expression', 'GO:0010467', 'gene expression', '16109169_189']"
GO_BP_2016_02_16_Instance_170252,"[['29652'], ['29670'], 'streak development', 'GO:0090009', 'primitive streak formation', '16109169_198']"
GO_BP_2016_02_16_Instance_170256,"[['29941'], ['29959'], 'genomic imprinting', 'GO:0071514', 'genetic imprinting', '16109169_199']"
GO_BP_2016_02_16_Instance_230670,"[['612'], ['622'], 'expression', 'GO:0010467', 'gene expression', '16109169_2']"
GO_BP_2016_02_16_Instance_230672,"[['6500'], ['6510'], 'expression', 'GO:0010467', 'gene expression', '16109169_32']"
GO_BP_2016_02_16_Instance_230674,"[['6694'], ['6704'], 'expression', 'GO:0010467', 'gene expression', '16109169_33']"
GO_BP_2016_02_16_Instance_230676,"[['26682'], ['26692'], 'expression', 'GO:0010467', 'gene expression', '16109169_183']"
