GO_BP_2016_02_16_Instance_181051,"[['33858'], ['33877'], 'reverse transcribed', 'GO:0001171', 'reverse transcription', '16462940_202']"
GO_BP_2016_02_16_Instance_21801,"[['24885'], ['24895'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_142']"
GO_BP_2016_02_16_Instance_22691,"[['283'], ['293'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_1']"
GO_BP_2016_02_16_Instance_22693,"[['1448'], ['1458'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_9']"
GO_BP_2016_02_16_Instance_22695,"[['6035'], ['6045'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_37']"
GO_BP_2016_02_16_Instance_22697,"[['11600'], ['11610'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_66']"
GO_BP_2016_02_16_Instance_22699,"[['17622'], ['17632'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_100']"
GO_BP_2016_02_16_Instance_22701,"[['21837'], ['21847'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_125']"
GO_BP_2016_02_16_Instance_22703,"[['24457'], ['24467'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_139']"
GO_BP_2016_02_16_Instance_22705,"[['27847'], ['27857'], 'Regulation', 'GO:0065007', 'biological regulation', '16462940_161']"
GO_BP_2016_02_16_Instance_22707,"[['32205'], ['32215'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_188']"
GO_BP_2016_02_16_Instance_32733,"[['135'], ['145'], 'expression', 'GO:0010467', 'gene expression', '16462940_0']"
GO_BP_2016_02_16_Instance_33563,"[['1805'], ['1815'], 'expression', 'GO:0010467', 'gene expression', '16462940_11']"
GO_BP_2016_02_16_Instance_34285,"[['2317'], ['2327'], 'expression', 'GO:0010467', 'gene expression', '16462940_15']"
GO_BP_2016_02_16_Instance_34609,"[['2420'], ['2430'], 'expression', 'GO:0010467', 'gene expression', '16462940_16']"
GO_BP_2016_02_16_Instance_34955,"[['2532'], ['2542'], 'expression', 'GO:0010467', 'gene expression', '16462940_17']"
GO_BP_2016_02_16_Instance_34957,"[['3812'], ['3822'], 'expression', 'GO:0010467', 'gene expression', '16462940_24']"
GO_BP_2016_02_16_Instance_35471,"[['12328'], ['12337'], 'expressed', 'GO:0010467', 'gene expression', '16462940_70']"
GO_BP_2016_02_16_Instance_36007,"[['12491'], ['12501'], 'expression', 'GO:0010467', 'gene expression', '16462940_71']"
GO_BP_2016_02_16_Instance_36687,"[['12878'], ['12888'], 'expression', 'GO:0010467', 'gene expression', '16462940_72']"
GO_BP_2016_02_16_Instance_36689,"[['12920'], ['12930'], 'expression', 'GO:0010467', 'gene expression', '16462940_73']"
GO_BP_2016_02_16_Instance_36691,"[['15790'], ['15800'], 'expression', 'GO:0010467', 'gene expression', '16462940_89']"
GO_BP_2016_02_16_Instance_36751,"[['24601'], ['24611'], 'expression', 'GO:0010467', 'gene expression', '16462940_141']"
GO_BP_2016_02_16_Instance_37567,"[['26835'], ['26845'], 'expression', 'GO:0010467', 'gene expression', '16462940_155']"
GO_BP_2016_02_16_Instance_37569,"[['30429'], ['30439'], 'expression', 'GO:0010467', 'gene expression', '16462940_178']"
GO_BP_2016_02_16_Instance_37947,"[['33246'], ['33256'], 'expression', 'GO:0010467', 'gene expression', '16462940_198']"
GO_BP_2016_02_16_Instance_38377,"[['34716'], ['34725'], 'expressed', 'GO:0010467', 'gene expression', '16462940_207']"
GO_BP_2016_02_16_Instance_38379,"[['39279'], ['39288'], 'expressed', 'GO:0010467', 'gene expression', '16462940_230']"
GO_BP_2016_02_16_Instance_38381,"[['41488'], ['41498'], 'expression', 'GO:0010467', 'gene expression', '16462940_242']"
GO_BP_2016_02_16_Instance_38383,"[['45959'], ['45974'], 'Gene Expression', 'GO:0010467', 'gene expression', '16462940_274']"
GO_BP_2016_02_16_Instance_38415,"[['46014'], ['46023'], 'expressed', 'GO:0010467', 'gene expression', '16462940_274']"
GO_BP_2016_02_16_Instance_38417,"[['46120'], ['46130'], 'Expression', 'GO:0010467', 'gene expression', '16462940_275']"
GO_BP_2016_02_16_Instance_38689,"[['48687'], ['48702'], 'gene expression', 'GO:0010467', 'gene expression', '16462940_299']"
GO_BP_2016_02_16_Instance_38691,"[['49298'], ['49313'], 'gene expression', 'GO:0010467', 'gene expression', '16462940_303']"
GO_BP_2016_02_16_Instance_38765,"[['1063'], ['1073'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_6']"
GO_BP_2016_02_16_Instance_38807,"[['2517'], ['2527'], 'regulating', 'GO:0065007', 'biological regulation', '16462940_17']"
GO_BP_2016_02_16_Instance_39549,"[['5191'], ['5201'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_32']"
GO_BP_2016_02_16_Instance_39551,"[['14238'], ['14247'], 'regulated', 'GO:0065007', 'biological regulation', '16462940_79']"
GO_BP_2016_02_16_Instance_39553,"[['16164'], ['16174'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_91']"
GO_BP_2016_02_16_Instance_39555,"[['18523'], ['18533'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_107']"
GO_BP_2016_02_16_Instance_39625,"[['18590'], ['18600'], 'regulation', 'GO:0065007', 'biological regulation', '16462940_107']"
