GO_BP_2016_02_16_Instance_180755,"[['5016'], ['5026'], 'regulatory', 'GO:0065007', 'biological regulation', '16362077_27']"
GO_BP_2016_02_16_Instance_180763,"[['7061'], ['7071'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '16362077_38']"
GO_BP_2016_02_16_Instance_180767,"[['7399', '7416'], ['7403', '7428'], 'bone ... regeneration', 'GO:1990523', 'bone regeneration', '16362077_40']"
GO_BP_2016_02_16_Instance_180773,"[['10091'], ['10096'], 'natal', 'GO:0007567', 'parturition', '16362077_55']"
GO_BP_2016_02_16_Instance_180791,"[['18716'], ['18726'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '16362077_97']"
GO_BP_2016_02_16_Instance_180797,"[['19248'], ['19260'], 'adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_100']"
GO_BP_2016_02_16_Instance_180799,"[['19331'], ['19343'], 'adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_101']"
GO_BP_2016_02_16_Instance_180801,"[['19345'], ['19357'], 'Adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_102']"
GO_BP_2016_02_16_Instance_180805,"[['19703'], ['19715'], 'adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_103']"
GO_BP_2016_02_16_Instance_180815,"[['23212'], ['23222'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '16362077_124']"
GO_BP_2016_02_16_Instance_180817,"[['23856'], ['23868'], 'senescencing', 'GO:0007568', 'aging', '16362077_128']"
GO_BP_2016_02_16_Instance_180843,"[['37291'], ['37303'], 'adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_216']"
GO_BP_2016_02_16_Instance_180847,"[['37486'], ['37505'], 'reverse-transcribed', 'GO:0001171', 'reverse transcription', '16362077_218']"
GO_BP_2016_02_16_Instance_180849,"[['37662'], ['37672'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '16362077_220']"
GO_BP_2016_02_16_Instance_180855,"[['46676'], ['46688'], 'Adipogenesis', 'GO:0060612', 'adipose tissue development', '16362077_277']"
GO_BP_2016_02_16_Instance_180859,"[['47447'], ['47457'], 'adipogenic', 'GO:0060612', 'adipose tissue development', '16362077_284']"
GO_BP_2016_02_16_Instance_22095,"[['1768'], ['1788'], 'cell differentiation', 'GO:0030154', 'cell differentiation', '16362077_8']"
