GO_BP_2016_02_16_Instance_120344,"[['5579'], ['5589'], 'regulatory', 'GO:0065007', 'biological regulation', '15676071_42']"
GO_BP_2016_02_16_Instance_120346,"[['6856'], ['6861'], 'natal', 'GO:0007567', 'parturition', '15676071_53']"
GO_BP_2016_02_16_Instance_120352,"[['22801'], ['22825'], 'rhabdomere morphogenesis', 'GO:0061541', 'rhabdomere morphogenesis', '15676071_191']"
GO_BP_2016_02_16_Instance_21809,"[['21129'], ['21137'], 'controls', 'GO:0065007', 'biological regulation', '15676071_180']"
GO_BP_2016_02_16_Instance_22017,"[['2852', '2885', '2902'], ['2867', '2887', '2907'], 'differentiation ... of ... cells', 'GO:0030154', 'cell differentiation', '15676071_21']"
GO_BP_2016_02_16_Instance_22683,"[['26329'], ['26339'], 'regulating', 'GO:0065007', 'biological regulation', '15676071_214']"
GO_BP_2016_02_16_Instance_26423,"[['210'], ['215'], 'birth', 'GO:0007567', 'parturition', '15676071_0']"
GO_BP_2016_02_16_Instance_26425,"[['3080'], ['3085'], 'birth', 'GO:0007567', 'parturition', '15676071_23']"
GO_BP_2016_02_16_Instance_26427,"[['252', '278'], ['266', '284'], 'development of ... retina', 'GO:0060041', 'retina development in camera-type eye', '15676071_1']"
GO_BP_2016_02_16_Instance_26429,"[['1742', '1768'], ['1756', '1782'], 'development of ... photoreceptors', 'GO:0042461', 'photoreceptor cell development', '15676071_14']"
GO_BP_2016_02_16_Instance_26431,"[['1903'], ['1928'], 'photoreceptor development', 'GO:0042461', 'photoreceptor cell development', '15676071_15']"
GO_BP_2016_02_16_Instance_26433,"[['4357'], ['4382'], 'photoreceptor development', 'GO:0042461', 'photoreceptor cell development', '15676071_32']"
GO_BP_2016_02_16_Instance_26435,"[['24932'], ['24951'], 'retinal development', 'GO:0060041', 'retina development in camera-type eye', '15676071_206']"
GO_BP_2016_02_16_Instance_26437,"[['28179'], ['28198'], 'retinal development', 'GO:0060041', 'retina development in camera-type eye', '15676071_225']"
GO_BP_2016_02_16_Instance_26439,"[['748'], ['761'], 'morphogenesis', 'GO:0009653', 'anatomical structure morphogenesis', '15676071_6']"
GO_BP_2016_02_16_Instance_26441,"[['1162'], ['1187'], 'photoreceptor development', 'GO:0042461', 'photoreceptor cell development', '15676071_9']"
GO_BP_2016_02_16_Instance_26447,"[['1892'], ['1902'], 'regulating', 'GO:0065007', 'biological regulation', '15676071_15']"
GO_BP_2016_02_16_Instance_26449,"[['2534'], ['2544'], 'regulatory', 'GO:0065007', 'biological regulation', '15676071_19']"
GO_BP_2016_02_16_Instance_26451,"[['5385'], ['5395'], 'regulating', 'GO:0065007', 'biological regulation', '15676071_41']"
GO_BP_2016_02_16_Instance_26455,"[['23006'], ['23016'], 'regulation', 'GO:0065007', 'biological regulation', '15676071_193']"
GO_BP_2016_02_16_Instance_26459,"[['23149'], ['23159'], 'regulating', 'GO:0065007', 'biological regulation', '15676071_193']"
GO_BP_2016_02_16_Instance_26461,"[['27221'], ['27230'], 'regulated', 'GO:0065007', 'biological regulation', '15676071_218']"
GO_BP_2016_02_16_Instance_26465,"[['27913'], ['27923'], 'regulating', 'GO:0065007', 'biological regulation', '15676071_224']"
GO_BP_2016_02_16_Instance_26467,"[['2025'], ['2034'], 'expressed', 'GO:0010467', 'gene expression', '15676071_16']"
GO_BP_2016_02_16_Instance_26469,"[['2240'], ['2249'], 'expressed', 'GO:0010467', 'gene expression', '15676071_17']"
GO_BP_2016_02_16_Instance_26471,"[['2404'], ['2414'], 'expression', 'GO:0010467', 'gene expression', '15676071_18']"
GO_BP_2016_02_16_Instance_26473,"[['14259'], ['14269'], 'expression', 'GO:0010467', 'gene expression', '15676071_120']"
