GO_BP_2016_02_16_Instance_21823,"[['16214'], ['16226'], 'proliferated', 'GO:0008283', 'cell proliferation', '12079497_134']"
GO_BP_2016_02_16_Instance_28429,"[['16461', '16477'], ['16471', '16482'], 'genesis of ... organ', 'GO:0048513', 'animal organ development', '12079497_135']"
GO_BP_2016_02_16_Instance_46765,"[['30'], ['40'], 'expressing', 'GO:0010467', 'gene expression', '12079497_0']"
GO_BP_2016_02_16_Instance_46767,"[['320'], ['334'], 'bioluminescent', 'GO:0008218', 'bioluminescence', '12079497_1']"
GO_BP_2016_02_16_Instance_46769,"[['1314'], ['1324'], 'expression', 'GO:0010467', 'gene expression', '12079497_6']"
GO_BP_2016_02_16_Instance_46771,"[['1508'], ['1518'], 'expression', 'GO:0010467', 'gene expression', '12079497_7']"
GO_BP_2016_02_16_Instance_46773,"[['1742'], ['1752'], 'expressing', 'GO:0010467', 'gene expression', '12079497_8']"
GO_BP_2016_02_16_Instance_46775,"[['1959'], ['1969'], 'expressing', 'GO:0010467', 'gene expression', '12079497_10']"
GO_BP_2016_02_16_Instance_46777,"[['3118'], ['3132'], 'bioluminescent', 'GO:0008218', 'bioluminescence', '12079497_16']"
GO_BP_2016_02_16_Instance_46779,"[['4153'], ['4163'], 'expression', 'GO:0010467', 'gene expression', '12079497_22']"
GO_BP_2016_02_16_Instance_46781,"[['4322'], ['4332'], 'expression', 'GO:0010467', 'gene expression', '12079497_23']"
GO_BP_2016_02_16_Instance_46783,"[['4798'], ['4809'], 'translation', 'GO:0006412', 'translation', '12079497_26']"
GO_BP_2016_02_16_Instance_46785,"[['5361'], ['5371'], 'expression', 'GO:0010467', 'gene expression', '12079497_29']"
GO_BP_2016_02_16_Instance_46787,"[['5629'], ['5639'], 'expression', 'GO:0010467', 'gene expression', '12079497_31']"
GO_BP_2016_02_16_Instance_46789,"[['5816'], ['5826'], 'expression', 'GO:0010467', 'gene expression', '12079497_32']"
GO_BP_2016_02_16_Instance_46791,"[['5925'], ['5935'], 'expressing', 'GO:0010467', 'gene expression', '12079497_33']"
GO_BP_2016_02_16_Instance_46793,"[['6112'], ['6122'], 'expressing', 'GO:0010467', 'gene expression', '12079497_35']"
GO_BP_2016_02_16_Instance_46795,"[['6267'], ['6277'], 'expressing', 'GO:0010467', 'gene expression', '12079497_36']"
GO_BP_2016_02_16_Instance_46801,"[['8147'], ['8157'], 'expression', 'GO:0010467', 'gene expression', '12079497_55']"
GO_BP_2016_02_16_Instance_46803,"[['8243'], ['8253'], 'expression', 'GO:0010467', 'gene expression', '12079497_55']"
GO_BP_2016_02_16_Instance_46805,"[['8287'], ['8297'], 'expression', 'GO:0010467', 'gene expression', '12079497_56']"
GO_BP_2016_02_16_Instance_46807,"[['8391'], ['8404'], 'embryogenesis', 'GO:0009790', 'embryo development', '12079497_56']"
GO_BP_2016_02_16_Instance_46809,"[['8437'], ['8447'], 'expressing', 'GO:0010467', 'gene expression', '12079497_58']"
