GO_BP_2016_02_16_Instance_21993,"[['1534', '1567'], ['1552', '1572'], 'differentiation of ... cells', 'GO:0030154', 'cell differentiation', '15314655_8']"
GO_BP_2016_02_16_Instance_21995,"[['8528', '8555'], ['8546', '8560'], 'differentiation of ... cells', 'GO:0030154', 'cell differentiation', '15314655_68']"
GO_BP_2016_02_16_Instance_22589,"[['7653', '7678', '7717'], ['7664', '7680', '7722'], 'development ... of ... cells', 'GO:0048468', 'cell development', '15314655_61']"
GO_BP_2016_02_16_Instance_22665,"[['214'], ['222'], 'regulate', 'GO:0065007', 'biological regulation', '15314655_0']"
GO_BP_2016_02_16_Instance_22667,"[['26185'], ['26193'], 'regulate', 'GO:0065007', 'biological regulation', '15314655_199']"
GO_BP_2016_02_16_Instance_23649,"[['29950'], ['29955'], 'grown', 'GO:0040007', 'growth', '15314655_233']"
GO_BP_2016_02_16_Instance_25239,"[['15543', '15567'], ['15552', '15580'], 'embryonic ... organogenesis', 'GO:0048568', 'embryonic organ development', '15314655_123']"
GO_BP_2016_02_16_Instance_26039,"[['13063'], ['13094'], 'nonsense-mediated message decay', 'GO:0000184', 'nuclear-transcribed mRNA catabolic process, nonsense-mediated decay', '15314655_104']"
GO_BP_2016_02_16_Instance_54643,"[['103'], ['116'], 'Hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_0']"
GO_BP_2016_02_16_Instance_54645,"[['128'], ['141'], 'Hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_0']"
GO_BP_2016_02_16_Instance_54651,"[['642'], ['655'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_3']"
GO_BP_2016_02_16_Instance_54653,"[['696'], ['703'], 'express', 'GO:0010467', 'gene expression', '15314655_3']"
GO_BP_2016_02_16_Instance_54655,"[['721'], ['734'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_3']"
GO_BP_2016_02_16_Instance_54657,"[['787'], ['796'], 'apoptosis', 'GO:0006915', 'apoptotic process', '15314655_3']"
GO_BP_2016_02_16_Instance_54659,"[['881'], ['891'], 'expression', 'GO:0010467', 'gene expression', '15314655_4']"
GO_BP_2016_02_16_Instance_54661,"[['924'], ['947'], 'embryonic hematopoiesis', 'GO:0035162', 'embryonic hemopoiesis', '15314655_4']"
GO_BP_2016_02_16_Instance_54663,"[['1024'], ['1034'], 'expression', 'GO:0010467', 'gene expression', '15314655_5']"
GO_BP_2016_02_16_Instance_54665,"[['1070'], ['1083'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_5']"
GO_BP_2016_02_16_Instance_54667,"[['1089', '1109'], ['1093', '1118'], 'cell ... formation', 'GO:0048468', 'cell development', '15314655_5']"
GO_BP_2016_02_16_Instance_54669,"[['1134'], ['1144'], 'expression', 'GO:0010467', 'gene expression', '15314655_5']"
GO_BP_2016_02_16_Instance_54675,"[['1392'], ['1402'], 'expression', 'GO:0010467', 'gene expression', '15314655_7']"
GO_BP_2016_02_16_Instance_54677,"[['1430'], ['1445'], 'cell maturation', 'GO:0048469', 'cell maturation', '15314655_7']"
GO_BP_2016_02_16_Instance_54679,"[['1553'], ['1566'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_8']"
GO_BP_2016_02_16_Instance_54681,"[['1604'], ['1617'], 'Hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_9']"
GO_BP_2016_02_16_Instance_54683,"[['1656'], ['1674'], 'cell proliferation', 'GO:0008283', 'cell proliferation', '15314655_9']"
GO_BP_2016_02_16_Instance_54685,"[['1822'], ['1835'], 'Hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_10']"
GO_BP_2016_02_16_Instance_54689,"[['2172'], ['2185'], 'hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_11']"
GO_BP_2016_02_16_Instance_54693,"[['2323'], ['2336'], 'hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_12']"
GO_BP_2016_02_16_Instance_54695,"[['2432'], ['2445'], 'hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_13']"
GO_BP_2016_02_16_Instance_54701,"[['2822'], ['2829'], 'control', 'GO:0065007', 'biological regulation', '15314655_15']"
GO_BP_2016_02_16_Instance_54703,"[['2830'], ['2843'], 'hematopoiesis', 'GO:0030097', 'hemopoiesis', '15314655_15']"
GO_BP_2016_02_16_Instance_54705,"[['3022'], ['3029'], 'express', 'GO:0010467', 'gene expression', '15314655_16']"
GO_BP_2016_02_16_Instance_54711,"[['3542'], ['3549'], 'express', 'GO:0010467', 'gene expression', '15314655_21']"
GO_BP_2016_02_16_Instance_54713,"[['3567'], ['3580'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_21']"
GO_BP_2016_02_16_Instance_54715,"[['3615'], ['3624'], 'apoptosis', 'GO:0006915', 'apoptotic process', '15314655_21']"
GO_BP_2016_02_16_Instance_54717,"[['4283'], ['4303'], 'chromatin remodeling', 'GO:0006338', 'chromatin remodeling', '15314655_30']"
GO_BP_2016_02_16_Instance_54721,"[['5200'], ['5213'], 'embryogenesis', 'GO:0009790', 'embryo development', '15314655_41']"
GO_BP_2016_02_16_Instance_54727,"[['5521', '5541'], ['5530', '5554'], 'embryonic ... hematopoiesis', 'GO:0035162', 'embryonic hemopoiesis', '15314655_44']"
GO_BP_2016_02_16_Instance_54729,"[['5663'], ['5686'], 'embryonic hematopoiesis', 'GO:0035162', 'embryonic hemopoiesis', '15314655_45']"
GO_BP_2016_02_16_Instance_54731,"[['5706'], ['5715'], 'expressed', 'GO:0010467', 'gene expression', '15314655_46']"
GO_BP_2016_02_16_Instance_54733,"[['5753'], ['5766'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_46']"
GO_BP_2016_02_16_Instance_54737,"[['6047'], ['6063'], 'cell development', 'GO:0048468', 'cell development', '15314655_48']"
GO_BP_2016_02_16_Instance_54741,"[['6260'], ['6273'], 'hematopoietic', 'GO:0030097', 'hemopoiesis', '15314655_49']"
GO_BP_2016_02_16_Instance_54743,"[['6274'], ['6289'], 'gene expression', 'GO:0010467', 'gene expression', '15314655_49']"
GO_BP_2016_02_16_Instance_54745,"[['6294'], ['6303'], 'apoptosis', 'GO:0006915', 'apoptotic process', '15314655_49']"
GO_BP_2016_02_16_Instance_54747,"[['6355'], ['6368'], 'embryogenesis', 'GO:0009790', 'embryo development', '15314655_50']"
