CL_basic_2014_02_21_Instance_17823,"[['3641'], ['3651'], 'hepatocyte', 'CL:0000182', 'hepatocyte', '16221973_20']"
CL_basic_2014_02_21_Instance_17829,"[['13084'], ['13095'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16221973_67']"
CL_basic_2014_02_21_Instance_17849,"[['27495'], ['27506'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16221973_144']"
CL_basic_2014_02_21_Instance_17861,"[['29894'], ['29905'], 'glial cells', 'CL:0000125', 'glial cell', '16221973_156']"
CL_basic_2014_02_21_Instance_17875,"[['37593'], ['37604'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16221973_205']"
CL_basic_2014_02_21_Instance_25049,"[['13628'], ['13643'], 'fibroblast cell', 'CL:0000057', 'fibroblast', '16221973_69']"
CL_basic_2014_02_21_Instance_25075,"[['45430'], ['45441'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16221973_266']"
CL_basic_2014_02_21_Instance_41423,"[['6004'], ['6012'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16221973_34']"
CL_basic_2014_02_21_Instance_41426,"[['13316'], ['13329'], 'primary cells', 'CL:0000001', 'primary cultured cell', '16221973_68']"
CL_basic_2014_02_21_Instance_41429,"[['13618', '13639'], ['13627', '13643'], 'embryonic ... cell', 'CL:0002321', 'embryonic cell', '16221973_69']"
CL_basic_2014_02_21_Instance_41432,"[['31794'], ['31808'], 'cultured cells', 'CL:0000010', 'cultured cell', '16221973_167']"
CL_basic_2014_02_21_Instance_41434,"[['36358'], ['36372'], 'cultured cells', 'CL:0000010', 'cultured cell', '16221973_196']"
CL_basic_2014_02_21_Instance_41437,"[['39186'], ['39194'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16221973_215']"
