CL_basic_2014_02_21_Instance_11431,"[['24361'], ['24372'], 'taste cells', 'CL:0000209', 'taste receptor cell', '15938754_153']"
CL_basic_2014_02_21_Instance_17191,"[['376'], ['396'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_1']"
CL_basic_2014_02_21_Instance_17193,"[['2294'], ['2314'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_12']"
CL_basic_2014_02_21_Instance_17195,"[['4482'], ['4502'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_23']"
CL_basic_2014_02_21_Instance_17197,"[['11043'], ['11062'], 'natural killer cell', 'CL:0000623', 'natural killer cell', '15938754_70']"
CL_basic_2014_02_21_Instance_17199,"[['11331'], ['11351'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_72']"
CL_basic_2014_02_21_Instance_17201,"[['18058'], ['18078'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_117']"
CL_basic_2014_02_21_Instance_17203,"[['19128'], ['19148'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_123']"
CL_basic_2014_02_21_Instance_17207,"[['19615'], ['19635'], 'taste receptor cells', 'CL:0000209', 'taste receptor cell', '15938754_125']"
CL_basic_2014_02_21_plus_nested_Instance_30443,"[['2316'], ['2320'], 'TRCs', 'CL:0000209', 'taste receptor cell', '15938754_12']"
