CL_basic_2014_02_21_Instance_11499,"[['26204', '26231'], ['26215', '26236'], 'enucleating ... cells', 'CL:0000225', 'anucleate cell', '17020410_143']"
CL_basic_2014_02_21_Instance_19627,"[['17591'], ['17602'], 'fibroblasts', 'CL:0000057', 'fibroblast', '17020410_96']"
CL_basic_2014_02_21_Instance_19683,"[['22357'], ['22368'], 'fibroblasts', 'CL:0000057', 'fibroblast', '17020410_125']"
CL_basic_2014_02_21_Instance_19685,"[['22614'], ['22625'], 'fibroblasts', 'CL:0000057', 'fibroblast', '17020410_126']"
CL_basic_2014_02_21_Instance_19695,"[['26225'], ['26236'], 'blood cells', 'CL:0000081', 'blood cell', '17020410_143']"
CL_basic_2014_02_21_Instance_19697,"[['27044'], ['27055'], 'blood cells', 'CL:0000081', 'blood cell', '17020410_147']"
CL_basic_2014_02_21_Instance_19699,"[['27678'], ['27689'], 'blood cells', 'CL:0000081', 'blood cell', '17020410_150']"
CL_basic_2014_02_21_Instance_19705,"[['34124'], ['34135'], 'fibroblasts', 'CL:0000057', 'fibroblast', '17020410_183']"
CL_basic_2014_02_21_Instance_19713,"[['35719'], ['35730'], 'fibroblasts', 'CL:0000057', 'fibroblast', '17020410_196']"
CL_basic_2014_02_21_Instance_42789,"[['5826'], ['5846'], 'embryonic stem cells', 'CL:0002322', 'embryonic stem cell', '17020410_27']"
CL_basic_2014_02_21_Instance_42791,"[['8460'], ['8479'], 'embryonic stem cell', 'CL:0002322', 'embryonic stem cell', '17020410_43']"
CL_basic_2014_02_21_Instance_42793,"[['8907'], ['8926'], 'embryonic stem cell', 'CL:0002322', 'embryonic stem cell', '17020410_46']"
CL_basic_2014_02_21_Instance_42795,"[['13038'], ['13053'], 'nucleated cells', 'CL:0002242', 'nucleate cell', '17020410_72']"
CL_basic_2014_02_21_Instance_42798,"[['27028', '27050'], ['27038', '27055'], 'hair-shaft ... cells', 'CL:0002559', 'hair follicle cell', '17020410_147']"
CL_basic_2014_02_21_Instance_42800,"[['27662', '27684'], ['27672', '27689'], 'hair-shaft ... cells', 'CL:0002559', 'hair follicle cell', '17020410_150']"
