CL_basic_2014_02_21_Instance_17659,"[['16105'], ['16112'], 'oocytes', 'CL:0000023', 'oocyte', '16121255_112']"
CL_basic_2014_02_21_Instance_41265,"[['1846'], ['1858'], 'kidney cells', 'CL:1000497', 'kidney cell', '16121255_11']"
CL_basic_2014_02_21_Instance_41267,"[['1913'], ['1925'], 'kidney cells', 'CL:1000497', 'kidney cell', '16121255_12']"
CL_basic_2014_02_21_Instance_41275,"[['4575'], ['4596'], 'collecting duct cells', 'CL:1001225', 'kidney collecting duct cell', '16121255_29']"
CL_basic_2014_02_21_Instance_41277,"[['6267'], ['6294'], 'renal collecting-duct cells', 'CL:1001225', 'kidney collecting duct cell', '16121255_43']"
CL_basic_2014_02_21_Instance_41279,"[['6421', '6435'], ['6427', '6439'], 'kidney ... cell', 'CL:1000497', 'kidney cell', '16121255_44']"
CL_basic_2014_02_21_Instance_41281,"[['862'], ['872'], 'renal cell', 'CL:1000497', 'kidney cell', '16121255_5']"
CL_basic_2014_02_21_Instance_41283,"[['1165'], ['1175'], 'renal cell', 'CL:1000497', 'kidney cell', '16121255_7']"
CL_basic_2014_02_21_Instance_41285,"[['12902'], ['12913'], 'kidney cell', 'CL:1000497', 'kidney cell', '16121255_88']"
CL_basic_2014_02_21_Instance_41287,"[['13315'], ['13336'], 'collecting duct cells', 'CL:1001225', 'kidney collecting duct cell', '16121255_92']"
CL_basic_2014_02_21_Instance_41289,"[['25168'], ['25189'], 'collecting duct cells', 'CL:1001225', 'kidney collecting duct cell', '16121255_175']"
CL_basic_2014_02_21_Instance_70028,"[['2069'], ['2080'], 'kidney cell', 'CL:1000497', 'kidney cell', '16121255_12']"
CL_basic_2014_02_21_plus_nested_Instance_30835,"[['3513'], ['3544'], 'collecting-duct principal cells', 'CL:1001431', 'kidney collecting duct principal cell', '16121255_23']"
