CL_basic_2014_02_21_Instance_11413,"[['1619'], ['1634'], 'astroglial cell', 'CL:0000127', 'astrocyte', '15819996_9']"
CL_basic_2014_02_21_Instance_11415,"[['16710', '16723'], ['16718', '16741'], 'cells of ... stratum granulosum', 'CL:0000712', 'stratum granulosum cell', '15819996_156']"
CL_basic_2014_02_21_Instance_11417,"[['19314'], ['19330'], 'astroglial cells', 'CL:0000127', 'astrocyte', '15819996_183']"
CL_basic_2014_02_21_Instance_11419,"[['20656', '20672'], ['20666', '20676'], 'astroglial ... cell', 'CL:0000127', 'astrocyte', '15819996_192']"
CL_basic_2014_02_21_Instance_11421,"[['21101'], ['21116'], 'astroglial cell', 'CL:0000127', 'astrocyte', '15819996_195']"
CL_basic_2014_02_21_Instance_12585,"[['21516', '21532'], ['21526', '21536'], 'astroglial ... cell', 'CL:0000127', 'astrocyte', '15819996_199']"
CL_basic_2014_02_21_Instance_16185,"[['361'], ['371'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_1']"
CL_basic_2014_02_21_Instance_16197,"[['1428'], ['1438'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_8']"
CL_basic_2014_02_21_Instance_16205,"[['3504'], ['3519'], 'red blood cells', 'CL:0000232', 'erythrocyte', '15819996_22']"
CL_basic_2014_02_21_Instance_16207,"[['3639'], ['3647'], 'myoblast', 'CL:0000056', 'myoblast', '15819996_23']"
CL_basic_2014_02_21_Instance_16213,"[['3972'], ['3987'], 'red blood cells', 'CL:0000232', 'erythrocyte', '15819996_27']"
CL_basic_2014_02_21_Instance_16215,"[['3989'], ['3997'], 'platelet', 'CL:0000233', 'platelet', '15819996_27']"
CL_basic_2014_02_21_Instance_16235,"[['7248'], ['7251'], 'egg', 'CL:0000025', 'egg cell', '15819996_59']"
CL_basic_2014_02_21_Instance_16239,"[['7344'], ['7358'], 'endoderm cells', 'CL:0000223', 'endodermal cell', '15819996_59']"
CL_basic_2014_02_21_Instance_16243,"[['7533'], ['7536'], 'egg', 'CL:0000025', 'egg cell', '15819996_61']"
CL_basic_2014_02_21_Instance_16251,"[['9348'], ['9355'], 'neurons', 'CL:0000540', 'neuron', '15819996_84']"
CL_basic_2014_02_21_Instance_16253,"[['9430'], ['9441'], 'glial cells', 'CL:0000125', 'glial cell', '15819996_84']"
CL_basic_2014_02_21_Instance_16267,"[['10898'], ['10905'], 'neurons', 'CL:0000540', 'neuron', '15819996_96']"
CL_basic_2014_02_21_Instance_16269,"[['11149'], ['11156'], 'neurons', 'CL:0000540', 'neuron', '15819996_98']"
CL_basic_2014_02_21_Instance_16271,"[['11268'], ['11278'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_98']"
CL_basic_2014_02_21_Instance_16273,"[['11411'], ['11418'], 'neurons', 'CL:0000540', 'neuron', '15819996_99']"
CL_basic_2014_02_21_Instance_16275,"[['11537'], ['11547'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_101']"
CL_basic_2014_02_21_Instance_16277,"[['11678'], ['11684'], 'neuron', 'CL:0000540', 'neuron', '15819996_104']"
CL_basic_2014_02_21_Instance_16281,"[['12009'], ['12025'], 'pyramidal neuron', 'CL:0000598', 'pyramidal cell', '15819996_105']"
CL_basic_2014_02_21_Instance_16283,"[['12194'], ['12201'], 'neurons', 'CL:0000540', 'neuron', '15819996_108']"
CL_basic_2014_02_21_Instance_16285,"[['12206'], ['12216'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_108']"
CL_basic_2014_02_21_Instance_16289,"[['12403'], ['12410'], 'neurons', 'CL:0000540', 'neuron', '15819996_109']"
CL_basic_2014_02_21_Instance_16291,"[['12844'], ['12861'], 'pyramidal neurons', 'CL:0000598', 'pyramidal cell', '15819996_114']"
CL_basic_2014_02_21_Instance_16293,"[['12926'], ['12933'], 'neurons', 'CL:0000540', 'neuron', '15819996_115']"
CL_basic_2014_02_21_Instance_16295,"[['13178'], ['13185'], 'neurons', 'CL:0000540', 'neuron', '15819996_117']"
CL_basic_2014_02_21_Instance_16297,"[['13276'], ['13286'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_117']"
CL_basic_2014_02_21_Instance_16299,"[['13364'], ['13381'], 'pyramidal neurons', 'CL:0000598', 'pyramidal cell', '15819996_118']"
CL_basic_2014_02_21_Instance_16301,"[['13486'], ['13493'], 'neurons', 'CL:0000540', 'neuron', '15819996_118']"
CL_basic_2014_02_21_Instance_16303,"[['14144'], ['14154'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_125']"
CL_basic_2014_02_21_Instance_16307,"[['14339'], ['14356'], 'pyramidal neurons', 'CL:0000598', 'pyramidal cell', '15819996_126']"
CL_basic_2014_02_21_Instance_16309,"[['15268'], ['15275'], 'neurons', 'CL:0000540', 'neuron', '15819996_138']"
CL_basic_2014_02_21_Instance_16313,"[['15407'], ['15414'], 'neurons', 'CL:0000540', 'neuron', '15819996_140']"
CL_basic_2014_02_21_Instance_16315,"[['15474'], ['15481'], 'neurons', 'CL:0000540', 'neuron', '15819996_140']"
CL_basic_2014_02_21_Instance_16317,"[['15483'], ['15493'], 'Astrocytes', 'CL:0000127', 'astrocyte', '15819996_141']"
CL_basic_2014_02_21_Instance_16319,"[['15706'], ['15716'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_142']"
CL_basic_2014_02_21_Instance_16321,"[['15923'], ['15937'], 'Purkinje cells', 'CL:0000121', 'Purkinje cell', '15819996_145']"
CL_basic_2014_02_21_Instance_16323,"[['16531'], ['16541'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_154']"
CL_basic_2014_02_21_Instance_16325,"[['17299'], ['17306'], 'neurons', 'CL:0000540', 'neuron', '15819996_161']"
CL_basic_2014_02_21_Instance_16329,"[['17866'], ['17876'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_166']"
CL_basic_2014_02_21_Instance_16331,"[['17985'], ['17995'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_167']"
CL_basic_2014_02_21_Instance_16333,"[['18007'], ['18024'], 'Pyramidal neurons', 'CL:0000598', 'pyramidal cell', '15819996_169']"
CL_basic_2014_02_21_Instance_16335,"[['18172'], ['18179'], 'neurons', 'CL:0000540', 'neuron', '15819996_171']"
CL_basic_2014_02_21_Instance_16337,"[['18505'], ['18522'], 'Pyramidal neurons', 'CL:0000598', 'pyramidal cell', '15819996_176']"
CL_basic_2014_02_21_Instance_16339,"[['18762'], ['18772'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_178']"
CL_basic_2014_02_21_Instance_16341,"[['18856'], ['18866'], 'astrocytes', 'CL:0000127', 'astrocyte', '15819996_179']"
CL_basic_2014_02_21_Instance_16345,"[['19182'], ['19189'], 'neurons', 'CL:0000540', 'neuron', '15819996_181']"
CL_basic_2014_02_21_Instance_16349,"[['19438'], ['19445'], 'neurons', 'CL:0000540', 'neuron', '15819996_183']"
CL_basic_2014_02_21_Instance_16369,"[['22906'], ['22922'], 'mesodermal cells', 'CL:0000222', 'mesodermal cell', '15819996_209']"
CL_basic_2014_02_21_Instance_16377,"[['23702'], ['23720'], 'radial glial cells', 'CL:0000681', 'radial glial cell', '15819996_213']"
