CL_basic_2014_02_21_Instance_11403,"[['5264', '5272'], ['5266', '5285'], 'on ... bipolar cells', 'CL:0000749', 'ON-bipolar cell', '15676071_40']"
CL_basic_2014_02_21_Instance_11405,"[['5349', '5358'], ['5352', '5371'], 'off ... bipolar cells', 'CL:0000750', 'OFF-bipolar cell', '15676071_40']"
CL_basic_2014_02_21_Instance_11407,"[['18730'], ['18731'], 'H', 'CL:0000745', 'horizontal cell', '15676071_164']"
CL_basic_2014_02_21_Instance_11409,"[['18750'], ['18751'], 'B', 'CL:0000103', 'bipolar neuron', '15676071_164']"
CL_basic_2014_02_21_Instance_15989,"[['352'], ['371'], 'photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_2']"
CL_basic_2014_02_21_Instance_15991,"[['1261'], ['1280'], 'Photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_10']"
CL_basic_2014_02_21_Instance_15993,"[['1382'], ['1397'], 'sensory neurons', 'CL:0000101', 'sensory neuron', '15676071_11']"
CL_basic_2014_02_21_Instance_15995,"[['2259'], ['2278'], 'photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_17']"
CL_basic_2014_02_21_Instance_15997,"[['2888'], ['2907'], 'photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_21']"
CL_basic_2014_02_21_Instance_15999,"[['4452'], ['4471'], 'photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_33']"
CL_basic_2014_02_21_Instance_16001,"[['4541'], ['4560'], 'Photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '15676071_34']"
CL_basic_2014_02_21_Instance_16003,"[['4604'], ['4611'], 'neurons', 'CL:0000540', 'neuron', '15676071_35']"
CL_basic_2014_02_21_Instance_16005,"[['4975'], ['4988'], 'bipolar cells', 'CL:0000103', 'bipolar neuron', '15676071_37']"
CL_basic_2014_02_21_Instance_16007,"[['5095'], ['5111'], 'horizontal cells', 'CL:0000745', 'horizontal cell', '15676071_38']"
CL_basic_2014_02_21_Instance_16009,"[['5290'], ['5306'], 'horizontal cells', 'CL:0000745', 'horizontal cell', '15676071_40']"
CL_basic_2014_02_21_Instance_16015,"[['15539'], ['15555'], 'horizontal cells', 'CL:0000745', 'horizontal cell', '15676071_131']"
CL_basic_2014_02_21_Instance_16017,"[['15660'], ['15677'], 'rod bipolar cells', 'CL:0000751', 'rod bipolar cell', '15676071_131']"
CL_basic_2014_02_21_Instance_16019,"[['17905'], ['17921'], 'horizontal cells', 'CL:0000745', 'horizontal cell', '15676071_155']"
CL_basic_2014_02_21_Instance_16023,"[['18733'], ['18748'], 'horizontal cell', 'CL:0000745', 'horizontal cell', '15676071_164']"
CL_basic_2014_02_21_Instance_21949,"[['4960', '4983'], ['4970', '4988'], 'horizontal ... cells', 'CL:0000745', 'horizontal cell', '15676071_37']"
CL_basic_2014_02_21_Instance_21951,"[['15847', '15870'], ['15857', '15874'], 'horizontal ... cell', 'CL:0000745', 'horizontal cell', '15676071_132']"
CL_basic_2014_02_21_Instance_21953,"[['15862'], ['15874'], 'bipolar cell', 'CL:0000103', 'bipolar neuron', '15676071_132']"
CL_basic_2014_02_21_Instance_21955,"[['18753'], ['18765'], 'bipolar cell', 'CL:0000103', 'bipolar neuron', '15676071_164']"
CL_basic_2014_02_21_Instance_21957,"[['20288'], ['20300'], 'Müller cells', 'CL:0000636', 'Mueller cell', '15676071_174']"
CL_basic_2014_02_21_Instance_21959,"[['6731'], ['6744'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '15676071_52']"
CL_basic_2014_02_21_Instance_21995,"[['464'], ['477'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '15676071_3']"
CL_basic_2014_02_21_Instance_21997,"[['898'], ['912'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '15676071_7']"
CL_basic_2014_02_21_Instance_21999,"[['1162'], ['1175'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '15676071_9']"
CL_basic_2014_02_21_Instance_22001,"[['1563'], ['1577'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '15676071_12']"
CL_basic_2014_02_21_Instance_22003,"[['1603'], ['1617'], 'Photoreceptors', 'CL:0000210', 'photoreceptor cell', '15676071_13']"
CL_basic_2014_02_21_Instance_22005,"[['1768'], ['1782'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '15676071_14']"
CL_basic_2014_02_21_Instance_22007,"[['1903'], ['1916'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '15676071_15']"
CL_basic_2014_02_21_Instance_22009,"[['2052'], ['2066'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '15676071_16']"
CL_basic_2014_02_21_Instance_22011,"[['2287'], ['2305'], 'rod photoreceptors', 'CL:0000604', 'retinal rod cell', '15676071_18']"
