CL_basic_2014_02_21_Instance_11469,"[['3266', '3287'], ['3277', '3297'], 'multipotent ... stem cells', 'CL:0000048', 'multi fate stem cell', '16504174_23']"
CL_basic_2014_02_21_Instance_12895,"[['246'], ['256'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_0']"
CL_basic_2014_02_21_Instance_13153,"[['1215'], ['1225'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_8']"
CL_basic_2014_02_21_Instance_13163,"[['1763'], ['1773'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_13']"
CL_basic_2014_02_21_Instance_13167,"[['1845'], ['1854'], 'germcells', 'CL:0000586', 'germ cell', '16504174_13']"
CL_basic_2014_02_21_Instance_13181,"[['2552'], ['2561'], 'stem cell', 'CL:0000034', 'stem cell', '16504174_18']"
CL_basic_2014_02_21_Instance_13189,"[['3160'], ['3170'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_22']"
CL_basic_2014_02_21_Instance_13195,"[['3250'], ['3260'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_23']"
CL_basic_2014_02_21_Instance_13197,"[['3278'], ['3297'], 'germline stem cells', 'CL:0000014', 'germ line stem cell', '16504174_23']"
CL_basic_2014_02_21_Instance_13297,"[['13747'], ['13756'], 'germ cell', 'CL:0000586', 'germ cell', '16504174_126']"
CL_basic_2014_02_21_Instance_13309,"[['14299'], ['14309'], 'germ cells', 'CL:0000586', 'germ cell', '16504174_131']"
CL_basic_2014_02_21_Instance_13313,"[['14404'], ['14413'], 'germ cell', 'CL:0000586', 'germ cell', '16504174_131']"
CL_basic_2014_02_21_Instance_41768,"[['113'], ['132'], 'Embryonic stem cell', 'CL:0002322', 'embryonic stem cell', '16504174_0']"
CL_basic_2014_02_21_Instance_41770,"[['262', '282'], ['276', '287'], 'embryonic stem ... cells', 'CL:0002322', 'embryonic stem cell', '16504174_0']"
CL_basic_2014_02_21_Instance_41774,"[['983'], ['991'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_6']"
CL_basic_2014_02_21_Instance_41776,"[['1106'], ['1114'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_7']"
CL_basic_2014_02_21_Instance_41778,"[['1303'], ['1311'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_9']"
CL_basic_2014_02_21_Instance_41780,"[['1528'], ['1536'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_11']"
CL_basic_2014_02_21_Instance_41782,"[['1815'], ['1823'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_13']"
CL_basic_2014_02_21_Instance_41784,"[['1869', '1889'], ['1883', '1894'], 'Embryonic stem ... cells', 'CL:0002322', 'embryonic stem cell', '16504174_14']"
CL_basic_2014_02_21_Instance_41788,"[['1981'], ['1989'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_15']"
CL_basic_2014_02_21_Instance_41790,"[['2184'], ['2192'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_16']"
CL_basic_2014_02_21_Instance_41792,"[['2277'], ['2285'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_17']"
CL_basic_2014_02_21_Instance_41794,"[['2499'], ['2507'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_18']"
CL_basic_2014_02_21_Instance_41796,"[['2613'], ['2621'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_19']"
CL_basic_2014_02_21_Instance_41798,"[['2740'], ['2748'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_19']"
CL_basic_2014_02_21_Instance_41800,"[['3058', '3078'], ['3067', '3083'], 'embryonic ... cells', 'CL:0002321', 'embryonic cell', '16504174_21']"
CL_basic_2014_02_21_Instance_41802,"[['3230'], ['3238'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_23']"
CL_basic_2014_02_21_Instance_41804,"[['3240', '3255'], ['3249', '3260'], 'embryonic ... cells', 'CL:0002321', 'embryonic cell', '16504174_23']"
CL_basic_2014_02_21_Instance_41806,"[['3519'], ['3527'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_25']"
CL_basic_2014_02_21_Instance_41808,"[['6587'], ['6595'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_51']"
CL_basic_2014_02_21_Instance_41810,"[['6608'], ['6621'], 'somatic cells', 'CL:0002371', 'somatic cell', '16504174_51']"
CL_basic_2014_02_21_Instance_41812,"[['7443'], ['7451'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_61']"
CL_basic_2014_02_21_Instance_41814,"[['7490'], ['7498'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_61']"
CL_basic_2014_02_21_Instance_41816,"[['8905'], ['8913'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_73']"
CL_basic_2014_02_21_Instance_41818,"[['9125'], ['9133'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_74']"
CL_basic_2014_02_21_Instance_41820,"[['9172'], ['9179'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16504174_75']"
CL_basic_2014_02_21_Instance_41822,"[['9842'], ['9850'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_83']"
CL_basic_2014_02_21_Instance_41824,"[['9865'], ['9873'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_83']"
CL_basic_2014_02_21_Instance_41826,"[['9887'], ['9895'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_83']"
CL_basic_2014_02_21_Instance_41828,"[['9912'], ['9920'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_83']"
CL_basic_2014_02_21_Instance_41830,"[['10026'], ['10034'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_85']"
CL_basic_2014_02_21_Instance_41832,"[['10051'], ['10059'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_85']"
CL_basic_2014_02_21_Instance_41834,"[['10097'], ['10105'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_85']"
CL_basic_2014_02_21_Instance_41836,"[['10315'], ['10323'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_88']"
CL_basic_2014_02_21_Instance_41838,"[['10379'], ['10387'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_88']"
CL_basic_2014_02_21_Instance_41840,"[['10762'], ['10770'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_93']"
CL_basic_2014_02_21_Instance_41842,"[['11321'], ['11329'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_97']"
CL_basic_2014_02_21_Instance_41844,"[['11364'], ['11372'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_98']"
CL_basic_2014_02_21_Instance_41846,"[['11405'], ['11412'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16504174_99']"
CL_basic_2014_02_21_Instance_41848,"[['11523'], ['11531'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_100']"
CL_basic_2014_02_21_Instance_41850,"[['11817'], ['11825'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_104']"
CL_basic_2014_02_21_Instance_41852,"[['11911'], ['11919'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_105']"
CL_basic_2014_02_21_Instance_41854,"[['12017'], ['12025'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_106']"
CL_basic_2014_02_21_Instance_41856,"[['12101'], ['12109'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_106']"
CL_basic_2014_02_21_Instance_41858,"[['12141'], ['12148'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16504174_107']"
CL_basic_2014_02_21_Instance_41860,"[['12211'], ['12219'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_107']"
CL_basic_2014_02_21_Instance_41862,"[['12372'], ['12380'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_109']"
CL_basic_2014_02_21_Instance_41864,"[['12393'], ['12401'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_109']"
CL_basic_2014_02_21_Instance_41866,"[['12789'], ['12797'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_114']"
CL_basic_2014_02_21_Instance_41868,"[['12852'], ['12860'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16504174_116']"
