CL_basic_2014_02_21_Instance_12955,"[['3232'], ['3240'], 'neuronal', 'CL:0000540', 'neuron', '16433929_17']"
CL_basic_2014_02_21_Instance_12977,"[['5104'], ['5115'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16433929_27']"
CL_basic_2014_02_21_Instance_12979,"[['6075'], ['6084'], 'platelets', 'CL:0000233', 'platelet', '16433929_30']"
CL_basic_2014_02_21_Instance_13029,"[['17434'], ['17442'], 'platelet', 'CL:0000233', 'platelet', '16433929_107']"
CL_basic_2014_02_21_Instance_13031,"[['20767'], ['20783'], 'eukaryotic cells', 'CL:0000255', 'eukaryotic cell', '16433929_128']"
CL_basic_2014_02_21_Instance_13037,"[['22251'], ['22259'], 'platelet', 'CL:0000233', 'platelet', '16433929_137']"
CL_basic_2014_02_21_Instance_13039,"[['22356'], ['22364'], 'platelet', 'CL:0000233', 'platelet', '16433929_137']"
CL_basic_2014_02_21_Instance_13043,"[['22587'], ['22596'], 'Platelets', 'CL:0000233', 'platelet', '16433929_139']"
CL_basic_2014_02_21_Instance_13045,"[['22601'], ['22613'], 'erythrocytes', 'CL:0000232', 'erythrocyte', '16433929_139']"
CL_basic_2014_02_21_Instance_13047,"[['22777'], ['22786'], 'platelets', 'CL:0000233', 'platelet', '16433929_140']"
CL_basic_2014_02_21_Instance_13049,"[['22791'], ['22803'], 'erythrocytes', 'CL:0000232', 'erythrocyte', '16433929_140']"
CL_basic_2014_02_21_Instance_13085,"[['25611'], ['25616'], 'Sperm', 'CL:0000019', 'sperm', '16433929_161']"
CL_basic_2014_02_21_Instance_13087,"[['25632'], ['25638'], 'oocyte', 'CL:0000023', 'oocyte', '16433929_161']"
CL_basic_2014_02_21_Instance_13089,"[['25781'], ['25786'], 'sperm', 'CL:0000019', 'sperm', '16433929_162']"
CL_basic_2014_02_21_Instance_13091,"[['25796'], ['25803'], 'oocytes', 'CL:0000023', 'oocyte', '16433929_162']"
CL_basic_2014_02_21_Instance_13093,"[['25944'], ['25951'], 'oocytes', 'CL:0000023', 'oocyte', '16433929_163']"
CL_basic_2014_02_21_Instance_13095,"[['26094'], ['26100'], 'oocyte', 'CL:0000023', 'oocyte', '16433929_164']"
CL_basic_2014_02_21_Instance_13119,"[['32503'], ['32514'], 'fibroblasts', 'CL:0000057', 'fibroblast', '16433929_204']"
CL_basic_2014_02_21_Instance_13137,"[['38421'], ['38431'], 'fibroblast', 'CL:0000057', 'fibroblast', '16433929_243']"
CL_basic_2014_02_21_Instance_41680,"[['988'], ['1009'], 'embryonic stems cells', 'CL:0002322', 'embryonic stem cell', '16433929_4']"
CL_basic_2014_02_21_Instance_41683,"[['4263'], ['4276'], 'keratinocytes', 'CL:0000312', 'keratinocyte', '16433929_21']"
CL_basic_2014_02_21_Instance_41687,"[['6865', '6885'], ['6879', '6890'], 'embryonic stem ... cells', 'CL:0002322', 'embryonic stem cell', '16433929_35']"
CL_basic_2014_02_21_Instance_41691,"[['7135'], ['7142'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16433929_37']"
CL_basic_2014_02_21_Instance_41693,"[['7176'], ['7183'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16433929_37']"
CL_basic_2014_02_21_Instance_41695,"[['7917'], ['7925'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_41']"
CL_basic_2014_02_21_Instance_41697,"[['8278'], ['8285'], 'ES cell', 'CL:0002322', 'embryonic stem cell', '16433929_44']"
CL_basic_2014_02_21_Instance_41699,"[['8451'], ['8459'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_46']"
CL_basic_2014_02_21_Instance_41701,"[['15388'], ['15396'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_96']"
CL_basic_2014_02_21_Instance_41703,"[['15407'], ['15415'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_96']"
CL_basic_2014_02_21_Instance_41705,"[['15607'], ['15615'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_97']"
CL_basic_2014_02_21_Instance_41707,"[['15665'], ['15673'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_97']"
CL_basic_2014_02_21_Instance_41709,"[['15715'], ['15723'], 'ES cells', 'CL:0002322', 'embryonic stem cell', '16433929_98']"
