CL_basic_2014_02_21_Instance_11471,"[['2355', '2386'], ['2366', '2391'], 'multipotent ... cells', 'CL:0000048', 'multi fate stem cell', '16539743_14']"
CL_basic_2014_02_21_Instance_18569,"[['2206'], ['2218'], 'pinealocytes', 'CL:0000652', 'pinealocyte', '16539743_13']"
CL_basic_2014_02_21_Instance_18579,"[['3375'], ['3391'], 'horizontal cells', 'CL:0000745', 'horizontal cell', '16539743_23']"
CL_basic_2014_02_21_Instance_18581,"[['3396'], ['3410'], 'amacrine cells', 'CL:0000561', 'amacrine cell', '16539743_23']"
CL_basic_2014_02_21_Instance_18589,"[['3996'], ['4015'], 'photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '16539743_27']"
CL_basic_2014_02_21_Instance_18591,"[['4047'], ['4054'], 'neurons', 'CL:0000540', 'neuron', '16539743_27']"
CL_basic_2014_02_21_Instance_18593,"[['4515'], ['4534'], 'Photoreceptor cells', 'CL:0000210', 'photoreceptor cell', '16539743_30']"
CL_basic_2014_02_21_Instance_18595,"[['5136'], ['5154'], 'photoreceptor cell', 'CL:0000210', 'photoreceptor cell', '16539743_32']"
CL_basic_2014_02_21_Instance_25331,"[['1140'], ['1153'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '16539743_5']"
CL_basic_2014_02_21_Instance_25333,"[['1207'], ['1221'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '16539743_6']"
CL_basic_2014_02_21_Instance_25335,"[['1256'], ['1270'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '16539743_6']"
CL_basic_2014_02_21_Instance_25337,"[['2417'], ['2431'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '16539743_15']"
CL_basic_2014_02_21_Instance_25339,"[['2522'], ['2536'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '16539743_16']"
CL_basic_2014_02_21_Instance_25341,"[['3759'], ['3772'], 'photoreceptor', 'CL:0000210', 'photoreceptor cell', '16539743_25']"
CL_basic_2014_02_21_Instance_25343,"[['3923'], ['3937'], 'photoreceptors', 'CL:0000210', 'photoreceptor cell', '16539743_26']"
