CL_basic_2014_02_21_Instance_11381,"[['13744'], ['13747'], 'VHC', 'CL:0000609', 'vestibular hair cell', '15320950_102']"
CL_basic_2014_02_21_Instance_11383,"[['13808'], ['13811'], 'VDC', 'CL:0000846', 'vestibular dark cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14791,"[['1311'], ['1321'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_9']"
CL_basic_2014_02_21_Instance_14795,"[['1474'], ['1484'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_11']"
CL_basic_2014_02_21_Instance_14801,"[['4657'], ['4666'], 'stem cell', 'CL:0000034', 'stem cell', '15320950_32']"
CL_basic_2014_02_21_Instance_14805,"[['12321'], ['12337'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_88']"
CL_basic_2014_02_21_Instance_14809,"[['12458'], ['12474'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_88']"
CL_basic_2014_02_21_Instance_14825,"[['13640'], ['13651'], 'basal cells', 'CL:0000646', 'basal cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14827,"[['13675'], ['13691'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14831,"[['13726'], ['13742'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14833,"[['13749'], ['13770'], 'vestibular hair cells', 'CL:0000609', 'vestibular hair cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14835,"[['13813'], ['13834'], 'vestibular dark cells', 'CL:0000846', 'vestibular dark cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14837,"[['13844'], ['13855'], 'basal cells', 'CL:0000646', 'basal cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14839,"[['13932'], ['13948'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_102']"
CL_basic_2014_02_21_Instance_14845,"[['14170'], ['14181'], 'basal cells', 'CL:0000646', 'basal cell', '15320950_103']"
CL_basic_2014_02_21_Instance_14849,"[['14349'], ['14365'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15320950_104']"
CL_basic_2014_02_21_Instance_14855,"[['14995'], ['15016'], 'vestibular dark cells', 'CL:0000846', 'vestibular dark cell', '15320950_109']"
CL_basic_2014_02_21_Instance_14857,"[['15486'], ['15504'], 'sensory hair cells', 'CL:0000855', 'sensory hair cell', '15320950_112']"
CL_basic_2014_02_21_Instance_14859,"[['15698'], ['15716'], 'sensory hair cells', 'CL:0000855', 'sensory hair cell', '15320950_113']"
CL_basic_2014_02_21_Instance_14861,"[['15835'], ['15844'], 'hair cell', 'CL:0000855', 'sensory hair cell', '15320950_114']"
CL_basic_2014_02_21_Instance_14863,"[['16782'], ['16792'], 'hair cells', 'CL:0000855', 'sensory hair cell', '15320950_122']"
CL_basic_2014_02_21_Instance_14865,"[['17665'], ['17675'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_132']"
CL_basic_2014_02_21_Instance_14869,"[['17788'], ['17799'], 'basal cells', 'CL:0000646', 'basal cell', '15320950_132']"
CL_basic_2014_02_21_Instance_14899,"[['24585'], ['24595'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_190']"
CL_basic_2014_02_21_Instance_14901,"[['24733'], ['24743'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_192']"
CL_basic_2014_02_21_Instance_14907,"[['25100'], ['25110'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_195']"
CL_basic_2014_02_21_Instance_14911,"[['25175'], ['25185'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_196']"
CL_basic_2014_02_21_Instance_14915,"[['25430'], ['25440'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_198']"
CL_basic_2014_02_21_Instance_14917,"[['25579'], ['25589'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_201']"
CL_basic_2014_02_21_Instance_14921,"[['25822'], ['25832'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_204']"
CL_basic_2014_02_21_Instance_14923,"[['26029'], ['26039'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_206']"
CL_basic_2014_02_21_Instance_14929,"[['26261'], ['26271'], 'basal cell', 'CL:0000646', 'basal cell', '15320950_208']"
