CL_basic_2014_02_21_Instance_15001,"[['289'], ['299'], 'phagocytes', 'CL:0000234', 'phagocyte', '15345036_1']"
CL_basic_2014_02_21_Instance_15003,"[['1196'], ['1207'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_6']"
CL_basic_2014_02_21_Instance_15005,"[['1661'], ['1672'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_9']"
CL_basic_2014_02_21_Instance_15007,"[['1721'], ['1731'], 'macrophage', 'CL:0000235', 'macrophage', '15345036_9']"
CL_basic_2014_02_21_Instance_15021,"[['2446'], ['2456'], 'phagocytes', 'CL:0000234', 'phagocyte', '15345036_13']"
CL_basic_2014_02_21_Instance_15029,"[['5162'], ['5172'], 'phagocytes', 'CL:0000234', 'phagocyte', '15345036_26']"
CL_basic_2014_02_21_Instance_15031,"[['6347'], ['6358'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_31']"
CL_basic_2014_02_21_Instance_15037,"[['6906'], ['6922'], 'epithelial cells', 'CL:0000066', 'epithelial cell', '15345036_35']"
CL_basic_2014_02_21_Instance_15049,"[['17126'], ['17144'], 'early erythroblast', 'CL:0000549', 'basophilic erythroblast', '15345036_109']"
CL_basic_2014_02_21_Instance_15055,"[['19401'], ['19427'], 'pigmented epithelial cells', 'CL:0000529', 'pigmented epithelial cell', '15345036_121']"
CL_basic_2014_02_21_Instance_15075,"[['23933'], ['23944'], 'neutrophils', 'CL:0000775', 'neutrophil', '15345036_145']"
CL_basic_2014_02_21_Instance_15077,"[['24063'], ['24074'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_146']"
CL_basic_2014_02_21_Instance_15079,"[['24206'], ['24216'], 'macrophage', 'CL:0000235', 'macrophage', '15345036_146']"
CL_basic_2014_02_21_Instance_15081,"[['24300'], ['24311'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_147']"
CL_basic_2014_02_21_Instance_15083,"[['24390'], ['24401'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_148']"
CL_basic_2014_02_21_Instance_15087,"[['24660'], ['24671'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_149']"
CL_basic_2014_02_21_Instance_15091,"[['24948'], ['24959'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_151']"
CL_basic_2014_02_21_Instance_15093,"[['25108'], ['25119'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_151']"
CL_basic_2014_02_21_Instance_15097,"[['25467'], ['25478'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_153']"
CL_basic_2014_02_21_Instance_15099,"[['25692'], ['25703'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_154']"
CL_basic_2014_02_21_Instance_15101,"[['25782'], ['25793'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_154']"
CL_basic_2014_02_21_Instance_15103,"[['25856'], ['25867'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_154']"
CL_basic_2014_02_21_Instance_15105,"[['26046'], ['26057'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_155']"
CL_basic_2014_02_21_Instance_15107,"[['26136'], ['26146'], 'macrophage', 'CL:0000235', 'macrophage', '15345036_156']"
CL_basic_2014_02_21_Instance_15109,"[['26236'], ['26247'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_157']"
CL_basic_2014_02_21_Instance_15111,"[['26360'], ['26370'], 'macrophage', 'CL:0000235', 'macrophage', '15345036_157']"
CL_basic_2014_02_21_Instance_15113,"[['26532'], ['26543'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_158']"
CL_basic_2014_02_21_Instance_15115,"[['26581'], ['26592'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_159']"
CL_basic_2014_02_21_Instance_15121,"[['26838'], ['26848'], 'macrophage', 'CL:0000235', 'macrophage', '15345036_160']"
CL_basic_2014_02_21_Instance_15123,"[['27105'], ['27116'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_160']"
CL_basic_2014_02_21_Instance_15125,"[['27161'], ['27172'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_161']"
CL_basic_2014_02_21_Instance_15127,"[['27516'], ['27527'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_163']"
CL_basic_2014_02_21_Instance_15129,"[['27776'], ['27787'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_164']"
CL_basic_2014_02_21_Instance_15131,"[['27953'], ['27964'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_165']"
CL_basic_2014_02_21_Instance_15133,"[['28149'], ['28160'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_166']"
CL_basic_2014_02_21_Instance_15135,"[['28214'], ['28225'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_166']"
CL_basic_2014_02_21_Instance_15137,"[['28481'], ['28492'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_168']"
CL_basic_2014_02_21_Instance_15139,"[['28677'], ['28688'], 'macrophages', 'CL:0000235', 'macrophage', '15345036_169']"
