MOP_Instance_170030,"[['4544'], ['4553'], 'oxidative', 'MOP:0000568', 'oxidation', '15760270_26']"
MOP_Instance_170032,"[['10169'], ['10178'], 'oxidative', 'MOP:0000568', 'oxidation', '15760270_64']"
MOP_Instance_170034,"[['11833'], ['11842'], 'oxidative', 'MOP:0000568', 'oxidation', '15760270_72']"
MOP_Instance_170036,"[['22857'], ['22866'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_137']"
MOP_Instance_170038,"[['23039'], ['23048'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_138']"
MOP_Instance_170040,"[['23927'], ['23936'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_144']"
MOP_Instance_170042,"[['24392'], ['24401'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_146']"
MOP_Instance_170044,"[['24804'], ['24813'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_149']"
MOP_Instance_170046,"[['25008'], ['25017'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_150']"
MOP_Instance_170048,"[['25400'], ['25409'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_152']"
MOP_Instance_170050,"[['25557'], ['25566'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_153']"
MOP_Instance_170052,"[['26168'], ['26177'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_156']"
MOP_Instance_170054,"[['30807'], ['30816'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_181']"
MOP_Instance_170056,"[['30842'], ['30851'], 'oxidative', 'MOP:0000568', 'oxidation', '15760270_181']"
MOP_Instance_170058,"[['32222'], ['32231'], 'oxidative', 'MOP:0000568', 'oxidation', '15760270_190']"
MOP_Instance_170060,"[['34563'], ['34572'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_207']"
MOP_Instance_170062,"[['34729'], ['34738'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_208']"
MOP_Instance_170064,"[['34871'], ['34880'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_208']"
MOP_Instance_170066,"[['53712'], ['53721'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_351']"
MOP_Instance_170068,"[['53898'], ['53907'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_353']"
MOP_Instance_170070,"[['76102'], ['76111'], 'Oxidative', 'MOP:0000568', 'oxidation', '15760270_529']"
MOP_Instance_170072,"[['76257'], ['76266'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_530']"
MOP_Instance_170074,"[['76287'], ['76296'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_531']"
MOP_Instance_170076,"[['76599'], ['76608'], 'oxidation', 'MOP:0000568', 'oxidation', '15760270_533']"
MOP_Instance_170082,"[['11769'], ['11787'], 'electron transport', 'MOP:0000615', 'electron transfer', '15760270_72']"
MOP_Instance_170087,"[['30818'], ['30836'], 'electron transport', 'MOP:0000615', 'electron transfer', '15760270_181']"
