CHEBI_2015_08_26_Instance_13743,"[['7046'], ['7051'], 'water', 'CHEBI:15377', 'water', '15938754_42']"
CHEBI_2015_08_26_Instance_13745,"[['7107'], ['7115'], 'benzoate', 'CHEBI:16150', 'benzoate', '15938754_42']"
CHEBI_2015_08_26_Instance_13747,"[['7158'], ['7165'], 'quinine', 'CHEBI:15854', 'quinine', '15938754_42']"
CHEBI_2015_08_26_Instance_13751,"[['7166'], ['7179'], 'hydrochloride', 'CHEBI:17883', 'hydrogen chloride', '15938754_42']"
CHEBI_2015_08_26_Instance_21263,"[['3343'], ['3346'], 'Qui', 'CHEBI:15854', 'quinine', '15938754_16']"
CHEBI_2015_08_26_Instance_21265,"[['3375'], ['3378'], 'Cyx', 'CHEBI:27641', 'cicloheximide', '15938754_16']"
CHEBI_2015_08_26_Instance_21267,"[['18417'], ['18420'], 'Qui', 'CHEBI:15854', 'quinine', '15938754_119']"
CHEBI_2015_08_26_Instance_21269,"[['7128'], ['7148'], '6-n-propylthiouracil', 'CHEBI:8502', '6-propyl-2-thiouracil', '15938754_42']"
CHEBI_2015_08_26_Instance_21271,"[['7122'], ['7126'], 'PROP', 'CHEBI:8502', '6-propyl-2-thiouracil', '15938754_42']"
CHEBI_2015_08_26_Instance_21273,"[['7150'], ['7152'], 'PR', 'CHEBI:8502', '6-propyl-2-thiouracil', '15938754_42']"
CHEBI_2015_08_26_Instance_21275,"[['21790'], ['21794'], 'PROP', 'CHEBI:8502', '6-propyl-2-thiouracil', '15938754_138']"
CHEBI_2015_08_26_Instance_220134,"[['159'], ['168'], 'compounds', 'CHEBI:36357', 'polyatomic entity', '15938754_0']"
CHEBI_2015_08_26_Instance_220142,"[['2533'], ['2542'], 'compounds', 'CHEBI:36357', 'polyatomic entity', '15938754_12']"
CHEBI_2015_08_26_Instance_220148,"[['4397'], ['4408'], 'amphiphilic', 'CHEBI:59941', 'amphiphile', '15938754_23']"
CHEBI_2015_08_26_Instance_220150,"[['4416'], ['4425'], 'compounds', 'CHEBI:36357', 'polyatomic entity', '15938754_23']"
