CHEBI_2015_08_26_Instance_17327,"[['10946'], ['10963'], 'ethyl-nitrosourea', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_88']"
CHEBI_2015_08_26_Instance_17329,"[['10965'], ['10968'], 'ENU', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_88']"
CHEBI_2015_08_26_Instance_17351,"[['18969'], ['18982'], 'retinoic acid', 'CHEBI:26536', 'retinoic acid', '15314655_149']"
CHEBI_2015_08_26_Instance_17353,"[['27993'], ['27996'], 'ENU', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_213']"
CHEBI_2015_08_26_Instance_17363,"[['33206'], ['33209'], 'ENU', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_257']"
CHEBI_2015_08_26_Instance_17365,"[['33212'], ['33229'], 'ethyl-nitrosourea', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_257']"
CHEBI_2015_08_26_Instance_17367,"[['39570'], ['39581'], 'β-estradiol', 'CHEBI:16469', '17beta-estradiol', '15314655_305']"
CHEBI_2015_08_26_Instance_180430,"[['19714'], ['19722'], 'estrogen', 'CHEBI:50114', 'estrogen', '15314655_154']"
CHEBI_2015_08_26_Instance_180432,"[['19776'], ['19784'], 'estrogen', 'CHEBI:50114', 'estrogen', '15314655_154']"
CHEBI_2015_08_26_Instance_180472,"[['19280'], ['19284'], 'DAPI', 'CHEBI:51231', 'DAPI', '15314655_152']"
CHEBI_2015_08_26_Instance_180474,"[['30493'], ['30497'], 'DAPI', 'CHEBI:51231', 'DAPI', '15314655_236']"
CHEBI_2015_08_26_Instance_180494,"[['38103'], ['38116'], 'o-dianisidine', 'CHEBI:82321', ""3,3'-Dimethoxybenzidine"", '15314655_292']"
CHEBI_2015_08_26_Instance_180500,"[['38293'], ['38306'], 'o-dianisidine', 'CHEBI:82321', ""3,3'-Dimethoxybenzidine"", '15314655_295']"
CHEBI_2015_08_26_Instance_180502,"[['39200'], ['39204'], 'DAPI', 'CHEBI:51231', 'DAPI', '15314655_302']"
CHEBI_2015_08_26_Instance_180504,"[['39349'], ['39353'], 'DAPI', 'CHEBI:51231', 'DAPI', '15314655_303']"
CHEBI_2015_08_26_Instance_180506,"[['39301'], ['39305'], 'DAPI', 'CHEBI:51231', 'DAPI', '15314655_303']"
CHEBI_2015_08_26_Instance_180512,"[['39941'], ['39954'], 'o-dianisidine', 'CHEBI:82321', ""3,3'-Dimethoxybenzidine"", '15314655_307']"
CHEBI_2015_08_26_Instance_18059,"[['4463'], ['4476'], 'retinoic acid', 'CHEBI:26536', 'retinoic acid', '15314655_32']"
CHEBI_2015_08_26_Instance_18061,"[['10227'], ['10236'], 'cofactors', 'CHEBI:23357', 'cofactor', '15314655_80']"
CHEBI_2015_08_26_Instance_18065,"[['36390'], ['36393'], 'ENU', 'CHEBI:23995', 'N-ethyl-N-nitrosourea', '15314655_281']"
CHEBI_2015_08_26_Instance_18067,"[['41207'], ['41215'], 'reagents', 'CHEBI:33893', 'reagent', '15314655_320']"
CHEBI_2015_08_26_Instance_330704,"[['13081'], ['13088'], 'message', 'CHEBI:33695', 'information biomacromolecule', '15314655_104']"
CHEBI_2015_08_26_Instance_331158,"[['26368'], ['26376'], 'cofactor', 'CHEBI:23357', 'cofactor', '15314655_200']"
