CHEBI_2015_08_26_Instance_10223,"[['2034'], ['2052'], 'mucopolysaccharide', 'CHEBI:37395', 'mucopolysaccharide', '11897010_13']"
CHEBI_2015_08_26_Instance_14477,"[['15276'], ['15279'], '32P', 'CHEBI:37972', 'phosphorus-32 atom', '11897010_122']"
CHEBI_2015_08_26_Instance_14633,"[['2681'], ['2687'], 'cation', 'CHEBI:36916', 'cation', '11897010_16']"
CHEBI_2015_08_26_Instance_25351,"[['401'], ['407'], 'cation', 'CHEBI:36916', 'cation', '11897010_1']"
CHEBI_2015_08_26_Instance_25365,"[['1128'], ['1131'], 'ion', 'CHEBI:24870', 'ion', '11897010_7']"
CHEBI_2015_08_26_Instance_25853,"[['15792'], ['15795'], '32P', 'CHEBI:37972', 'phosphorus-32 atom', '11897010_125']"
CHEBI_2015_08_26_Instance_28149,"[['11818'], ['11824'], 'cation', 'CHEBI:36916', 'cation', '11897010_97']"
CHEBI_2015_08_26_Instance_28159,"[['15148'], ['15155'], 'agarose', 'CHEBI:2511', 'agarose', '11897010_121']"
CHEBI_2015_08_26_Instance_330686,"[['7211'], ['7218'], 'message', 'CHEBI:33695', 'information biomacromolecule', '11897010_57']"
CHEBI_2015_08_26_Instance_330688,"[['9560'], ['9567'], 'message', 'CHEBI:33695', 'information biomacromolecule', '11897010_80']"
CHEBI_2015_08_26_Instance_90088,"[['2236'], ['2244'], 'electron', 'CHEBI:10545', 'electron', '11897010_14']"
CHEBI_2015_08_26_Instance_90152,"[['13151'], ['13163'], 'glycoprotein', 'CHEBI:17089', 'glycoprotein', '11897010_106']"
